Plot Title: 9811661,,,,,,,
#,"Date Time, GMT-05:00","Date Time, GMT-05:00","Abs Pres, Pa (LGR S/N: 9811661, SEN S/N: 9811661)","Temp, °C (LGR S/N: 9811661, SEN S/N: 9811661)","Batt, V (LGR S/N: 9811661, SEN S/N: 9811661)",Coupler Detached (LGR S/N: 9811661),End Of File (LGR S/N: 9811661)
391,12/14/2011,20:08:00,1.40214E+13,20.329,3.48,,
392,12/14/2011,20:08:20,1.40214E+13,20.329,3.48,,
393,12/14/2011,20:08:40,1.40214E+13,20.329,3.48,,
394,12/14/2011,20:09:00,1.4017E+13,20.329,3.48,,
395,12/14/2011,20:09:20,1.40214E+13,20.329,3.48,,
396,12/14/2011,20:09:40,1.40214E+13,20.329,3.48,,
397,12/14/2011,20:10:00,1.40258E+13,20.329,3.48,,
398,12/14/2011,20:10:20,1.40258E+13,20.329,3.48,,
399,12/14/2011,20:10:40,1.40302E+13,20.329,3.48,,
400,12/14/2011,20:11:00,1.40258E+13,20.329,3.48,,
401,12/14/2011,20:11:20,1.40258E+13,20.329,3.48,,
402,12/14/2011,20:11:40,1.40258E+13,20.329,3.48,,
403,12/14/2011,20:12:00,1.40214E+13,20.329,3.48,,
404,12/14/2011,20:12:20,1.40214E+13,20.329,3.48,,
405,12/14/2011,20:12:40,1.40258E+13,20.329,3.48,,
406,12/14/2011,20:13:00,1.40258E+13,20.329,3.48,,
407,12/14/2011,20:13:20,1.40258E+13,20.329,3.48,,
408,12/14/2011,20:13:40,1.40258E+13,20.329,3.48,,
409,12/14/2011,20:14:00,1.40258E+13,20.329,3.48,,
410,12/14/2011,20:14:20,1.40258E+13,20.329,3.48,,
411,12/14/2011,20:14:40,1.40302E+13,20.329,3.48,,
412,12/14/2011,20:15:00,1.40302E+13,20.329,3.48,,
413,12/14/2011,20:15:20,1.40258E+13,20.329,3.48,,
414,12/14/2011,20:15:40,1.40258E+13,20.329,3.48,,
415,12/14/2011,20:16:00,1.40214E+13,20.329,3.48,,
416,12/14/2011,20:16:20,1.40214E+13,20.329,3.48,,
417,12/14/2011,20:16:40,1.40214E+13,20.329,3.48,,
418,12/14/2011,20:17:00,1.40258E+13,20.329,3.48,,
419,12/14/2011,20:17:20,1.40214E+13,20.329,3.48,,
420,12/14/2011,20:17:40,1.40214E+13,20.329,3.48,,
421,12/14/2011,20:18:00,1.40255E+13,20.234,3.48,,
422,12/14/2011,20:18:20,1.40212E+13,20.234,3.48,,
423,12/14/2011,20:18:40,1.40258E+13,20.329,3.48,,
424,12/14/2011,20:19:00,1.40255E+13,20.234,3.48,,
425,12/14/2011,20:19:20,1.40212E+13,20.234,3.48,,
426,12/14/2011,20:19:40,1.40212E+13,20.234,3.48,,
427,12/14/2011,20:20:00,1.40255E+13,20.234,3.48,,
428,12/14/2011,20:20:20,1.40255E+13,20.234,3.48,,
429,12/14/2011,20:20:40,1.40168E+13,20.234,3.48,,
430,12/14/2011,20:21:00,1.40255E+13,20.234,3.48,,
431,12/14/2011,20:21:20,1.40255E+13,20.234,3.48,,
432,12/14/2011,20:21:40,1.40255E+13,20.234,3.48,,
433,12/14/2011,20:22:00,1.40255E+13,20.234,3.48,,
434,12/14/2011,20:22:20,1.40212E+13,20.234,3.48,,
435,12/14/2011,20:22:40,1.40212E+13,20.234,3.48,,
436,12/14/2011,20:23:00,1.40212E+13,20.234,3.48,,
437,12/14/2011,20:23:20,1.40255E+13,20.234,3.48,,
438,12/14/2011,20:23:40,1.40255E+13,20.234,3.48,,
439,12/14/2011,20:24:00,1.40212E+13,20.234,3.48,,
440,12/14/2011,20:24:20,1.40212E+13,20.234,3.48,,
441,12/14/2011,20:24:40,1.40212E+13,20.234,3.48,,
442,12/14/2011,20:25:00,1.40299E+13,20.234,3.48,,
443,12/14/2011,20:25:20,1.40255E+13,20.234,3.48,,
444,12/14/2011,20:25:40,1.40299E+13,20.234,3.48,,
445,12/14/2011,20:26:00,1.40212E+13,20.234,3.48,,
446,12/14/2011,20:26:20,1.40255E+13,20.234,3.48,,
447,12/14/2011,20:26:40,1.40212E+13,20.234,3.48,,
448,12/14/2011,20:27:00,1.40255E+13,20.234,3.48,,
449,12/14/2011,20:27:20,1.40255E+13,20.234,3.48,,
450,12/14/2011,20:27:40,1.40255E+13,20.234,3.48,,
451,12/14/2011,20:28:00,1.40212E+13,20.234,3.48,,
452,12/14/2011,20:28:20,1.40255E+13,20.234,3.48,,
453,12/14/2011,20:28:40,1.40299E+13,20.234,3.48,,
454,12/14/2011,20:29:00,1.40299E+13,20.234,3.48,,
455,12/14/2011,20:29:20,1.40299E+13,20.234,3.48,,
456,12/14/2011,20:29:40,1.40255E+13,20.234,3.48,,
457,12/14/2011,20:30:00,1.40255E+13,20.234,3.48,,
458,12/14/2011,20:30:20,1.40212E+13,20.234,3.48,,
459,12/14/2011,20:30:40,1.40299E+13,20.234,3.48,,
460,12/14/2011,20:31:00,1.40255E+13,20.234,3.48,,
461,12/14/2011,20:31:20,1.40299E+13,20.234,3.48,,
462,12/14/2011,20:31:40,1.40299E+13,20.234,3.48,,
463,12/14/2011,20:32:00,1.40343E+13,20.234,3.48,,
464,12/14/2011,20:32:20,1.40343E+13,20.234,3.48,,
465,12/14/2011,20:32:40,1.40299E+13,20.234,3.48,,
466,12/14/2011,20:33:00,1.40299E+13,20.234,3.48,,
467,12/14/2011,20:33:20,1.40299E+13,20.234,3.48,,
468,12/14/2011,20:33:40,1.40299E+13,20.234,3.48,,
469,12/14/2011,20:34:00,1.40299E+13,20.234,3.48,,
470,12/14/2011,20:34:20,1.40255E+13,20.234,3.48,,
471,12/14/2011,20:34:40,1.40299E+13,20.234,3.48,,
472,12/14/2011,20:35:00,1.40299E+13,20.234,3.48,,
473,12/14/2011,20:35:20,1.40299E+13,20.234,3.48,,
474,12/14/2011,20:35:40,1.40343E+13,20.234,3.48,,
475,12/14/2011,20:36:00,1.40343E+13,20.234,3.48,,
476,12/14/2011,20:36:20,1.40343E+13,20.234,3.48,,
477,12/14/2011,20:36:40,1.40343E+13,20.234,3.48,,
478,12/14/2011,20:37:00,1.40343E+13,20.234,3.48,,
479,12/14/2011,20:37:20,1.40299E+13,20.234,3.48,,
480,12/14/2011,20:37:40,1.40299E+13,20.234,3.48,,
481,12/14/2011,20:38:00,1.40343E+13,20.234,3.48,,
482,12/14/2011,20:38:20,1.40299E+13,20.234,3.48,,
483,12/14/2011,20:38:40,1.40343E+13,20.234,3.48,,
484,12/14/2011,20:39:00,1.40299E+13,20.234,3.48,,
485,12/14/2011,20:39:20,1.40343E+13,20.234,3.48,,
486,12/14/2011,20:39:40,1.40299E+13,20.234,3.48,,
487,12/14/2011,20:40:00,1.40299E+13,20.234,3.48,,
488,12/14/2011,20:40:20,1.40299E+13,20.234,3.48,,
489,12/14/2011,20:40:40,1.40299E+13,20.234,3.48,,
490,12/14/2011,20:41:00,1.40299E+13,20.234,3.48,,
491,12/14/2011,20:41:20,1.40255E+13,20.234,3.48,,
492,12/14/2011,20:41:40,1.40255E+13,20.234,3.48,,
493,12/14/2011,20:42:00,1.40255E+13,20.234,3.48,,
494,12/14/2011,20:42:20,1.40299E+13,20.234,3.48,,
495,12/14/2011,20:42:40,1.40299E+13,20.234,3.48,,
496,12/14/2011,20:43:00,1.40299E+13,20.234,3.48,,
497,12/14/2011,20:43:20,1.40299E+13,20.234,3.48,,
498,12/14/2011,20:43:40,1.40343E+13,20.234,3.48,,
499,12/14/2011,20:44:00,1.40299E+13,20.234,3.48,,
500,12/14/2011,20:44:20,1.40343E+13,20.234,3.48,,
501,12/14/2011,20:44:40,1.40299E+13,20.234,3.48,,
502,12/14/2011,20:45:00,1.40299E+13,20.234,3.48,,
503,12/14/2011,20:45:20,1.40299E+13,20.234,3.48,,
504,12/14/2011,20:45:40,1.40343E+13,20.234,3.48,,
505,12/14/2011,20:46:00,1.40343E+13,20.234,3.48,,
506,12/14/2011,20:46:20,1.40343E+13,20.234,3.48,,
507,12/14/2011,20:46:40,1.40387E+13,20.234,3.48,,
508,12/14/2011,20:47:00,1.40343E+13,20.234,3.48,,
509,12/14/2011,20:47:20,1.40385E+13,20.138,3.48,,
510,12/14/2011,20:47:40,1.40385E+13,20.138,3.48,,
511,12/14/2011,20:48:00,1.40385E+13,20.138,3.48,,
512,12/14/2011,20:48:20,1.40385E+13,20.138,3.48,,
513,12/14/2011,20:48:40,1.40385E+13,20.138,3.48,,
514,12/14/2011,20:49:00,1.40385E+13,20.138,3.48,,
515,12/14/2011,20:49:20,1.40341E+13,20.138,3.48,,
516,12/14/2011,20:49:40,1.40341E+13,20.138,3.48,,
517,12/14/2011,20:50:00,1.40341E+13,20.138,3.48,,
518,12/14/2011,20:50:20,1.40341E+13,20.138,3.48,,
519,12/14/2011,20:50:40,1.40385E+13,20.138,3.48,,
520,12/14/2011,20:51:00,1.40385E+13,20.138,3.48,,
521,12/14/2011,20:51:20,1.40341E+13,20.138,3.48,,
522,12/14/2011,20:51:40,1.40385E+13,20.138,3.48,,
523,12/14/2011,20:52:00,1.40429E+13,20.138,3.48,,
524,12/14/2011,20:52:20,1.40385E+13,20.138,3.48,,
525,12/14/2011,20:52:40,1.40385E+13,20.138,3.48,,
526,12/14/2011,20:53:00,1.40429E+13,20.138,3.48,,
527,12/14/2011,20:53:20,1.40473E+13,20.138,3.48,,
528,12/14/2011,20:53:40,1.40385E+13,20.138,3.48,,
529,12/14/2011,20:54:00,1.40429E+13,20.138,3.48,,
530,12/14/2011,20:54:20,1.40385E+13,20.138,3.48,,
531,12/14/2011,20:54:40,1.40429E+13,20.138,3.48,,
532,12/14/2011,20:55:00,1.40385E+13,20.138,3.48,,
533,12/14/2011,20:55:20,1.40429E+13,20.138,3.48,,
534,12/14/2011,20:55:40,1.40473E+13,20.138,3.48,,
535,12/14/2011,20:56:00,1.40429E+13,20.138,3.48,,
536,12/14/2011,20:56:20,1.40429E+13,20.138,3.48,,
537,12/14/2011,20:56:40,1.40429E+13,20.138,3.48,,
538,12/14/2011,20:57:00,1.40429E+13,20.138,3.48,,
539,12/14/2011,20:57:20,1.40429E+13,20.138,3.48,,
540,12/14/2011,20:57:40,1.40473E+13,20.138,3.48,,
541,12/14/2011,20:58:00,1.40429E+13,20.138,3.48,,
542,12/14/2011,20:58:20,1.40473E+13,20.138,3.48,,
543,12/14/2011,20:58:40,1.40429E+13,20.138,3.48,,
544,12/14/2011,20:59:00,1.40429E+13,20.138,3.48,,
545,12/14/2011,20:59:20,1.40429E+13,20.138,3.48,,
546,12/14/2011,20:59:40,1.40517E+13,20.138,3.48,,
547,12/14/2011,21:00:00,1.40473E+13,20.138,3.48,,
548,12/14/2011,21:00:20,1.40473E+13,20.138,3.48,,
549,12/14/2011,21:00:40,1.40473E+13,20.138,3.48,,
550,12/14/2011,21:01:00,1.40473E+13,20.138,3.48,,
551,12/14/2011,21:01:20,1.40473E+13,20.138,3.48,,
552,12/14/2011,21:01:40,1.40429E+13,20.138,3.48,,
553,12/14/2011,21:02:00,1.40473E+13,20.138,3.48,,
554,12/14/2011,21:02:20,1.40517E+13,20.138,3.48,,
555,12/14/2011,21:02:40,1.40473E+13,20.138,3.48,,
556,12/14/2011,21:03:00,1.40473E+13,20.138,3.48,,
557,12/14/2011,21:03:20,1.40473E+13,20.138,3.48,,
558,12/14/2011,21:03:40,1.40429E+13,20.138,3.48,,
559,12/14/2011,21:04:00,1.40517E+13,20.138,3.48,,
560,12/14/2011,21:04:20,1.40473E+13,20.138,3.48,,
561,12/14/2011,21:04:40,1.40473E+13,20.138,3.48,,
562,12/14/2011,21:05:00,1.40429E+13,20.138,3.48,,
563,12/14/2011,21:05:20,1.40473E+13,20.138,3.48,,
564,12/14/2011,21:05:40,1.40473E+13,20.138,3.48,,
565,12/14/2011,21:06:00,1.40429E+13,20.138,3.48,,
566,12/14/2011,21:06:20,1.40517E+13,20.138,3.48,,
567,12/14/2011,21:06:40,1.40473E+13,20.138,3.48,,
568,12/14/2011,21:07:00,1.40517E+13,20.138,3.48,,
569,12/14/2011,21:07:20,1.40473E+13,20.138,3.48,,
570,12/14/2011,21:07:40,1.40517E+13,20.138,3.48,,
571,12/14/2011,21:08:00,1.40473E+13,20.138,3.48,,
572,12/14/2011,21:08:20,1.40429E+13,20.138,3.48,,
573,12/14/2011,21:08:40,1.40473E+13,20.138,3.48,,
574,12/14/2011,21:09:00,1.40473E+13,20.138,3.48,,
575,12/14/2011,21:09:20,1.40473E+13,20.138,3.48,,
576,12/14/2011,21:09:40,1.4047E+13,20.043,3.48,,
577,12/14/2011,21:10:00,1.40514E+13,20.043,3.48,,
578,12/14/2011,21:10:20,1.40514E+13,20.043,3.48,,
579,12/14/2011,21:10:40,1.4047E+13,20.043,3.48,,
580,12/14/2011,21:11:00,1.40514E+13,20.043,3.48,,
581,12/14/2011,21:11:20,1.4047E+13,20.043,3.48,,
582,12/14/2011,21:11:40,1.4047E+13,20.043,3.48,,
583,12/14/2011,21:12:00,1.4047E+13,20.043,3.48,,
584,12/14/2011,21:12:20,1.4047E+13,20.043,3.48,,
585,12/14/2011,21:12:40,1.4047E+13,20.043,3.48,,
586,12/14/2011,21:13:00,1.4047E+13,20.043,3.48,,
587,12/14/2011,21:13:20,1.40514E+13,20.043,3.48,,
588,12/14/2011,21:13:40,1.4047E+13,20.043,3.48,,
589,12/14/2011,21:14:00,1.40514E+13,20.043,3.48,,
590,12/14/2011,21:14:20,1.4047E+13,20.043,3.48,,
591,12/14/2011,21:14:40,1.40514E+13,20.043,3.48,,
592,12/14/2011,21:15:00,1.40514E+13,20.043,3.48,,
593,12/14/2011,21:15:20,1.40514E+13,20.043,3.48,,
594,12/14/2011,21:15:40,1.40514E+13,20.043,3.48,,
595,12/14/2011,21:16:00,1.4047E+13,20.043,3.48,,
596,12/14/2011,21:16:20,1.40514E+13,20.043,3.48,,
597,12/14/2011,21:16:40,1.40514E+13,20.043,3.48,,
598,12/14/2011,21:17:00,1.40514E+13,20.043,3.48,,
599,12/14/2011,21:17:20,1.40514E+13,20.043,3.48,,
600,12/14/2011,21:17:40,1.40558E+13,20.043,3.48,,
601,12/14/2011,21:18:00,1.40514E+13,20.043,3.48,,
602,12/14/2011,21:18:20,1.40514E+13,20.043,3.48,,
603,12/14/2011,21:18:40,1.40558E+13,20.043,3.48,,
604,12/14/2011,21:19:00,1.40514E+13,20.043,3.48,,
605,12/14/2011,21:19:20,1.4047E+13,20.043,3.48,,
606,12/14/2011,21:19:40,1.4047E+13,20.043,3.48,,
607,12/14/2011,21:20:00,1.40514E+13,20.043,3.48,,
608,12/14/2011,21:20:20,1.4047E+13,20.043,3.48,,
609,12/14/2011,21:20:40,1.4047E+13,20.043,3.48,,
610,12/14/2011,21:21:00,1.40514E+13,20.043,3.48,,
611,12/14/2011,21:21:20,1.40558E+13,20.043,3.48,,
612,12/14/2011,21:21:40,1.4047E+13,20.043,3.48,,
613,12/14/2011,21:22:00,1.4047E+13,20.043,3.48,,
614,12/14/2011,21:22:20,1.40514E+13,20.043,3.48,,
615,12/14/2011,21:22:40,1.4047E+13,20.043,3.48,,
616,12/14/2011,21:23:00,1.40514E+13,20.043,3.48,,
617,12/14/2011,21:23:20,1.40514E+13,20.043,3.48,,
618,12/14/2011,21:23:40,1.40514E+13,20.043,3.48,,
619,12/14/2011,21:24:00,1.4047E+13,20.043,3.48,,
620,12/14/2011,21:24:20,1.4047E+13,20.043,3.48,,
621,12/14/2011,21:24:40,1.4047E+13,20.043,3.48,,
622,12/14/2011,21:25:00,1.40558E+13,20.043,3.48,,
623,12/14/2011,21:25:20,1.40558E+13,20.043,3.48,,
624,12/14/2011,21:25:40,1.40514E+13,20.043,3.48,,
625,12/14/2011,21:26:00,1.40514E+13,20.043,3.48,,
626,12/14/2011,21:26:20,1.40514E+13,20.043,3.48,,
627,12/14/2011,21:26:40,1.4047E+13,20.043,3.48,,
628,12/14/2011,21:27:00,1.40558E+13,20.043,3.48,,
629,12/14/2011,21:27:20,1.40558E+13,20.043,3.48,,
630,12/14/2011,21:27:40,1.40558E+13,20.043,3.48,,
631,12/14/2011,21:28:00,1.40514E+13,20.043,3.48,,
632,12/14/2011,21:28:20,1.40514E+13,20.043,3.48,,
633,12/14/2011,21:28:40,1.40514E+13,20.043,3.48,,
634,12/14/2011,21:29:00,1.4047E+13,20.043,3.48,,
635,12/14/2011,21:29:20,1.40558E+13,20.043,3.48,,
636,12/14/2011,21:29:40,1.40514E+13,20.043,3.48,,
637,12/14/2011,21:30:00,1.40558E+13,20.043,3.48,,
638,12/14/2011,21:30:20,1.40556E+13,19.948,3.48,,
639,12/14/2011,21:30:40,1.40512E+13,19.948,3.48,,
640,12/14/2011,21:31:00,1.40556E+13,19.948,3.48,,
641,12/14/2011,21:31:20,1.40512E+13,19.948,3.48,,
642,12/14/2011,21:31:40,1.40512E+13,19.948,3.48,,
643,12/14/2011,21:32:00,1.40556E+13,19.948,3.48,,
644,12/14/2011,21:32:20,1.40556E+13,19.948,3.48,,
645,12/14/2011,21:32:40,1.40556E+13,19.948,3.48,,
646,12/14/2011,21:33:00,1.40512E+13,19.948,3.48,,
647,12/14/2011,21:33:20,1.40556E+13,19.948,3.48,,
648,12/14/2011,21:33:40,1.40556E+13,19.948,3.48,,
649,12/14/2011,21:34:00,1.40556E+13,19.948,3.48,,
650,12/14/2011,21:34:20,1.40512E+13,19.948,3.48,,
651,12/14/2011,21:34:40,1.40556E+13,19.948,3.48,,
652,12/14/2011,21:35:00,1.40556E+13,19.948,3.48,,
653,12/14/2011,21:35:20,1.406E+13,19.948,3.48,,
654,12/14/2011,21:35:40,1.40556E+13,19.948,3.48,,
655,12/14/2011,21:36:00,1.406E+13,19.948,3.48,,
656,12/14/2011,21:36:20,1.406E+13,19.948,3.48,,
657,12/14/2011,21:36:40,1.406E+13,19.948,3.48,,
658,12/14/2011,21:37:00,1.406E+13,19.948,3.48,,
659,12/14/2011,21:37:20,1.406E+13,19.948,3.48,,
660,12/14/2011,21:37:40,1.40556E+13,19.948,3.48,,
661,12/14/2011,21:38:00,1.406E+13,19.948,3.48,,
662,12/14/2011,21:38:20,1.40556E+13,19.948,3.48,,
663,12/14/2011,21:38:40,1.40556E+13,19.948,3.48,,
664,12/14/2011,21:39:00,1.406E+13,19.948,3.48,,
665,12/14/2011,21:39:20,1.406E+13,19.948,3.48,,
666,12/14/2011,21:39:40,1.406E+13,19.948,3.48,,
667,12/14/2011,21:40:00,1.406E+13,19.948,3.48,,
668,12/14/2011,21:40:20,1.40556E+13,19.948,3.48,,
669,12/14/2011,21:40:40,1.406E+13,19.948,3.48,,
670,12/14/2011,21:41:00,1.40644E+13,19.948,3.48,,
671,12/14/2011,21:41:20,1.406E+13,19.948,3.48,,
672,12/14/2011,21:41:40,1.406E+13,19.948,3.48,,
673,12/14/2011,21:42:00,1.406E+13,19.948,3.48,,
674,12/14/2011,21:42:20,1.406E+13,19.948,3.48,,
675,12/14/2011,21:42:40,1.40556E+13,19.948,3.48,,
676,12/14/2011,21:43:00,1.40556E+13,19.948,3.48,,
677,12/14/2011,21:43:20,1.406E+13,19.948,3.48,,
678,12/14/2011,21:43:40,1.406E+13,19.948,3.48,,
679,12/14/2011,21:44:00,1.40556E+13,19.948,3.48,,
680,12/14/2011,21:44:20,1.406E+13,19.948,3.48,,
681,12/14/2011,21:44:40,1.406E+13,19.948,3.48,,
682,12/14/2011,21:45:00,1.406E+13,19.948,3.48,,
683,12/14/2011,21:45:20,1.406E+13,19.948,3.48,,
684,12/14/2011,21:45:40,1.406E+13,19.948,3.48,,
685,12/14/2011,21:46:00,1.406E+13,19.948,3.48,,
686,12/14/2011,21:46:20,1.40644E+13,19.948,3.48,,
687,12/14/2011,21:46:40,1.40644E+13,19.948,3.48,,
688,12/14/2011,21:47:00,1.40644E+13,19.948,3.48,,
689,12/14/2011,21:47:20,1.40644E+13,19.948,3.48,,
690,12/14/2011,21:47:40,1.406E+13,19.948,3.48,,
691,12/14/2011,21:48:00,1.40644E+13,19.948,3.48,,
692,12/14/2011,21:48:20,1.406E+13,19.948,3.48,,
693,12/14/2011,21:48:40,1.406E+13,19.948,3.48,,
694,12/14/2011,21:49:00,1.406E+13,19.948,3.48,,
695,12/14/2011,21:49:20,1.40556E+13,19.948,3.48,,
696,12/14/2011,21:49:40,1.406E+13,19.948,3.48,,
697,12/14/2011,21:50:00,1.40597E+13,19.853,3.48,,
698,12/14/2011,21:50:20,1.40597E+13,19.853,3.48,,
699,12/14/2011,21:50:40,1.40597E+13,19.853,3.48,,
700,12/14/2011,21:51:00,1.40553E+13,19.853,3.48,,
701,12/14/2011,21:51:20,1.40597E+13,19.853,3.48,,
702,12/14/2011,21:51:40,1.40597E+13,19.853,3.48,,
703,12/14/2011,21:52:00,1.40553E+13,19.853,3.48,,
704,12/14/2011,21:52:20,1.40597E+13,19.853,3.48,,
705,12/14/2011,21:52:40,1.40553E+13,19.853,3.48,,
706,12/14/2011,21:53:00,1.40597E+13,19.853,3.48,,
707,12/14/2011,21:53:20,1.40597E+13,19.853,3.48,,
708,12/14/2011,21:53:40,1.40597E+13,19.853,3.48,,
709,12/14/2011,21:54:00,1.40597E+13,19.853,3.48,,
710,12/14/2011,21:54:20,1.40553E+13,19.853,3.48,,
711,12/14/2011,21:54:40,1.40597E+13,19.853,3.48,,
712,12/14/2011,21:55:00,1.40597E+13,19.853,3.48,,
713,12/14/2011,21:55:20,1.40597E+13,19.853,3.48,,
714,12/14/2011,21:55:40,1.40597E+13,19.853,3.48,,
715,12/14/2011,21:56:00,1.40597E+13,19.853,3.48,,
716,12/14/2011,21:56:20,1.40597E+13,19.853,3.48,,
717,12/14/2011,21:56:40,1.40553E+13,19.853,3.48,,
718,12/14/2011,21:57:00,1.40597E+13,19.853,3.48,,
719,12/14/2011,21:57:20,1.40597E+13,19.853,3.48,,
720,12/14/2011,21:57:40,1.40509E+13,19.853,3.48,,
721,12/14/2011,21:58:00,1.40553E+13,19.853,3.48,,
722,12/14/2011,21:58:20,1.40597E+13,19.853,3.48,,
723,12/14/2011,21:58:40,1.40597E+13,19.853,3.48,,
724,12/14/2011,21:59:00,1.40597E+13,19.853,3.48,,
725,12/14/2011,21:59:20,1.40641E+13,19.853,3.48,,
726,12/14/2011,21:59:40,1.40641E+13,19.853,3.48,,
727,12/14/2011,22:00:00,1.40597E+13,19.853,3.48,,
728,12/14/2011,22:00:20,1.40641E+13,19.853,3.48,,
729,12/14/2011,22:00:40,1.40597E+13,19.853,3.48,,
730,12/14/2011,22:01:00,1.40553E+13,19.853,3.48,,
731,12/14/2011,22:01:20,1.40553E+13,19.853,3.48,,
732,12/14/2011,22:01:40,1.40597E+13,19.853,3.48,,
733,12/14/2011,22:02:00,1.40597E+13,19.853,3.48,,
734,12/14/2011,22:02:20,1.40597E+13,19.853,3.48,,
735,12/14/2011,22:02:40,1.40641E+13,19.853,3.48,,
736,12/14/2011,22:03:00,1.40641E+13,19.853,3.48,,
737,12/14/2011,22:03:20,1.40597E+13,19.853,3.48,,
738,12/14/2011,22:03:40,1.40553E+13,19.853,3.48,,
739,12/14/2011,22:04:00,1.40597E+13,19.853,3.48,,
740,12/14/2011,22:04:20,1.40597E+13,19.853,3.48,,
741,12/14/2011,22:04:40,1.40597E+13,19.853,3.48,,
742,12/14/2011,22:05:00,1.40553E+13,19.853,3.48,,
743,12/14/2011,22:05:20,1.40597E+13,19.853,3.48,,
744,12/14/2011,22:05:40,1.40597E+13,19.853,3.48,,
745,12/14/2011,22:06:00,1.40597E+13,19.853,3.48,,
746,12/14/2011,22:06:20,1.40553E+13,19.853,3.48,,
747,12/14/2011,22:06:40,1.40641E+13,19.853,3.48,,
748,12/14/2011,22:07:00,1.40597E+13,19.853,3.48,,
749,12/14/2011,22:07:20,1.40597E+13,19.853,3.48,,
750,12/14/2011,22:07:40,1.40597E+13,19.853,3.48,,
751,12/14/2011,22:08:00,1.40553E+13,19.853,3.48,,
752,12/14/2011,22:08:20,1.40641E+13,19.853,3.48,,
753,12/14/2011,22:08:40,1.40597E+13,19.853,3.48,,
754,12/14/2011,22:09:00,1.40597E+13,19.853,3.48,,
755,12/14/2011,22:09:20,1.40597E+13,19.853,3.48,,
756,12/14/2011,22:09:40,1.40553E+13,19.853,3.48,,
757,12/14/2011,22:10:00,1.40597E+13,19.853,3.48,,
758,12/14/2011,22:10:20,1.40553E+13,19.853,3.48,,
759,12/14/2011,22:10:40,1.40597E+13,19.853,3.48,,
760,12/14/2011,22:11:00,1.40595E+13,19.758,3.48,,
761,12/14/2011,22:11:20,1.40639E+13,19.758,3.48,,
762,12/14/2011,22:11:40,1.40639E+13,19.758,3.48,,
763,12/14/2011,22:12:00,1.40639E+13,19.758,3.48,,
764,12/14/2011,22:12:20,1.40639E+13,19.758,3.48,,
765,12/14/2011,22:12:40,1.40595E+13,19.758,3.48,,
766,12/14/2011,22:13:00,1.40595E+13,19.758,3.48,,
767,12/14/2011,22:13:20,1.40639E+13,19.758,3.48,,
768,12/14/2011,22:13:40,1.40683E+13,19.758,3.48,,
769,12/14/2011,22:14:00,1.40683E+13,19.758,3.48,,
770,12/14/2011,22:14:20,1.40639E+13,19.758,3.48,,
771,12/14/2011,22:14:40,1.40683E+13,19.758,3.48,,
772,12/14/2011,22:15:00,1.40639E+13,19.758,3.48,,
773,12/14/2011,22:15:20,1.40639E+13,19.758,3.48,,
774,12/14/2011,22:15:40,1.40639E+13,19.758,3.48,,
775,12/14/2011,22:16:00,1.40639E+13,19.758,3.48,,
776,12/14/2011,22:16:20,1.40639E+13,19.758,3.48,,
777,12/14/2011,22:16:40,1.40639E+13,19.758,3.48,,
778,12/14/2011,22:17:00,1.40683E+13,19.758,3.48,,
779,12/14/2011,22:17:20,1.40683E+13,19.758,3.48,,
780,12/14/2011,22:17:40,1.40639E+13,19.758,3.48,,
781,12/14/2011,22:18:00,1.40683E+13,19.758,3.48,,
782,12/14/2011,22:18:20,1.40683E+13,19.758,3.48,,
783,12/14/2011,22:18:40,1.40639E+13,19.758,3.48,,
784,12/14/2011,22:19:00,1.40639E+13,19.758,3.48,,
785,12/14/2011,22:19:20,1.40683E+13,19.758,3.48,,
786,12/14/2011,22:19:40,1.40683E+13,19.758,3.48,,
787,12/14/2011,22:20:00,1.40727E+13,19.758,3.48,,
788,12/14/2011,22:20:20,1.40639E+13,19.758,3.48,,
789,12/14/2011,22:20:40,1.40683E+13,19.758,3.48,,
790,12/14/2011,22:21:00,1.40727E+13,19.758,3.48,,
791,12/14/2011,22:21:20,1.40683E+13,19.758,3.48,,
792,12/14/2011,22:21:40,1.40727E+13,19.758,3.48,,
793,12/14/2011,22:22:00,1.40683E+13,19.758,3.48,,
794,12/14/2011,22:22:20,1.40683E+13,19.758,3.48,,
795,12/14/2011,22:22:40,1.40683E+13,19.758,3.48,,
796,12/14/2011,22:23:00,1.40683E+13,19.758,3.48,,
797,12/14/2011,22:23:20,1.40683E+13,19.758,3.48,,
798,12/14/2011,22:23:40,1.40683E+13,19.758,3.48,,
799,12/14/2011,22:24:00,1.40639E+13,19.758,3.48,,
800,12/14/2011,22:24:20,1.40683E+13,19.758,3.48,,
801,12/14/2011,22:24:40,1.40639E+13,19.758,3.48,,
802,12/14/2011,22:25:00,1.40683E+13,19.758,3.48,,
803,12/14/2011,22:25:20,1.40639E+13,19.758,3.48,,
804,12/14/2011,22:25:40,1.40683E+13,19.758,3.48,,
805,12/14/2011,22:26:00,1.40683E+13,19.758,3.48,,
806,12/14/2011,22:26:20,1.40683E+13,19.758,3.48,,
807,12/14/2011,22:26:40,1.40639E+13,19.758,3.48,,
808,12/14/2011,22:27:00,1.40639E+13,19.758,3.48,,
809,12/14/2011,22:27:20,1.40639E+13,19.758,3.48,,
