Plot Title: 9811673 Sta Rosa 20140530-2014,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)","Batt, V (LGR S/N: 9811673, SEN S/N: 9811673)",Coupler Detached (LGR S/N: 9811673),End Of File (LGR S/N: 9811673)
9077,9/2/2014,5:30:00,75675,8.779,3.57,,
9078,9/2/2014,5:45:00,75698,8.779,3.57,,
9079,9/2/2014,6:00:00,75685,8.68,3.54,,
9080,9/2/2014,6:15:00,75719,8.581,3.54,,
9081,9/2/2014,6:30:00,75706,8.481,3.54,,
9082,9/2/2014,6:45:00,75728,8.382,3.54,,
9083,9/2/2014,7:00:00,75752,8.382,3.54,,
9084,9/2/2014,7:15:00,75762,8.282,3.54,,
9085,9/2/2014,7:30:00,75761,8.182,3.54,,
9086,9/2/2014,7:45:00,75772,8.182,3.54,,
9087,9/2/2014,8:00:00,75761,8.182,3.54,,
9088,9/2/2014,8:15:00,75772,8.182,3.54,,
9089,9/2/2014,8:30:00,75785,8.282,3.54,,
9090,9/2/2014,8:45:00,75775,8.382,3.54,,
9091,9/2/2014,9:00:00,75764,8.481,3.54,,
9092,9/2/2014,9:15:00,75754,8.581,3.54,,
9093,9/2/2014,9:30:00,75767,8.68,3.54,,
9094,9/2/2014,9:45:00,75769,8.879,3.54,,
9095,9/2/2014,10:00:00,75759,8.978,3.57,,
9096,9/2/2014,10:15:00,75773,9.176,3.57,,
9097,9/2/2014,10:30:00,75763,9.373,3.57,,
9098,9/2/2014,10:45:00,75777,9.571,3.57,,
9099,9/2/2014,11:00:00,75780,9.768,3.54,,
9100,9/2/2014,11:15:00,75770,9.965,3.54,,
9101,9/2/2014,11:30:00,75761,10.161,3.54,,
9102,9/2/2014,11:45:00,75740,10.357,3.54,,
9103,9/2/2014,12:00:00,75731,10.553,3.54,,
9104,9/2/2014,12:15:00,75710,10.748,3.54,,
9105,9/2/2014,12:30:00,75713,10.944,3.54,,
9106,9/2/2014,12:45:00,75680,11.139,3.54,,
9107,9/2/2014,13:00:00,75671,11.334,3.54,,
9108,9/2/2014,13:15:00,75662,11.528,3.54,,
9109,9/2/2014,13:30:00,75653,11.722,3.54,,
9110,9/2/2014,13:45:00,75655,11.916,3.54,,
9111,9/2/2014,14:00:00,75634,12.11,3.54,,
9112,9/2/2014,14:15:00,75602,12.304,3.54,,
9113,9/2/2014,14:30:00,75604,12.497,3.54,,
9114,9/2/2014,14:45:00,75584,12.69,3.57,,
9115,9/2/2014,15:00:00,75561,12.787,3.57,,
9116,9/2/2014,15:15:00,75541,12.98,3.57,,
9117,9/2/2014,15:30:00,75542,13.076,3.57,,
9118,9/2/2014,15:45:00,75510,13.269,3.57,,
9119,9/2/2014,16:00:00,75522,13.365,3.57,,
9120,9/2/2014,16:15:00,75489,13.461,3.57,,
9121,9/2/2014,16:30:00,75515,13.654,3.57,,
9122,9/2/2014,16:45:00,75493,13.75,3.57,,
9123,9/2/2014,17:00:00,75494,13.846,3.57,,
9124,9/2/2014,17:15:00,75482,13.846,3.57,,
9125,9/2/2014,17:30:00,75449,13.942,3.57,,
9126,9/2/2014,17:45:00,75460,13.942,3.57,,
9127,9/2/2014,18:00:00,75449,13.942,3.57,,
9128,9/2/2014,18:15:00,75449,13.942,3.57,,
9129,9/2/2014,18:30:00,75425,13.942,3.57,,
9130,9/2/2014,18:45:00,75449,13.942,3.57,,
9131,9/2/2014,19:00:00,75447,13.846,3.57,,
9132,9/2/2014,19:15:00,75436,13.846,3.57,,
9133,9/2/2014,19:30:00,75446,13.75,3.57,,
9134,9/2/2014,19:45:00,75467,13.558,3.57,,
9135,9/2/2014,20:00:00,75466,13.461,3.57,,
9136,9/2/2014,20:15:00,75463,13.269,3.57,,
9137,9/2/2014,20:30:00,75484,13.076,3.57,,
9138,9/2/2014,20:45:00,75516,12.883,3.57,,
9139,9/2/2014,21:00:00,75502,12.69,3.57,,
9140,9/2/2014,21:15:00,75523,12.497,3.57,,
9141,9/2/2014,21:30:00,75533,12.401,3.57,,
9142,9/2/2014,21:45:00,75542,12.207,3.54,,
9143,9/2/2014,22:00:00,75540,12.013,3.54,,
9144,9/2/2014,22:15:00,75539,11.916,3.54,,
9145,9/2/2014,22:30:00,75536,11.722,3.54,,
9146,9/2/2014,22:45:00,75547,11.625,3.54,,
9147,9/2/2014,23:00:00,75556,11.431,3.54,,
9148,9/2/2014,23:15:00,75543,11.334,3.54,,
9149,9/2/2014,23:30:00,75553,11.236,3.54,,
9150,9/2/2014,23:45:00,75551,11.041,3.54,,
9151,9/3/2014,0:00:00,75561,10.944,3.54,,
9152,9/3/2014,0:15:00,75560,10.846,3.54,,
9153,9/3/2014,0:30:00,75559,10.748,3.54,,
9154,9/3/2014,0:45:00,75511,10.651,3.54,,
9155,9/3/2014,1:00:00,75545,10.553,3.54,,
9156,9/3/2014,1:15:00,75555,10.455,3.54,,
9157,9/3/2014,1:30:00,75531,10.357,3.54,,
9158,9/3/2014,1:45:00,75507,10.259,3.54,,
9159,9/3/2014,2:00:00,75529,10.161,3.54,,
9160,9/3/2014,2:15:00,75504,10.063,3.54,,
9161,9/3/2014,2:30:00,75526,9.965,3.54,,
9162,9/3/2014,2:45:00,75502,9.866,3.54,,
9163,9/3/2014,3:00:00,75489,9.768,3.54,,
9164,9/3/2014,3:15:00,75488,9.669,3.54,,
9165,9/3/2014,3:30:00,75498,9.571,3.57,,
9166,9/3/2014,3:45:00,75485,9.472,3.57,,
9167,9/3/2014,4:00:00,75461,9.373,3.57,,
9168,9/3/2014,4:15:00,75495,9.275,3.57,,
9169,9/3/2014,4:30:00,75470,9.176,3.57,,
9170,9/3/2014,4:45:00,75492,9.077,3.57,,
9171,9/3/2014,5:00:00,75503,8.978,3.57,,
9172,9/3/2014,5:15:00,75491,8.978,3.57,,
9173,9/3/2014,5:30:00,75502,8.879,3.57,,
9174,9/3/2014,5:45:00,75500,8.779,3.57,,
9175,9/3/2014,6:00:00,75488,8.68,3.54,,
9176,9/3/2014,6:15:00,75510,8.581,3.54,,
9177,9/3/2014,6:30:00,75497,8.481,3.54,,
9178,9/3/2014,6:45:00,75509,8.481,3.54,,
9179,9/3/2014,7:00:00,75531,8.382,3.54,,
9180,9/3/2014,7:15:00,75541,8.282,3.54,,
9181,9/3/2014,7:30:00,75575,8.182,3.54,,
9182,9/3/2014,7:45:00,75563,8.182,3.54,,
9183,9/3/2014,8:00:00,75575,8.182,3.54,,
9184,9/3/2014,8:15:00,75586,8.182,3.54,,
9185,9/3/2014,8:30:00,75576,8.282,3.54,,
9186,9/3/2014,8:45:00,75566,8.382,3.54,,
9187,9/3/2014,9:00:00,75578,8.481,3.54,,
9188,9/3/2014,9:15:00,75568,8.581,3.54,,
9189,9/3/2014,9:30:00,75581,8.68,3.54,,
9190,9/3/2014,9:45:00,75571,8.879,3.54,,
9191,9/3/2014,10:00:00,75573,8.978,3.57,,
9192,9/3/2014,10:15:00,75563,9.176,3.57,,
9193,9/3/2014,10:30:00,75577,9.373,3.57,,
9194,9/3/2014,10:45:00,75580,9.571,3.57,,
9195,9/3/2014,11:00:00,75570,9.768,3.54,,
9196,9/3/2014,11:15:00,75561,9.965,3.54,,
9197,9/3/2014,11:30:00,75552,10.161,3.54,,
9198,9/3/2014,11:45:00,75543,10.357,3.54,,
9199,9/3/2014,12:00:00,75522,10.553,3.54,,
9200,9/3/2014,12:15:00,75501,10.748,3.54,,
9201,9/3/2014,12:30:00,75479,10.846,3.54,,
9202,9/3/2014,12:45:00,75481,11.041,3.54,,
9203,9/3/2014,13:00:00,75460,11.236,3.54,,
9204,9/3/2014,13:15:00,75462,11.334,3.54,,
9205,9/3/2014,13:30:00,75441,11.528,3.54,,
9206,9/3/2014,13:45:00,75454,11.625,3.54,,
9207,9/3/2014,14:00:00,75444,11.819,3.54,,
9208,9/3/2014,14:15:00,75424,12.013,3.54,,
9209,9/3/2014,14:30:00,75390,12.11,3.54,,
9210,9/3/2014,14:45:00,75392,12.304,3.54,,
9211,9/3/2014,15:00:00,75372,12.497,3.54,,
9212,9/3/2014,15:15:00,75338,12.594,3.54,,
9213,9/3/2014,15:30:00,75351,12.69,3.57,,
9214,9/3/2014,15:45:00,75318,12.883,3.57,,
9215,9/3/2014,16:00:00,75308,12.98,3.57,,
9216,9/3/2014,16:15:00,75299,13.173,3.57,,
9217,9/3/2014,16:30:00,75300,13.269,3.57,,
9218,9/3/2014,16:45:00,75313,13.365,3.57,,
9219,9/3/2014,17:00:00,75292,13.558,3.57,,
9220,9/3/2014,17:15:00,75282,13.654,3.57,,
9221,9/3/2014,17:30:00,75282,13.654,3.57,,
9222,9/3/2014,17:45:00,75272,13.75,3.57,,
9223,9/3/2014,18:00:00,75283,13.75,3.57,,
9224,9/3/2014,18:15:00,75272,13.75,3.57,,
9225,9/3/2014,18:30:00,75272,13.75,3.57,,
9226,9/3/2014,18:45:00,75270,13.654,3.57,,
9227,9/3/2014,19:00:00,75270,13.654,3.57,,
9228,9/3/2014,19:15:00,75281,13.558,3.57,,
9229,9/3/2014,19:30:00,75279,13.461,3.57,,
9230,9/3/2014,19:45:00,75290,13.365,3.57,,
9231,9/3/2014,20:00:00,75311,13.173,3.57,,
9232,9/3/2014,20:15:00,75308,12.98,3.57,,
9233,9/3/2014,20:30:00,75352,12.787,3.57,,
9234,9/3/2014,20:45:00,75362,12.69,3.57,,
9235,9/3/2014,21:00:00,75348,12.497,3.57,,
9236,9/3/2014,21:15:00,75381,12.304,3.57,,
9237,9/3/2014,21:30:00,75390,12.11,3.54,,
9238,9/3/2014,21:45:00,75412,12.013,3.54,,
9239,9/3/2014,22:00:00,75410,11.819,3.54,,
9240,9/3/2014,22:15:00,75419,11.625,3.54,,
9241,9/3/2014,22:30:00,75406,11.528,3.54,,
9242,9/3/2014,22:45:00,75415,11.334,3.54,,
9243,9/3/2014,23:00:00,75414,11.236,3.54,,
9244,9/3/2014,23:15:00,75423,11.041,3.54,,
9245,9/3/2014,23:30:00,75410,10.944,3.54,,
9246,9/3/2014,23:45:00,75409,10.846,3.54,,
9247,9/4/2014,0:00:00,75395,10.651,3.54,,
9248,9/4/2014,0:15:00,75394,10.553,3.54,,
9249,9/4/2014,0:30:00,75393,10.455,3.54,,
9250,9/4/2014,0:45:00,75391,10.357,3.54,,
9251,9/4/2014,1:00:00,75390,10.259,3.54,,
9252,9/4/2014,1:15:00,75411,10.063,3.54,,
9253,9/4/2014,1:30:00,75387,9.965,3.54,,
9254,9/4/2014,1:45:00,75374,9.866,3.54,,
9255,9/4/2014,2:00:00,75373,9.768,3.54,,
9256,9/4/2014,2:15:00,75373,9.768,3.54,,
9257,9/4/2014,2:30:00,75383,9.669,3.54,,
9258,9/4/2014,2:45:00,75394,9.571,3.57,,
9259,9/4/2014,3:00:00,75404,9.472,3.57,,
9260,9/4/2014,3:15:00,75380,9.373,3.57,,
9261,9/4/2014,3:30:00,75390,9.275,3.57,,
9262,9/4/2014,3:45:00,75367,9.275,3.57,,
9263,9/4/2014,4:00:00,75377,9.176,3.57,,
9264,9/4/2014,4:15:00,75377,9.176,3.57,,
9265,9/4/2014,4:30:00,75376,9.077,3.57,,
9266,9/4/2014,4:45:00,75375,8.978,3.57,,
9267,9/4/2014,5:00:00,75363,8.978,3.57,,
9268,9/4/2014,5:15:00,75374,8.879,3.57,,
9269,9/4/2014,5:30:00,75361,8.779,3.57,,
9270,9/4/2014,5:45:00,75384,8.779,3.57,,
9271,9/4/2014,6:00:00,75383,8.68,3.54,,
9272,9/4/2014,6:15:00,75383,8.68,3.54,,
9273,9/4/2014,6:30:00,75370,8.581,3.54,,
9274,9/4/2014,6:45:00,75392,8.481,3.54,,
9275,9/4/2014,7:00:00,75392,8.481,3.54,,
9276,9/4/2014,7:15:00,75426,8.382,3.54,,
9277,9/4/2014,7:30:00,75426,8.382,3.54,,
9278,9/4/2014,7:45:00,75426,8.382,3.54,,
9279,9/4/2014,8:00:00,75426,8.382,3.54,,
9280,9/4/2014,8:15:00,75426,8.382,3.54,,
9281,9/4/2014,8:30:00,75450,8.481,3.54,,
9282,9/4/2014,8:45:00,75452,8.581,3.54,,
9283,9/4/2014,9:00:00,75441,8.68,3.54,,
9284,9/4/2014,9:15:00,75454,8.779,3.54,,
9285,9/4/2014,9:30:00,75455,8.879,3.57,,
9286,9/4/2014,9:45:00,75481,9.077,3.57,,
9287,9/4/2014,10:00:00,75482,9.176,3.57,,
9288,9/4/2014,10:15:00,75496,9.373,3.57,,
9289,9/4/2014,10:30:00,75487,9.571,3.57,,
9290,9/4/2014,10:45:00,75501,9.768,3.54,,
9291,9/4/2014,11:00:00,75503,9.965,3.54,,
9292,9/4/2014,11:15:00,75494,10.161,3.54,,
9293,9/4/2014,11:30:00,75484,10.357,3.54,,
9294,9/4/2014,11:45:00,75487,10.553,3.54,,
9295,9/4/2014,12:00:00,75476,10.651,3.54,,
9296,9/4/2014,12:15:00,75479,10.846,3.54,,
9297,9/4/2014,12:30:00,75480,10.944,3.54,,
9298,9/4/2014,12:45:00,75459,11.139,3.54,,
9299,9/4/2014,13:00:00,75426,11.236,3.54,,
9300,9/4/2014,13:15:00,75450,11.334,3.54,,
9301,9/4/2014,13:30:00,75415,11.334,3.54,,
9302,9/4/2014,13:45:00,75416,11.431,3.54,,
9303,9/4/2014,14:00:00,75383,11.528,3.54,,
9304,9/4/2014,14:15:00,75361,11.625,3.54,,
9305,9/4/2014,14:30:00,75362,11.722,3.54,,
9306,9/4/2014,14:45:00,75364,11.916,3.54,,
9307,9/4/2014,15:00:00,75342,12.013,3.54,,
9308,9/4/2014,15:15:00,75345,12.207,3.54,,
9309,9/4/2014,15:30:00,75334,12.304,3.54,,
9310,9/4/2014,15:45:00,75336,12.401,3.54,,
9311,9/4/2014,16:00:00,75338,12.594,3.54,,
9312,9/4/2014,16:15:00,75328,12.69,3.57,,
9313,9/4/2014,16:30:00,75339,12.69,3.57,,
9314,9/4/2014,16:45:00,75317,12.787,3.57,,
9315,9/4/2014,17:00:00,75318,12.883,3.57,,
9316,9/4/2014,17:15:00,75342,12.883,3.57,,
9317,9/4/2014,17:30:00,75343,12.98,3.57,,
9318,9/4/2014,17:45:00,75355,12.98,3.57,,
9319,9/4/2014,18:00:00,75389,12.98,3.57,,
9320,9/4/2014,18:15:00,75423,12.883,3.57,,
9321,9/4/2014,18:30:00,75435,12.883,3.57,,
9322,9/4/2014,18:45:00,75422,12.787,3.57,,
9323,9/4/2014,19:00:00,75444,12.69,3.57,,
9324,9/4/2014,19:15:00,75467,12.69,3.57,,
9325,9/4/2014,19:30:00,75501,12.594,3.57,,
9326,9/4/2014,19:45:00,75524,12.594,3.57,,
9327,9/4/2014,20:00:00,75535,12.497,3.57,,
9328,9/4/2014,20:15:00,75545,12.401,3.57,,
9329,9/4/2014,20:30:00,75568,12.401,3.54,,
9330,9/4/2014,20:45:00,75613,12.304,3.54,,
9331,9/4/2014,21:00:00,75637,12.304,3.54,,
9332,9/4/2014,21:15:00,75624,12.207,3.54,,
9333,9/4/2014,21:30:00,75646,12.11,3.54,,
9334,9/4/2014,21:45:00,75646,12.11,3.54,,
9335,9/4/2014,22:00:00,75633,12.013,3.54,,
9336,9/4/2014,22:15:00,75621,12.013,3.54,,
9337,9/4/2014,22:30:00,75643,11.916,3.54,,
9338,9/4/2014,22:45:00,75643,11.916,3.54,,
9339,9/4/2014,23:00:00,75631,11.819,3.54,,
9340,9/4/2014,23:15:00,75641,11.722,3.54,,
9341,9/4/2014,23:30:00,75664,11.722,3.54,,
9342,9/4/2014,23:45:00,75640,11.625,3.54,,
9343,9/5/2014,0:00:00,75615,11.528,3.54,,
9344,9/5/2014,0:15:00,75626,11.431,3.54,,
9345,9/5/2014,0:30:00,75648,11.334,3.54,,
9346,9/5/2014,0:45:00,75658,11.236,3.54,,
9347,9/5/2014,1:00:00,75645,11.139,3.54,,
9348,9/5/2014,1:15:00,75645,11.139,3.54,,
9349,9/5/2014,1:30:00,75644,11.041,3.54,,
9350,9/5/2014,1:45:00,75656,11.041,3.54,,
9351,9/5/2014,2:00:00,75632,11.041,3.54,,
9352,9/5/2014,2:15:00,75620,10.944,3.54,,
9353,9/5/2014,2:30:00,75620,10.944,3.54,,
9354,9/5/2014,2:45:00,75620,10.944,3.54,,
9355,9/5/2014,3:00:00,75631,10.944,3.54,,
9356,9/5/2014,3:15:00,75618,10.846,3.54,,
9357,9/5/2014,3:30:00,75630,10.846,3.54,,
9358,9/5/2014,3:45:00,75653,10.846,3.54,,
9359,9/5/2014,4:00:00,75630,10.846,3.54,,
9360,9/5/2014,4:15:00,75629,10.748,3.54,,
9361,9/5/2014,4:30:00,75629,10.748,3.54,,
9362,9/5/2014,4:45:00,75640,10.748,3.54,,
9363,9/5/2014,5:00:00,75629,10.748,3.54,,
9364,9/5/2014,5:15:00,75651,10.651,3.54,,
9365,9/5/2014,5:30:00,75662,10.651,3.54,,
9366,9/5/2014,5:45:00,75673,10.553,3.54,,
9367,9/5/2014,6:00:00,75660,10.455,3.54,,
9368,9/5/2014,6:15:00,75671,10.357,3.54,,
9369,9/5/2014,6:30:00,75693,10.259,3.54,,
9370,9/5/2014,6:45:00,75726,10.161,3.54,,
9371,9/5/2014,7:00:00,75737,10.063,3.54,,
9372,9/5/2014,7:15:00,75748,10.063,3.54,,
9373,9/5/2014,7:30:00,75759,9.965,3.54,,
9374,9/5/2014,7:45:00,75769,9.866,3.54,,
9375,9/5/2014,8:00:00,75769,9.866,3.54,,
9376,9/5/2014,8:15:00,75758,9.866,3.54,,
9377,9/5/2014,8:30:00,75759,9.965,3.54,,
9378,9/5/2014,8:45:00,75770,9.965,3.54,,
9379,9/5/2014,9:00:00,75737,10.063,3.54,,
9380,9/5/2014,9:15:00,75761,10.161,3.54,,
9381,9/5/2014,9:30:00,75762,10.259,3.54,,
9382,9/5/2014,9:45:00,75764,10.357,3.54,,
9383,9/5/2014,10:00:00,75765,10.455,3.54,,
9384,9/5/2014,10:15:00,75790,10.651,3.54,,
9385,9/5/2014,10:30:00,75792,10.748,3.54,,
9386,9/5/2014,10:45:00,75804,10.846,3.54,,
9387,9/5/2014,11:00:00,75806,10.944,3.54,,
9388,9/5/2014,11:15:00,75795,11.041,3.54,,
9389,9/5/2014,11:30:00,75784,11.041,3.54,,
9390,9/5/2014,11:45:00,75796,11.139,3.54,,
9391,9/5/2014,12:00:00,75774,11.236,3.54,,
9392,9/5/2014,12:15:00,75752,11.334,3.54,,
9393,9/5/2014,12:30:00,75742,11.431,3.54,,
9394,9/5/2014,12:45:00,75732,11.528,3.54,,
9395,9/5/2014,13:00:00,75721,11.625,3.54,,
9396,9/5/2014,13:15:00,75722,11.722,3.54,,
9397,9/5/2014,13:30:00,75702,11.916,3.54,,
9398,9/5/2014,13:45:00,75703,12.013,3.54,,
9399,9/5/2014,14:00:00,75704,12.11,3.54,,
9400,9/5/2014,14:15:00,75705,12.207,3.54,,
9401,9/5/2014,14:30:00,75708,12.401,3.54,,
9402,9/5/2014,14:45:00,75686,12.497,3.54,,
9403,9/5/2014,15:00:00,75699,12.594,3.57,,
9404,9/5/2014,15:15:00,75675,12.594,3.57,,
9405,9/5/2014,15:30:00,75665,12.69,3.57,,
9406,9/5/2014,15:45:00,75665,12.69,3.57,,
9407,9/5/2014,16:00:00,75666,12.787,3.57,,
9408,9/5/2014,16:15:00,75644,12.883,3.57,,
9409,9/5/2014,16:30:00,75658,13.076,3.57,,
9410,9/5/2014,16:45:00,75670,13.076,3.57,,
9411,9/5/2014,17:00:00,75671,13.173,3.57,,
9412,9/5/2014,17:15:00,75694,13.173,3.57,,
9413,9/5/2014,17:30:00,75694,13.173,3.57,,
9414,9/5/2014,17:45:00,75718,13.173,3.57,,
9415,9/5/2014,18:00:00,75729,13.173,3.57,,
9416,9/5/2014,18:15:00,75694,13.173,3.57,,
9417,9/5/2014,18:30:00,75740,13.076,3.57,,
9418,9/5/2014,18:45:00,75751,13.076,3.57,,
9419,9/5/2014,19:00:00,75751,13.076,3.57,,
9420,9/5/2014,19:15:00,75773,12.98,3.57,,
9421,9/5/2014,19:30:00,75785,12.98,3.57,,
9422,9/5/2014,19:45:00,75795,12.883,3.57,,
9423,9/5/2014,20:00:00,75807,12.883,3.57,,
9424,9/5/2014,20:15:00,75829,12.787,3.57,,
9425,9/5/2014,20:30:00,75851,12.69,3.57,,
9426,9/5/2014,20:45:00,75850,12.594,3.57,,
9427,9/5/2014,21:00:00,75872,12.497,3.57,,
9428,9/5/2014,21:15:00,75905,12.401,3.57,,
9429,9/5/2014,21:30:00,75904,12.304,3.54,,
9430,9/5/2014,21:45:00,75915,12.207,3.54,,
9431,9/5/2014,22:00:00,75912,12.013,3.54,,
9432,9/5/2014,22:15:00,75934,11.916,3.54,,
9433,9/5/2014,22:30:00,75968,11.819,3.54,,
9434,9/5/2014,22:45:00,75990,11.722,3.54,,
9435,9/5/2014,23:00:00,76000,11.625,3.54,,
9436,9/5/2014,23:15:00,75987,11.528,3.54,,
9437,9/5/2014,23:30:00,75975,11.431,3.54,,
9438,9/5/2014,23:45:00,76020,11.334,3.54,,
9439,9/6/2014,0:00:00,76042,11.236,3.54,,
9440,9/6/2014,0:15:00,76029,11.139,3.54,,
9441,9/6/2014,0:30:00,76017,11.139,3.54,,
9442,9/6/2014,0:45:00,75993,11.041,3.54,,
9443,9/6/2014,1:00:00,76005,11.041,3.54,,
9444,9/6/2014,1:15:00,76006,11.139,3.54,,
9445,9/6/2014,1:30:00,76017,11.139,3.54,,
9446,9/6/2014,1:45:00,76006,11.139,3.54,,
9447,9/6/2014,2:00:00,76017,11.139,3.54,,
9448,9/6/2014,2:15:00,75994,11.139,3.54,,
9449,9/6/2014,2:30:00,76006,11.139,3.54,,
9450,9/6/2014,2:45:00,76006,11.139,3.54,,
9451,9/6/2014,3:00:00,75994,11.139,3.54,,
9452,9/6/2014,3:15:00,75994,11.139,3.54,,
9453,9/6/2014,3:30:00,75983,11.139,3.54,,
9454,9/6/2014,3:45:00,75994,11.139,3.54,,
9455,9/6/2014,4:00:00,75971,11.139,3.54,,
9456,9/6/2014,4:15:00,75983,11.139,3.54,,
9457,9/6/2014,4:30:00,75983,11.139,3.54,,
9458,9/6/2014,4:45:00,75983,11.139,3.54,,
9459,9/6/2014,5:00:00,75994,11.139,3.54,,
9460,9/6/2014,5:15:00,75983,11.139,3.54,,
9461,9/6/2014,5:30:00,75994,11.139,3.54,,
9462,9/6/2014,5:45:00,76006,11.139,3.54,,
9463,9/6/2014,6:00:00,76017,11.139,3.54,,
9464,9/6/2014,6:15:00,76017,11.139,3.54,,
9465,9/6/2014,6:30:00,76029,11.139,3.54,,
9466,9/6/2014,6:45:00,76017,11.139,3.54,,
9467,9/6/2014,7:00:00,76041,11.139,3.54,,
9468,9/6/2014,7:15:00,76064,11.139,3.54,,
9469,9/6/2014,7:30:00,76064,11.139,3.54,,
9470,9/6/2014,7:45:00,76076,11.139,3.54,,
9471,9/6/2014,8:00:00,76076,11.139,3.54,,
9472,9/6/2014,8:15:00,76064,11.139,3.54,,
9473,9/6/2014,8:30:00,76076,11.139,3.54,,
9474,9/6/2014,8:45:00,76076,11.139,3.54,,
9475,9/6/2014,9:00:00,76088,11.236,3.54,,
9476,9/6/2014,9:15:00,76100,11.236,3.54,,
9477,9/6/2014,9:30:00,76077,11.236,3.54,,
9478,9/6/2014,9:45:00,76090,11.334,3.54,,
9479,9/6/2014,10:00:00,76078,11.334,3.54,,
9480,9/6/2014,10:15:00,76079,11.431,3.54,,
9481,9/6/2014,10:30:00,76080,11.528,3.54,,
9482,9/6/2014,10:45:00,76095,11.722,3.54,,
9483,9/6/2014,11:00:00,76049,11.819,3.54,,
9484,9/6/2014,11:15:00,76052,12.013,3.54,,
9485,9/6/2014,11:30:00,76053,12.11,3.54,,
9486,9/6/2014,11:45:00,76032,12.304,3.54,,
9487,9/6/2014,12:00:00,76010,12.401,3.54,,
9488,9/6/2014,12:15:00,76013,12.594,3.54,,
9489,9/6/2014,12:30:00,75991,12.69,3.57,,
9490,9/6/2014,12:45:00,76014,12.69,3.57,,
9491,9/6/2014,13:00:00,76004,12.787,3.57,,
9492,9/6/2014,13:15:00,76027,12.787,3.57,,
9493,9/6/2014,13:30:00,76040,12.883,3.57,,
9494,9/6/2014,13:45:00,76028,12.883,3.57,,
9495,9/6/2014,14:00:00,76040,12.883,3.57,,
9496,9/6/2014,14:15:00,76018,12.98,3.57,,
9497,9/6/2014,14:30:00,75983,12.98,3.57,,
9498,9/6/2014,14:45:00,75971,12.98,3.57,,
9499,9/6/2014,15:00:00,75949,13.076,3.57,,
9500,9/6/2014,15:15:00,75950,13.173,3.57,,
9501,9/6/2014,15:30:00,75928,13.269,3.57,,
9502,9/6/2014,15:45:00,75928,13.269,3.57,,
9503,9/6/2014,16:00:00,75906,13.365,3.57,,
9504,9/6/2014,16:15:00,75895,13.365,3.57,,
9505,9/6/2014,16:30:00,75871,13.365,3.57,,
9506,9/6/2014,16:45:00,75861,13.461,3.57,,
9507,9/6/2014,17:00:00,75886,13.558,3.57,,
9508,9/6/2014,17:15:00,75875,13.654,3.57,,
9509,9/6/2014,17:30:00,75888,13.75,3.57,,
9510,9/6/2014,17:45:00,75911,13.75,3.57,,
9511,9/6/2014,18:00:00,75900,13.75,3.57,,
9512,9/6/2014,18:15:00,75900,13.75,3.57,,
9513,9/6/2014,18:30:00,75910,13.654,3.57,,
9514,9/6/2014,18:45:00,75899,13.654,3.57,,
9515,9/6/2014,19:00:00,75932,13.558,3.57,,
9516,9/6/2014,19:15:00,75908,13.461,3.57,,
9517,9/6/2014,19:30:00,75931,13.461,3.57,,
9518,9/6/2014,19:45:00,75941,13.365,3.57,,
9519,9/6/2014,20:00:00,75952,13.269,3.57,,
9520,9/6/2014,20:15:00,75985,13.173,3.57,,
9521,9/6/2014,20:30:00,76007,13.076,3.57,,
9522,9/6/2014,20:45:00,76018,12.98,3.57,,
9523,9/6/2014,21:00:00,76040,12.883,3.57,,
9524,9/6/2014,21:15:00,76038,12.787,3.57,,
9525,9/6/2014,21:30:00,76072,12.69,3.57,,
9526,9/6/2014,21:45:00,76095,12.69,3.57,,
9527,9/6/2014,22:00:00,76094,12.594,3.57,,
9528,9/6/2014,22:15:00,76104,12.497,3.57,,
9529,9/6/2014,22:30:00,76104,12.497,3.57,,
9530,9/6/2014,22:45:00,76103,12.401,3.57,,
9531,9/6/2014,23:00:00,76115,12.401,3.57,,
9532,9/6/2014,23:15:00,76092,12.401,3.57,,
9533,9/6/2014,23:30:00,76125,12.304,3.57,,
9534,9/6/2014,23:45:00,76102,12.304,3.57,,
9535,9/7/2014,0:00:00,76114,12.304,3.54,,
9536,9/7/2014,0:15:00,76101,12.207,3.54,,
9537,9/7/2014,0:30:00,76089,12.207,3.54,,
9538,9/7/2014,0:45:00,76101,12.207,3.54,,
9539,9/7/2014,1:00:00,76077,12.207,3.54,,
9540,9/7/2014,1:15:00,76076,12.11,3.54,,
9541,9/7/2014,1:30:00,76053,12.11,3.54,,
9542,9/7/2014,1:45:00,76041,12.11,3.54,,
9543,9/7/2014,2:00:00,76041,12.11,3.54,,
9544,9/7/2014,2:15:00,76028,12.013,3.54,,
9545,9/7/2014,2:30:00,76005,12.013,3.54,,
9546,9/7/2014,2:45:00,76005,12.013,3.54,,
9547,9/7/2014,3:00:00,76005,12.013,3.54,,
9548,9/7/2014,3:15:00,75969,11.916,3.54,,
9549,9/7/2014,3:30:00,75969,11.916,3.54,,
9550,9/7/2014,3:45:00,75969,11.916,3.54,,
9551,9/7/2014,4:00:00,75956,11.819,3.54,,
