Plot Title: 1028728,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Batt, V (LGR S/N: 1028728, SEN S/N: 1028728)",Coupler Detached (LGR S/N: 1028728),End Of File (LGR S/N: 1028728)
13042,10/15/1937,4:00:00,74185,4.727,3.51,,
13043,10/15/1937,4:30:00,74185,4.623,3.51,,
13044,10/15/1937,5:00:00,74171,4.623,3.51,,
13045,10/15/1937,5:30:00,74171,4.519,3.51,,
13046,10/15/1937,6:00:00,74186,4.415,3.51,,
13047,10/15/1937,6:30:00,74186,4.415,3.51,,
13048,10/15/1937,7:00:00,74186,4.311,3.51,,
13049,10/15/1937,7:30:00,74186,4.311,3.51,,
13050,10/15/1937,8:00:00,74186,4.311,3.51,,
13051,10/15/1937,8:30:00,74200,4.207,3.51,,
13052,10/15/1937,9:00:00,74186,4.207,3.51,,
13053,10/15/1937,9:30:00,74200,4.207,3.51,,
13054,10/15/1937,10:00:00,74214,4.207,3.51,,
13055,10/15/1937,10:30:00,74200,4.207,3.51,,
13056,10/15/1937,11:00:00,74200,4.207,3.51,,
13057,10/15/1937,11:30:00,74172,4.207,3.51,,
13058,10/15/1937,12:00:00,74186,4.311,3.51,,
13059,10/15/1937,12:30:00,74158,4.311,3.51,,
13060,10/15/1937,13:00:00,74157,4.415,3.51,,
13061,10/15/1937,13:30:00,74157,4.415,3.51,,
13062,10/15/1937,14:00:00,74129,4.519,3.51,,
13063,10/15/1937,14:30:00,74114,4.727,3.51,,
13064,10/15/1937,15:00:00,74085,5.037,3.48,,
13065,10/15/1937,15:30:00,74028,5.347,3.48,,
13066,10/15/1937,16:00:00,73999,5.552,3.48,,
13067,10/15/1937,16:30:00,73970,5.86,3.48,,
13068,10/15/1937,17:00:00,73955,6.166,3.48,,
13069,10/15/1937,17:30:00,73926,6.471,3.48,,
13070,10/15/1937,18:00:00,73897,6.775,3.48,,
13071,10/15/1937,18:30:00,73897,6.978,3.48,,
13072,10/15/1937,19:00:00,73897,7.079,3.51,,
13073,10/15/1937,19:30:00,73896,7.179,3.51,,
13074,10/15/1937,20:00:00,73911,7.079,3.51,,
13075,10/15/1937,20:30:00,73883,7.079,3.51,,
13076,10/15/1937,21:00:00,73869,6.978,3.51,,
13077,10/15/1937,21:30:00,73897,6.877,3.51,,
13078,10/15/1937,22:00:00,73912,6.775,3.48,,
13079,10/15/1937,22:30:00,73940,6.674,3.48,,
13080,10/15/1937,23:00:00,73954,6.573,3.48,,
13081,10/15/1937,23:30:00,73941,6.471,3.48,,
13082,10/16/1937,0:00:00,73927,6.37,3.48,,
13083,10/16/1937,0:30:00,73927,6.268,3.48,,
13084,10/16/1937,1:00:00,73927,6.166,3.48,,
13085,10/16/1937,1:30:00,73927,6.166,3.48,,
13086,10/16/1937,2:00:00,73927,6.064,3.48,,
13087,10/16/1937,2:30:00,73942,5.962,3.48,,
13088,10/16/1937,3:00:00,73900,5.86,3.48,,
13089,10/16/1937,3:30:00,73900,5.757,3.48,,
13090,10/16/1937,4:00:00,73886,5.757,3.48,,
13091,10/16/1937,4:30:00,73872,5.655,3.48,,
13092,10/16/1937,5:00:00,73872,5.552,3.48,,
13093,10/16/1937,5:30:00,73886,5.552,3.48,,
13094,10/16/1937,6:00:00,73887,5.45,3.48,,
13095,10/16/1937,6:30:00,73915,5.347,3.48,,
13096,10/16/1937,7:00:00,73915,5.347,3.48,,
13097,10/16/1937,7:30:00,73916,5.244,3.48,,
13098,10/16/1937,8:00:00,73930,5.141,3.48,,
13099,10/16/1937,8:30:00,73986,5.141,3.48,,
13100,10/16/1937,9:00:00,74001,5.037,3.48,,
13101,10/16/1937,9:30:00,74015,5.037,3.48,,
13102,10/16/1937,10:00:00,74029,5.037,3.48,,
13103,10/16/1937,10:30:00,74015,5.037,3.48,,
13104,10/16/1937,11:00:00,74029,5.037,3.48,,
13105,10/16/1937,11:30:00,74043,5.037,3.48,,
13106,10/16/1937,12:00:00,74043,5.141,3.48,,
13107,10/16/1937,12:30:00,74029,5.141,3.48,,
13108,10/16/1937,13:00:00,74014,5.244,3.48,,
13109,10/16/1937,13:30:00,74000,5.244,3.48,,
13110,10/16/1937,14:00:00,73943,5.347,3.48,,
13111,10/16/1937,14:30:00,73915,5.552,3.48,,
13112,10/16/1937,15:00:00,73886,5.757,3.48,,
13113,10/16/1937,15:30:00,73871,6.064,3.48,,
13114,10/16/1937,16:00:00,73885,6.268,3.48,,
13115,10/16/1937,16:30:00,73870,6.573,3.48,,
13116,10/16/1937,17:00:00,73827,6.877,3.48,,
13117,10/16/1937,17:30:00,73798,7.179,3.51,,
13118,10/16/1937,18:00:00,73797,7.481,3.51,,
13119,10/16/1937,18:30:00,73782,7.682,3.51,,
13120,10/16/1937,19:00:00,73810,7.782,3.51,,
13121,10/16/1937,19:30:00,73810,7.782,3.51,,
13122,10/16/1937,20:00:00,73810,7.782,3.51,,
13123,10/16/1937,20:30:00,73811,7.682,3.51,,
13124,10/16/1937,21:00:00,73839,7.582,3.51,,
13125,10/16/1937,21:30:00,73867,7.582,3.51,,
13126,10/16/1937,22:00:00,73910,7.481,3.51,,
13127,10/16/1937,22:30:00,73924,7.381,3.51,,
13128,10/16/1937,23:00:00,73953,7.28,3.51,,
13129,10/16/1937,23:30:00,73981,7.179,3.51,,
13130,10/17/1937,0:00:00,73981,7.079,3.51,,
13131,10/17/1937,0:30:00,73982,6.978,3.51,,
13132,10/17/1937,1:00:00,73982,6.877,3.51,,
13133,10/17/1937,1:30:00,74024,6.775,3.51,,
13134,10/17/1937,2:00:00,74010,6.775,3.51,,
13135,10/17/1937,2:30:00,74011,6.674,3.48,,
13136,10/17/1937,3:00:00,74011,6.573,3.48,,
13137,10/17/1937,3:30:00,73997,6.573,3.48,,
13138,10/17/1937,4:00:00,73997,6.471,3.48,,
13139,10/17/1937,4:30:00,73983,6.471,3.48,,
13140,10/17/1937,5:00:00,74053,6.471,3.48,,
13141,10/17/1937,5:30:00,74096,6.37,3.48,,
13142,10/17/1937,6:00:00,74110,6.268,3.48,,
13143,10/17/1937,6:30:00,74111,6.166,3.48,,
13144,10/17/1937,7:00:00,74153,6.064,3.48,,
13145,10/17/1937,7:30:00,74182,5.962,3.48,,
13146,10/17/1937,8:00:00,74196,5.962,3.48,,
13147,10/17/1937,8:30:00,74196,5.86,3.48,,
13148,10/17/1937,9:00:00,74210,5.757,3.48,,
13149,10/17/1937,9:30:00,74239,5.757,3.48,,
13150,10/17/1937,10:00:00,74210,5.757,3.48,,
13151,10/17/1937,10:30:00,74225,5.757,3.48,,
13152,10/17/1937,11:00:00,74239,5.757,3.48,,
13153,10/17/1937,11:30:00,74196,5.757,3.48,,
13154,10/17/1937,12:00:00,74210,5.757,3.48,,
13155,10/17/1937,12:30:00,74224,5.86,3.48,,
13156,10/17/1937,13:00:00,74210,5.86,3.48,,
13157,10/17/1937,13:30:00,74224,5.86,3.48,,
13158,10/17/1937,14:00:00,74238,5.962,3.48,,
13159,10/17/1937,14:30:00,74224,6.166,3.48,,
13160,10/17/1937,15:00:00,74237,6.37,3.48,,
13161,10/17/1937,15:30:00,74250,6.674,3.48,,
13162,10/17/1937,16:00:00,74236,6.877,3.48,,
13163,10/17/1937,16:30:00,74235,7.079,3.51,,
13164,10/17/1937,17:00:00,74221,7.28,3.51,,
13165,10/17/1937,17:30:00,74192,7.481,3.51,,
13166,10/17/1937,18:00:00,74192,7.682,3.51,,
13167,10/17/1937,18:30:00,74191,7.782,3.51,,
13168,10/17/1937,19:00:00,74205,7.882,3.51,,
13169,10/17/1937,19:30:00,74233,7.983,3.51,,
13170,10/17/1937,20:00:00,74248,7.882,3.51,,
13171,10/17/1937,20:30:00,74248,7.882,3.51,,
13172,10/17/1937,21:00:00,74304,7.782,3.51,,
13173,10/17/1937,21:30:00,74347,7.682,3.51,,
13174,10/17/1937,22:00:00,74404,7.582,3.51,,
13175,10/17/1937,22:30:00,74418,7.481,3.51,,
13176,10/17/1937,23:00:00,74475,7.381,3.51,,
13177,10/17/1937,23:30:00,74560,7.179,3.51,,
13178,10/18/1937,0:00:00,74631,7.079,3.51,,
13179,10/18/1937,0:30:00,74659,6.978,3.51,,
13180,10/18/1937,1:00:00,74659,6.775,3.51,,
13181,10/18/1937,1:30:00,74716,6.674,3.51,,
13182,10/18/1937,2:00:00,74717,6.471,3.48,,
13183,10/18/1937,2:30:00,74731,6.37,3.48,,
13184,10/18/1937,3:00:00,74689,6.268,3.48,,
13185,10/18/1937,3:30:00,74661,6.064,3.48,,
13186,10/18/1937,4:00:00,74704,5.962,3.48,,
13187,10/18/1937,4:30:00,74718,5.86,3.48,,
13188,10/18/1937,5:00:00,74733,5.655,3.48,,
13189,10/18/1937,5:30:00,74761,5.552,3.48,,
13190,10/18/1937,6:00:00,74761,5.45,3.48,,
13191,10/18/1937,6:30:00,74776,5.244,3.48,,
13192,10/18/1937,7:00:00,74804,5.141,3.48,,
13193,10/18/1937,7:30:00,74847,5.037,3.48,,
13194,10/18/1937,8:00:00,74875,4.934,3.48,,
13195,10/18/1937,8:30:00,74918,4.831,3.48,,
13196,10/18/1937,9:00:00,74946,4.831,3.48,,
13197,10/18/1937,9:30:00,74975,4.727,3.51,,
13198,10/18/1937,10:00:00,75003,4.727,3.51,,
13199,10/18/1937,10:30:00,75003,4.623,3.51,,
13200,10/18/1937,11:00:00,75017,4.623,3.51,,
13201,10/18/1937,11:30:00,75045,4.623,3.51,,
13202,10/18/1937,12:00:00,75031,4.623,3.51,,
13203,10/18/1937,12:30:00,75045,4.623,3.51,,
13204,10/18/1937,13:00:00,75060,4.623,3.51,,
13205,10/18/1937,13:30:00,75045,4.623,3.51,,
13206,10/18/1937,14:00:00,75031,4.727,3.51,,
13207,10/18/1937,14:30:00,75017,4.831,3.48,,
13208,10/18/1937,15:00:00,75002,5.141,3.48,,
13209,10/18/1937,15:30:00,74987,5.347,3.48,,
13210,10/18/1937,16:00:00,74987,5.552,3.48,,
13211,10/18/1937,16:30:00,74972,5.86,3.48,,
13212,10/18/1937,17:00:00,74972,6.064,3.48,,
13213,10/18/1937,17:30:00,74943,6.37,3.48,,
13214,10/18/1937,18:00:00,74956,6.573,3.48,,
13215,10/18/1937,18:30:00,74928,6.775,3.48,,
13216,10/18/1937,19:00:00,74941,6.877,3.51,,
13217,10/18/1937,19:30:00,74941,6.877,3.51,,
13218,10/18/1937,20:00:00,74956,6.775,3.48,,
13219,10/18/1937,20:30:00,74942,6.674,3.48,,
13220,10/18/1937,21:00:00,74942,6.573,3.48,,
13221,10/18/1937,21:30:00,74956,6.471,3.48,,
13222,10/18/1937,22:00:00,74985,6.268,3.48,,
13223,10/18/1937,22:30:00,74971,6.166,3.48,,
13224,10/18/1937,23:00:00,75000,5.962,3.48,,
13225,10/18/1937,23:30:00,75014,5.86,3.48,,
13226,10/19/1937,0:00:00,75000,5.757,3.48,,
13227,10/19/1937,0:30:00,75001,5.552,3.48,,
13228,10/19/1937,1:00:00,75001,5.45,3.48,,
13229,10/19/1937,1:30:00,74973,5.347,3.48,,
13230,10/19/1937,2:00:00,74973,5.244,3.48,,
13231,10/19/1937,2:30:00,74945,5.141,3.48,,
13232,10/19/1937,3:00:00,74903,5.037,3.48,,
13233,10/19/1937,3:30:00,74875,4.934,3.48,,
13234,10/19/1937,4:00:00,74848,4.727,3.51,,
13235,10/19/1937,4:30:00,74834,4.727,3.51,,
13236,10/19/1937,5:00:00,74792,4.623,3.51,,
13237,10/19/1937,5:30:00,74792,4.519,3.51,,
13238,10/19/1937,6:00:00,74764,4.415,3.51,,
13239,10/19/1937,6:30:00,74778,4.415,3.51,,
13240,10/19/1937,7:00:00,74778,4.311,3.51,,
13241,10/19/1937,7:30:00,74792,4.311,3.51,,
13242,10/19/1937,8:00:00,74779,4.207,3.51,,
13243,10/19/1937,8:30:00,74779,4.207,3.51,,
13244,10/19/1937,9:00:00,74750,4.207,3.51,,
13245,10/19/1937,9:30:00,74765,4.102,3.51,,
13246,10/19/1937,10:00:00,74779,4.102,3.51,,
13247,10/19/1937,10:30:00,74765,4.102,3.51,,
13248,10/19/1937,11:00:00,74737,3.998,3.51,,
13249,10/19/1937,11:30:00,74709,3.998,3.51,,
13250,10/19/1937,12:00:00,74680,3.998,3.51,,
13251,10/19/1937,12:30:00,74652,3.998,3.51,,
13252,10/19/1937,13:00:00,74638,3.998,3.51,,
13253,10/19/1937,13:30:00,74596,3.998,3.51,,
13254,10/19/1937,14:00:00,74553,4.102,3.51,,
13255,10/19/1937,14:30:00,74525,4.207,3.51,,
13256,10/19/1937,15:00:00,74496,4.415,3.51,,
13257,10/19/1937,15:30:00,74467,4.623,3.51,,
13258,10/19/1937,16:00:00,74438,4.934,3.48,,
13259,10/19/1937,16:30:00,74395,5.244,3.48,,
13260,10/19/1937,17:00:00,74338,5.552,3.48,,
13261,10/19/1937,17:30:00,74309,5.86,3.48,,
13262,10/19/1937,18:00:00,74266,6.166,3.48,,
13263,10/19/1937,18:30:00,74237,6.37,3.48,,
13264,10/19/1937,19:00:00,74237,6.471,3.48,,
13265,10/19/1937,19:30:00,74223,6.471,3.48,,
13266,10/19/1937,20:00:00,74223,6.471,3.48,,
13267,10/19/1937,20:30:00,74223,6.37,3.48,,
13268,10/19/1937,21:00:00,74223,6.37,3.48,,
13269,10/19/1937,21:30:00,74238,6.166,3.48,,
13270,10/19/1937,22:00:00,74252,6.064,3.48,,
13271,10/19/1937,22:30:00,74252,5.962,3.48,,
13272,10/19/1937,23:00:00,74295,5.757,3.48,,
13273,10/19/1937,23:30:00,74309,5.655,3.48,,
13274,10/20/1937,0:00:00,74281,5.552,3.48,,
13275,10/20/1937,0:30:00,74268,5.347,3.48,,
13276,10/20/1937,1:00:00,74282,5.347,3.48,,
13277,10/20/1937,1:30:00,74268,5.141,3.48,,
13278,10/20/1937,2:00:00,74268,5.141,3.48,,
13279,10/20/1937,2:30:00,74240,5.037,3.48,,
13280,10/20/1937,3:00:00,74198,4.934,3.48,,
13281,10/20/1937,3:30:00,74185,4.831,3.48,,
13282,10/20/1937,4:00:00,74157,4.727,3.51,,
13283,10/20/1937,4:30:00,74157,4.623,3.51,,
13284,10/20/1937,5:00:00,74101,4.519,3.51,,
13285,10/20/1937,5:30:00,74115,4.415,3.51,,
13286,10/20/1937,6:00:00,74115,4.415,3.51,,
13287,10/20/1937,6:30:00,74101,4.311,3.51,,
13288,10/20/1937,7:00:00,74101,4.311,3.51,,
13289,10/20/1937,7:30:00,74116,4.207,3.51,,
13290,10/20/1937,8:00:00,74102,4.207,3.51,,
13291,10/20/1937,8:30:00,74158,4.207,3.51,,
13292,10/20/1937,9:00:00,74158,4.207,3.51,,
13293,10/20/1937,9:30:00,74158,4.102,3.51,,
13294,10/20/1937,10:00:00,74158,4.102,3.51,,
13295,10/20/1937,10:30:00,74172,4.102,3.51,,
13296,10/20/1937,11:00:00,74172,4.102,3.51,,
13297,10/20/1937,11:30:00,74158,4.102,3.51,,
13298,10/20/1937,12:00:00,74172,4.102,3.51,,
13299,10/20/1937,12:30:00,74158,4.102,3.51,,
13300,10/20/1937,13:00:00,74158,4.102,3.51,,
13301,10/20/1937,13:30:00,74158,4.102,3.51,,
13302,10/20/1937,14:00:00,74158,4.207,3.51,,
13303,10/20/1937,14:30:00,74129,4.415,3.51,,
13304,10/20/1937,15:00:00,74115,4.623,3.51,,
13305,10/20/1937,15:30:00,74114,4.934,3.48,,
13306,10/20/1937,16:00:00,74113,5.244,3.48,,
13307,10/20/1937,16:30:00,74084,5.552,3.48,,
13308,10/20/1937,17:00:00,74055,5.86,3.48,,
13309,10/20/1937,17:30:00,74054,6.166,3.48,,
13310,10/20/1937,18:00:00,74040,6.37,3.48,,
13311,10/20/1937,18:30:00,74025,6.674,3.48,,
13312,10/20/1937,19:00:00,74053,6.775,3.48,,
13313,10/20/1937,19:30:00,74067,6.775,3.48,,
13314,10/20/1937,20:00:00,74081,6.775,3.51,,
13315,10/20/1937,20:30:00,74081,6.775,3.48,,
13316,10/20/1937,21:00:00,74123,6.674,3.48,,
13317,10/20/1937,21:30:00,74152,6.573,3.48,,
13318,10/20/1937,22:00:00,74209,6.471,3.48,,
13319,10/20/1937,22:30:00,74251,6.471,3.48,,
13320,10/20/1937,23:00:00,74279,6.37,3.48,,
13321,10/20/1937,23:30:00,74308,6.268,3.48,,
13322,10/21/1937,0:00:00,74308,6.268,3.48,,
13323,10/21/1937,0:30:00,74336,6.166,3.48,,
13324,10/21/1937,1:00:00,74323,6.064,3.48,,
13325,10/21/1937,1:30:00,74351,6.064,3.48,,
13326,10/21/1937,2:00:00,74337,5.962,3.48,,
13327,10/21/1937,2:30:00,74337,5.86,3.48,,
13328,10/21/1937,3:00:00,74337,5.86,3.48,,
13329,10/21/1937,3:30:00,74309,5.757,3.48,,
13330,10/21/1937,4:00:00,74324,5.655,3.48,,
13331,10/21/1937,4:30:00,74324,5.655,3.48,,
13332,10/21/1937,5:00:00,74338,5.552,3.48,,
13333,10/21/1937,5:30:00,74324,5.45,3.48,,
13334,10/21/1937,6:00:00,74310,5.45,3.48,,
13335,10/21/1937,6:30:00,74338,5.347,3.48,,
13336,10/21/1937,7:00:00,74338,5.347,3.48,,
13337,10/21/1937,7:30:00,74353,5.244,3.48,,
13338,10/21/1937,8:00:00,74381,5.244,3.48,,
13339,10/21/1937,8:30:00,74424,5.141,3.48,,
13340,10/21/1937,9:00:00,74438,5.141,3.48,,
13341,10/21/1937,9:30:00,74438,5.141,3.48,,
13342,10/21/1937,10:00:00,74438,5.141,3.48,,
13343,10/21/1937,10:30:00,74438,5.141,3.48,,
13344,10/21/1937,11:00:00,74466,5.141,3.48,,
13345,10/21/1937,11:30:00,74466,5.141,3.48,,
13346,10/21/1937,12:00:00,74480,5.244,3.48,,
13347,10/21/1937,12:30:00,74494,5.244,3.48,,
13348,10/21/1937,13:00:00,74451,5.347,3.48,,
13349,10/21/1937,13:30:00,74451,5.347,3.48,,
13350,10/21/1937,14:00:00,74451,5.45,3.48,,
13351,10/21/1937,14:30:00,74423,5.552,3.48,,
13352,10/21/1937,15:00:00,74422,5.655,3.48,,
13353,10/21/1937,15:30:00,74380,5.757,3.48,,
13354,10/21/1937,16:00:00,74365,5.962,3.48,,
13355,10/21/1937,16:30:00,74336,6.166,3.48,,
13356,10/21/1937,17:00:00,74336,6.37,3.48,,
13357,10/21/1937,17:30:00,74321,6.573,3.48,,
13358,10/21/1937,18:00:00,74307,6.674,3.48,,
13359,10/21/1937,18:30:00,74307,6.775,3.48,,
13360,10/21/1937,19:00:00,74293,6.775,3.51,,
13361,10/21/1937,19:30:00,74307,6.775,3.51,,
13362,10/21/1937,20:00:00,74293,6.775,3.51,,
13363,10/21/1937,20:30:00,74321,6.775,3.51,,
13364,10/21/1937,21:00:00,74363,6.674,3.51,,
13365,10/21/1937,21:30:00,74420,6.674,3.48,,
13366,10/21/1937,22:00:00,74392,6.573,3.48,,
13367,10/21/1937,22:30:00,74350,6.471,3.48,,
13368,10/21/1937,23:00:00,74364,6.471,3.48,,
13369,10/21/1937,23:30:00,74364,6.37,3.48,,
13370,10/22/1937,0:00:00,74336,6.268,3.48,,
13371,10/22/1937,0:30:00,74365,6.166,3.48,,
13372,10/22/1937,1:00:00,74351,6.064,3.48,,
13373,10/22/1937,1:30:00,74365,6.064,3.48,,
13374,10/22/1937,2:00:00,74351,5.962,3.48,,
13375,10/22/1937,2:30:00,74323,5.962,3.48,,
13376,10/22/1937,3:00:00,74281,5.86,3.48,,
13377,10/22/1937,3:30:00,74253,5.757,3.48,,
13378,10/22/1937,4:00:00,74210,5.757,3.48,,
13379,10/22/1937,4:30:00,74197,5.655,3.48,,
13380,10/22/1937,5:00:00,74183,5.552,3.48,,
13381,10/22/1937,5:30:00,74211,5.552,3.48,,
13382,10/22/1937,6:00:00,74183,5.552,3.48,,
13383,10/22/1937,6:30:00,74155,5.45,3.48,,
13384,10/22/1937,7:00:00,74155,5.45,3.48,,
13385,10/22/1937,7:30:00,74183,5.45,3.48,,
13386,10/22/1937,8:00:00,74169,5.45,3.48,,
13387,10/22/1937,8:30:00,74141,5.347,3.48,,
13388,10/22/1937,9:00:00,74169,5.347,3.48,,
13389,10/22/1937,9:30:00,74155,5.45,3.48,,
13390,10/22/1937,10:00:00,74239,5.45,3.48,,
13391,10/22/1937,10:30:00,74225,5.45,3.48,,
13392,10/22/1937,11:00:00,74225,5.45,3.48,,
13393,10/22/1937,11:30:00,74197,5.45,3.48,,
13394,10/22/1937,12:00:00,74183,5.45,3.48,,
13395,10/22/1937,12:30:00,74183,5.552,3.48,,
13396,10/22/1937,13:00:00,74183,5.552,3.48,,
13397,10/22/1937,13:30:00,74197,5.655,3.48,,
13398,10/22/1937,14:00:00,74197,5.655,3.48,,
13399,10/22/1937,14:30:00,74168,5.655,3.48,,
13400,10/22/1937,15:00:00,74154,5.655,3.48,,
13401,10/22/1937,15:30:00,74154,5.655,3.48,,
13402,10/22/1937,16:00:00,74140,5.655,3.48,,
13403,10/22/1937,16:30:00,74140,5.757,3.48,,
13404,10/22/1937,17:00:00,74154,5.757,3.48,,
13405,10/22/1937,17:30:00,74126,5.757,3.48,,
13406,10/22/1937,18:00:00,74126,5.86,3.48,,
13407,10/22/1937,18:30:00,74126,5.86,3.48,,
13408,10/22/1937,19:00:00,74125,5.962,3.48,,
13409,10/22/1937,19:30:00,74125,5.962,3.48,,
13410,10/22/1937,20:00:00,74139,5.962,3.48,,
13411,10/22/1937,20:30:00,74153,5.962,3.48,,
13412,10/22/1937,21:00:00,74153,5.962,3.48,,
13413,10/22/1937,21:30:00,74182,5.962,3.48,,
13414,10/22/1937,22:00:00,74238,5.86,3.48,,
13415,10/22/1937,22:30:00,74224,5.86,3.48,,
13416,10/22/1937,23:00:00,74253,5.757,3.48,,
13417,10/22/1937,23:30:00,74295,5.655,3.48,,
13418,10/23/1937,0:00:00,74295,5.655,3.48,,
13419,10/23/1937,0:30:00,74281,5.552,3.48,,
13420,10/23/1937,1:00:00,74296,5.552,3.48,,
13421,10/23/1937,1:30:00,74296,5.45,3.48,,
13422,10/23/1937,2:00:00,74296,5.347,3.48,,
13423,10/23/1937,2:30:00,74296,5.244,3.48,,
13424,10/23/1937,3:00:00,74296,5.244,3.48,,
13425,10/23/1937,3:30:00,74283,5.141,3.48,,
13426,10/23/1937,4:00:00,74255,5.037,3.48,,
13427,10/23/1937,4:30:00,74269,5.037,3.48,,
13428,10/23/1937,5:00:00,74241,4.934,3.48,,
13429,10/23/1937,5:30:00,74255,4.934,3.48,,
13430,10/23/1937,6:00:00,74241,4.831,3.48,,
13431,10/23/1937,6:30:00,74255,4.727,3.51,,
13432,10/23/1937,7:00:00,74255,4.727,3.51,,
13433,10/23/1937,7:30:00,74242,4.623,3.51,,
13434,10/23/1937,8:00:00,74256,4.519,3.51,,
13435,10/23/1937,8:30:00,74256,4.519,3.51,,
13436,10/23/1937,9:00:00,74270,4.519,3.51,,
13437,10/23/1937,9:30:00,74284,4.415,3.51,,
13438,10/23/1937,10:00:00,74256,4.415,3.51,,
13439,10/23/1937,10:30:00,74256,4.415,3.51,,
13440,10/23/1937,11:00:00,74256,4.415,3.51,,
13441,10/23/1937,11:30:00,74242,4.519,3.51,,
13442,10/23/1937,12:00:00,74270,4.519,3.51,,
13443,10/23/1937,12:30:00,74284,4.623,3.51,,
13444,10/23/1937,13:00:00,74227,4.623,3.51,,
13445,10/23/1937,13:30:00,74227,4.727,3.51,,
13446,10/23/1937,14:00:00,74213,4.831,3.48,,
13447,10/23/1937,14:30:00,74170,5.037,3.48,,
13448,10/23/1937,15:00:00,74169,5.244,3.48,,
13449,10/23/1937,15:30:00,74141,5.45,3.48,,
13450,10/23/1937,16:00:00,74140,5.552,3.48,,
13451,10/23/1937,16:30:00,74112,5.757,3.48,,
13452,10/23/1937,17:00:00,74182,5.962,3.48,,
13453,10/23/1937,17:30:00,74111,5.962,3.48,,
13454,10/23/1937,18:00:00,74125,6.064,3.48,,
13455,10/23/1937,18:30:00,74097,6.166,3.48,,
13456,10/23/1937,19:00:00,74082,6.166,3.48,,
13457,10/23/1937,19:30:00,74097,6.166,3.48,,
13458,10/23/1937,20:00:00,74097,6.166,3.48,,
13459,10/23/1937,20:30:00,74082,6.166,3.48,,
13460,10/23/1937,21:00:00,74097,6.166,3.48,,
13461,10/23/1937,21:30:00,74097,6.064,3.48,,
13462,10/23/1937,22:00:00,74139,6.064,3.48,,
13463,10/23/1937,22:30:00,74167,6.064,3.48,,
13464,10/23/1937,23:00:00,74153,5.962,3.48,,
13465,10/23/1937,23:30:00,74196,5.86,3.48,,
13466,10/24/1937,0:00:00,74083,5.86,3.48,,
13467,10/24/1937,0:30:00,74083,5.86,3.48,,
13468,10/24/1937,1:00:00,74140,5.757,3.48,,
13469,10/24/1937,1:30:00,74112,5.757,3.48,,
13470,10/24/1937,2:00:00,74126,5.655,3.48,,
13471,10/24/1937,2:30:00,74098,5.552,3.48,,
13472,10/24/1937,3:00:00,74084,5.552,3.48,,
13473,10/24/1937,3:30:00,74042,5.45,3.48,,
13474,10/24/1937,4:00:00,74028,5.45,3.48,,
13475,10/24/1937,4:30:00,74056,5.45,3.48,,
13476,10/24/1937,5:00:00,74056,5.347,3.48,,
13477,10/24/1937,5:30:00,74056,5.347,3.48,,
13478,10/24/1937,6:00:00,74070,5.347,3.48,,
13479,10/24/1937,6:30:00,74071,5.244,3.48,,
13480,10/24/1937,7:00:00,74099,5.244,3.48,,
13481,10/24/1937,7:30:00,74127,5.244,3.48,,
13482,10/24/1937,8:00:00,74141,5.141,3.48,,
13483,10/24/1937,8:30:00,74156,5.141,3.48,,
13484,10/24/1937,9:00:00,74156,5.037,3.48,,
13485,10/24/1937,9:30:00,74170,5.037,3.48,,
13486,10/24/1937,10:00:00,74184,5.037,3.48,,
13487,10/24/1937,10:30:00,74184,5.037,3.48,,
13488,10/24/1937,11:00:00,74198,5.037,3.48,,
13489,10/24/1937,11:30:00,74198,5.037,3.48,,
13490,10/24/1937,12:00:00,74184,5.037,3.48,,
13491,10/24/1937,12:30:00,74170,5.037,3.48,,
13492,10/24/1937,13:00:00,74212,5.141,3.48,,
13493,10/24/1937,13:30:00,74198,5.141,3.48,,
13494,10/24/1937,14:00:00,74198,5.141,3.48,,
13495,10/24/1937,14:30:00,74169,5.347,3.48,,
13496,10/24/1937,15:00:00,74183,5.552,3.48,,
13497,10/24/1937,15:30:00,74154,5.655,3.48,,
13498,10/24/1937,16:00:00,74153,5.962,3.48,,
13499,10/24/1937,16:30:00,74139,6.166,3.48,,
13500,10/24/1937,17:00:00,74110,6.37,3.48,,
13501,10/24/1937,17:30:00,74096,6.573,3.48,,
13502,10/24/1937,18:00:00,74081,6.674,3.48,,
13503,10/24/1937,18:30:00,74095,6.877,3.51,,
13504,10/24/1937,19:00:00,74080,6.978,3.51,,
13505,10/24/1937,19:30:00,74080,6.978,3.51,,
13506,10/24/1937,20:00:00,74109,6.978,3.51,,
13507,10/24/1937,20:30:00,74123,6.877,3.51,,
13508,10/24/1937,21:00:00,74151,6.775,3.51,,
13509,10/24/1937,21:30:00,74180,6.775,3.51,,
13510,10/24/1937,22:00:00,74208,6.674,3.51,,
13511,10/24/1937,22:30:00,74180,6.471,3.48,,
13512,10/24/1937,23:00:00,74209,6.37,3.48,,
13513,10/24/1937,23:30:00,74223,6.268,3.48,,
13514,10/25/1937,0:00:00,74238,6.166,3.48,,
13515,10/25/1937,0:30:00,74252,6.064,3.48,,
13516,10/25/1937,1:00:00,74252,5.962,3.48,,
13517,10/25/1937,1:30:00,74224,5.86,3.48,,
