"Plot Title: 9811663 W Jaram 20140623-"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Batt, V (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
377,06/27/14 11:00:00 AM,73584,14.230,3.57,,,,
378,06/27/14 11:15:00 AM,73585,14.325,3.57,,,,
379,06/27/14 11:30:00 AM,73585,14.421,3.57,,,,
380,06/27/14 11:45:00 AM,73561,14.517,3.57,,,,
381,06/27/14 12:00:00 PM,73549,14.613,3.57,,,,
382,06/27/14 12:15:00 PM,73550,14.804,3.57,,,,
383,06/27/14 12:30:00 PM,73526,14.900,3.57,,,,
384,06/27/14 12:45:00 PM,73527,15.091,3.57,,,,
385,06/27/14 01:00:00 PM,73540,15.378,3.57,,,,
386,06/27/14 01:15:00 PM,73517,15.569,3.57,,,,
387,06/27/14 01:30:00 PM,73518,15.760,3.57,,,,
388,06/27/14 01:45:00 PM,73554,15.855,3.57,,,,
389,06/27/14 02:00:00 PM,73507,16.046,3.57,,,,
390,06/27/14 02:15:00 PM,73507,16.237,3.57,,,,
391,06/27/14 02:30:00 PM,73496,16.332,3.57,,,,
392,06/27/14 02:45:00 PM,73484,16.523,3.57,,,,
393,06/27/14 03:00:00 PM,73485,16.713,3.57,,,,
394,06/27/14 03:15:00 PM,73437,16.713,3.57,,,,
395,06/27/14 03:30:00 PM,73461,16.808,3.57,,,,
396,06/27/14 03:45:00 PM,73461,16.713,3.57,,,,
397,06/27/14 04:00:00 PM,73461,16.808,3.57,,,,
398,06/27/14 04:15:00 PM,73449,16.808,3.57,,,,
399,06/27/14 04:30:00 PM,73449,16.713,3.57,,,,
400,06/27/14 04:45:00 PM,73425,16.713,3.57,,,,
401,06/27/14 05:00:00 PM,73425,16.713,3.57,,,,
402,06/27/14 05:15:00 PM,73425,16.713,3.57,,,,
403,06/27/14 05:30:00 PM,73389,16.713,3.57,,,,
