"Plot Title: 9811663-west jaramillo"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)","Batt, V (LGR S/N: 9811663, SEN S/N: 9811663)","Coupler Detached (LGR S/N: 9811663)","Coupler Attached (LGR S/N: 9811663)","Stopped (LGR S/N: 9811663)","End Of File (LGR S/N: 9811663)"
362,08/28/11 08:30:00 AM,74486,13.076,3.51,,,,
363,08/28/11 08:45:00 AM,74486,13.173,3.51,,,,
364,08/28/11 09:00:00 AM,74487,13.269,3.51,,,,
365,08/28/11 09:15:00 AM,74487,13.365,3.51,,,,
366,08/28/11 09:30:00 AM,74475,13.461,3.51,,,,
367,08/28/11 09:45:00 AM,74500,13.558,3.51,,,,
368,08/28/11 10:00:00 AM,74512,13.654,3.51,,,,
369,08/28/11 10:15:00 AM,74489,13.846,3.51,,,,
370,08/28/11 10:30:00 AM,74501,13.942,3.51,,,,
371,08/28/11 10:45:00 AM,74489,14.038,3.51,,,,
372,08/28/11 11:00:00 AM,74490,14.230,3.51,,,,
373,08/28/11 11:15:00 AM,74515,14.421,3.54,,,,
374,08/28/11 11:30:00 AM,74479,14.517,3.54,,,,
375,08/28/11 11:45:00 AM,74468,14.709,3.54,,,,
376,08/28/11 12:00:00 PM,74456,14.804,3.54,,,,
377,08/28/11 12:15:00 PM,74433,14.996,3.54,,,,
378,08/28/11 12:30:00 PM,74421,15.091,3.51,,,,
379,08/28/11 12:45:00 PM,74434,15.282,3.51,,,,
380,08/28/11 01:00:00 PM,74434,15.378,3.51,,,,
381,08/28/11 01:15:00 PM,74398,15.473,3.51,,,,
382,08/28/11 01:30:00 PM,74398,15.473,3.51,,,,
383,08/28/11 01:45:00 PM,74386,15.473,3.51,,,,
384,08/28/11 02:00:00 PM,74362,15.569,3.51,,,,
385,08/28/11 02:15:00 PM,74375,15.569,3.51,,,,
386,08/28/11 02:30:00 PM,74339,15.760,3.51,,,,
387,08/28/11 02:45:00 PM,74315,15.855,3.51,,,,
388,08/28/11 03:00:00 PM,74304,15.951,3.51,,,,
389,08/28/11 03:15:00 PM,74280,16.141,3.51,,,,
390,08/28/11 03:30:00 PM,74269,16.237,3.51,,,,
391,08/28/11 03:45:00 PM,74269,16.237,3.51,,,,
392,08/28/11 04:00:00 PM,74244,16.237,3.51,,,,
393,08/28/11 04:15:00 PM,74244,16.237,3.51,,,,
394,08/28/11 04:30:00 PM,74245,16.332,3.51,,,,
395,08/28/11 04:45:00 PM,74257,16.332,3.51,,,,
396,08/28/11 05:00:00 PM,74232,16.237,3.51,,,,
397,08/28/11 05:15:00 PM,74232,16.237,3.51,,,,
398,08/28/11 05:30:00 PM,74232,16.237,3.51,,,,
399,08/28/11 05:45:00 PM,74220,16.237,3.51,,,,
400,08/28/11 06:00:00 PM,74232,16.237,3.51,,,,
401,08/28/11 06:15:00 PM,74232,16.237,3.51,,,,
402,08/28/11 06:30:00 PM,74232,16.237,3.51,,,,
