"Plot Title: EFJHV1 1280509 20150319-"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280509, SEN S/N: 1280509)","Temp, °C (LGR S/N: 1280509, SEN S/N: 1280509)","Coupler Detached (LGR S/N: 1280509)","Coupler Attached (LGR S/N: 1280509)","Host Connected (LGR S/N: 1280509)","Stopped (LGR S/N: 1280509)","End Of File (LGR S/N: 1280509)"
2698,04/16/15 01:45:00 PM,75986,5.244,,,,,
2699,04/16/15 02:00:00 PM,75996,5.347,,,,,
2700,04/16/15 02:15:00 PM,75974,5.347,,,,,
2701,04/16/15 02:30:00 PM,75963,5.347,,,,,
2702,04/16/15 02:45:00 PM,75920,5.347,,,,,
2703,04/16/15 03:00:00 PM,75909,5.347,,,,,
2704,04/16/15 03:15:00 PM,75887,5.347,,,,,
2705,04/16/15 03:30:00 PM,75832,5.347,,,,,
2706,04/16/15 03:45:00 PM,75822,5.347,,,,,
2707,04/16/15 04:00:00 PM,75822,5.347,,,,,
2708,04/16/15 04:15:00 PM,75843,5.347,,,,,
2709,04/16/15 04:30:00 PM,75843,5.347,,,,,
2710,04/16/15 04:45:00 PM,75866,5.244,,,,,
2711,04/16/15 05:00:00 PM,75898,5.347,,,,,
2712,04/16/15 05:15:00 PM,75931,5.347,,,,,
2713,04/16/15 05:30:00 PM,75996,5.347,,,,,
2714,04/16/15 05:45:00 PM,75996,5.347,,,,,
2715,04/16/15 06:00:00 PM,76039,5.347,,,,,
2716,04/16/15 06:15:00 PM,76061,5.347,,,,,
2717,04/16/15 06:30:00 PM,76083,5.347,,,,,
2718,04/16/15 06:45:00 PM,76116,5.347,,,,,
2719,04/16/15 07:00:00 PM,76126,5.450,,,,,
2720,04/16/15 07:15:00 PM,76181,5.450,,,,,
2721,04/16/15 07:30:00 PM,76191,5.450,,,,,
2722,04/16/15 07:45:00 PM,76224,5.450,,,,,
2723,04/16/15 08:00:00 PM,76235,5.450,,,,,
2724,04/16/15 08:15:00 PM,76246,5.450,,,,,
2725,04/16/15 08:30:00 PM,76257,5.450,,,,,
2726,04/16/15 08:45:00 PM,76268,5.450,,,,,
2727,04/16/15 09:00:00 PM,76300,5.450,,,,,
2728,04/16/15 09:15:00 PM,76322,5.450,,,,,
2729,04/16/15 09:30:00 PM,76334,5.347,,,,,
2730,04/16/15 09:45:00 PM,76356,5.347,,,,,
2731,04/16/15 10:00:00 PM,76377,5.347,,,,,
2732,04/16/15 10:15:00 PM,76377,5.347,,,,,
2733,04/16/15 10:30:00 PM,76366,5.347,,,,,
2734,04/16/15 10:45:00 PM,76378,5.244,,,,,
2735,04/16/15 11:00:00 PM,76367,5.244,,,,,
2736,04/16/15 11:15:00 PM,76367,5.244,,,,,
2737,04/16/15 11:30:00 PM,76389,5.244,,,,,
2738,04/16/15 11:45:00 PM,76378,5.244,,,,,
2739,04/17/15 12:00:00 AM,76389,5.244,,,,,
2740,04/17/15 12:15:00 AM,76356,5.244,,,,,
2741,04/17/15 12:30:00 AM,76368,5.141,,,,,
2742,04/17/15 12:45:00 AM,76346,5.141,,,,,
2743,04/17/15 01:00:00 AM,76346,5.141,,,,,
2744,04/17/15 01:15:00 AM,76379,5.037,,,,,
2745,04/17/15 01:30:00 AM,76346,5.037,,,,,
2746,04/17/15 01:45:00 AM,76325,5.037,,,,,
2747,04/17/15 02:00:00 AM,76292,5.037,,,,,
2748,04/17/15 02:15:00 AM,76282,4.934,,,,,
2749,04/17/15 02:30:00 AM,76260,4.831,,,,,
2750,04/17/15 02:45:00 AM,76260,4.831,,,,,
2751,04/17/15 03:00:00 AM,76239,4.831,,,,,
2752,04/17/15 03:15:00 AM,76239,4.831,,,,,
2753,04/17/15 03:30:00 AM,76250,4.831,,,,,
2754,04/17/15 03:45:00 AM,76261,4.727,,,,,
2755,04/17/15 04:00:00 AM,76272,4.727,,,,,
2756,04/17/15 04:15:00 AM,76294,4.623,,,,,
2757,04/17/15 04:30:00 AM,76294,4.623,,,,,
2758,04/17/15 04:45:00 AM,76284,4.623,,,,,
2759,04/17/15 05:00:00 AM,76284,4.623,,,,,
2760,04/17/15 05:15:00 AM,76284,4.623,,,,,
2761,04/17/15 05:30:00 AM,76273,4.623,,,,,
2762,04/17/15 05:45:00 AM,76295,4.519,,,,,
2763,04/17/15 06:00:00 AM,76273,4.519,,,,,
2764,04/17/15 06:15:00 AM,76273,4.519,,,,,
2765,04/17/15 06:30:00 AM,76284,4.519,,,,,
2766,04/17/15 06:45:00 AM,76295,4.519,,,,,
2767,04/17/15 07:00:00 AM,76284,4.519,,,,,
2768,04/17/15 07:15:00 AM,76284,4.519,,,,,
2769,04/17/15 07:30:00 AM,76306,4.519,,,,,
2770,04/17/15 07:45:00 AM,76306,4.519,,,,,
2771,04/17/15 08:00:00 AM,76306,4.519,,,,,
2772,04/17/15 08:15:00 AM,76273,4.519,,,,,
2773,04/17/15 08:30:00 AM,76284,4.519,,,,,
2774,04/17/15 08:45:00 AM,76263,4.415,,,,,
2775,04/17/15 09:00:00 AM,76241,4.519,,,,,
2776,04/17/15 09:15:00 AM,76219,4.519,,,,,
2777,04/17/15 09:30:00 AM,76208,4.519,,,,,
2778,04/17/15 09:45:00 AM,76186,4.519,,,,,
2779,04/17/15 10:00:00 AM,76186,4.519,,,,,
2780,04/17/15 10:15:00 AM,76219,4.519,,,,,
2781,04/17/15 10:30:00 AM,76219,4.519,,,,,
2782,04/17/15 10:45:00 AM,76230,4.519,,,,,
2783,04/17/15 11:00:00 AM,76230,4.519,,,,,
2784,04/17/15 11:15:00 AM,76230,4.519,,,,,
2785,04/17/15 11:30:00 AM,76241,4.519,,,,,
2786,04/17/15 11:45:00 AM,76230,4.519,,,,,
2787,04/17/15 12:00:00 PM,76219,4.519,,,,,
2788,04/17/15 12:15:00 PM,76208,4.519,,,,,
2789,04/17/15 12:30:00 PM,76208,4.519,,,,,
2790,04/17/15 12:45:00 PM,76219,4.519,,,,,
2791,04/17/15 01:00:00 PM,76219,4.519,,,,,
2792,04/17/15 01:15:00 PM,76197,4.519,,,,,
2793,04/17/15 01:30:00 PM,76197,4.519,,,,,
2794,04/17/15 01:45:00 PM,76197,4.519,,,,,
2795,04/17/15 02:00:00 PM,76208,4.519,,,,,
2796,04/17/15 02:15:00 PM,76196,4.623,,,,,
2797,04/17/15 02:30:00 PM,76196,4.623,,,,,
2798,04/17/15 02:45:00 PM,76185,4.623,,,,,
2799,04/17/15 03:00:00 PM,76196,4.623,,,,,
2800,04/17/15 03:15:00 PM,76196,4.623,,,,,
2801,04/17/15 03:30:00 PM,76207,4.623,,,,,
2802,04/17/15 03:45:00 PM,76218,4.623,,,,,
2803,04/17/15 04:00:00 PM,76207,4.623,,,,,
2804,04/17/15 04:15:00 PM,76207,4.623,,,,,
2805,04/17/15 04:30:00 PM,76218,4.727,,,,,
2806,04/17/15 04:45:00 PM,76239,4.727,,,,,
2807,04/17/15 05:00:00 PM,76239,4.727,,,,,
2808,04/17/15 05:15:00 PM,76251,4.623,,,,,
2809,04/17/15 05:30:00 PM,76262,4.623,,,,,
2810,04/17/15 05:45:00 PM,76240,4.623,,,,,
2811,04/17/15 06:00:00 PM,76273,4.623,,,,,
2812,04/17/15 06:15:00 PM,76273,4.623,,,,,
2813,04/17/15 06:30:00 PM,76272,4.727,,,,,
2814,04/17/15 06:45:00 PM,76261,4.727,,,,,
2815,04/17/15 07:00:00 PM,76305,4.727,,,,,
2816,04/17/15 07:15:00 PM,76305,4.727,,,,,
2817,04/17/15 07:30:00 PM,76305,4.727,,,,,
2818,04/17/15 07:45:00 PM,76305,4.727,,,,,
2819,04/17/15 08:00:00 PM,76305,4.727,,,,,
2820,04/17/15 08:15:00 PM,76316,4.727,,,,,
2821,04/17/15 08:30:00 PM,76316,4.727,,,,,
2822,04/17/15 08:45:00 PM,76315,4.831,,,,,
2823,04/17/15 09:00:00 PM,76359,4.831,,,,,
2824,04/17/15 09:15:00 PM,76369,4.831,,,,,
2825,04/17/15 09:30:00 PM,76380,4.831,,,,,
2826,04/17/15 09:45:00 PM,76369,4.831,,,,,
2827,04/17/15 10:00:00 PM,76359,4.831,,,,,
2828,04/17/15 10:15:00 PM,76359,4.831,,,,,
2829,04/17/15 10:30:00 PM,76348,4.831,,,,,
2830,04/17/15 10:45:00 PM,76315,4.831,,,,,
2831,04/17/15 11:00:00 PM,76348,4.727,,,,,
2832,04/17/15 11:15:00 PM,76326,4.727,,,,,
2833,04/17/15 11:30:00 PM,76326,4.727,,,,,
2834,04/17/15 11:45:00 PM,76316,4.727,,,,,
2835,04/18/15 12:00:00 AM,76326,4.727,,,,,
2836,04/18/15 12:15:00 AM,76326,4.727,,,,,
2837,04/18/15 12:30:00 AM,76316,4.727,,,,,
2838,04/18/15 12:45:00 AM,76305,4.727,,,,,
2839,04/18/15 01:00:00 AM,76294,4.727,,,,,
2840,04/18/15 01:15:00 AM,76294,4.727,,,,,
2841,04/18/15 01:30:00 AM,76283,4.727,,,,,
2842,04/18/15 01:45:00 AM,76250,4.727,,,,,
2843,04/18/15 02:00:00 AM,76261,4.727,,,,,
2844,04/18/15 02:15:00 AM,76218,4.727,,,,,
2845,04/18/15 02:30:00 AM,76185,4.727,,,,,
2846,04/18/15 02:45:00 AM,76163,4.727,,,,,
2847,04/18/15 03:00:00 AM,76152,4.727,,,,,
2848,04/18/15 03:15:00 AM,76141,4.727,,,,,
2849,04/18/15 03:30:00 AM,76141,4.727,,,,,
2850,04/18/15 03:45:00 AM,76141,4.727,,,,,
2851,04/18/15 04:00:00 AM,76130,4.727,,,,,
2852,04/18/15 04:15:00 AM,76152,4.727,,,,,
2853,04/18/15 04:30:00 AM,76152,4.727,,,,,
2854,04/18/15 04:45:00 AM,76141,4.727,,,,,
2855,04/18/15 05:00:00 AM,76152,4.727,,,,,
2856,04/18/15 05:15:00 AM,76163,4.727,,,,,
2857,04/18/15 05:30:00 AM,76163,4.727,,,,,
2858,04/18/15 05:45:00 AM,76185,4.727,,,,,
2859,04/18/15 06:00:00 AM,76207,4.727,,,,,
2860,04/18/15 06:15:00 AM,76185,4.727,,,,,
2861,04/18/15 06:30:00 AM,76185,4.727,,,,,
2862,04/18/15 06:45:00 AM,76196,4.727,,,,,
2863,04/18/15 07:00:00 AM,76218,4.727,,,,,
2864,04/18/15 07:15:00 AM,76207,4.727,,,,,
2865,04/18/15 07:30:00 AM,76196,4.727,,,,,
2866,04/18/15 07:45:00 AM,76228,4.727,,,,,
2867,04/18/15 08:00:00 AM,76228,4.727,,,,,
2868,04/18/15 08:15:00 AM,76250,4.727,,,,,
2869,04/18/15 08:30:00 AM,76239,4.727,,,,,
2870,04/18/15 08:45:00 AM,76250,4.727,,,,,
2871,04/18/15 09:00:00 AM,76250,4.727,,,,,
2872,04/18/15 09:15:00 AM,76272,4.727,,,,,
2873,04/18/15 09:30:00 AM,76294,4.727,,,,,
2874,04/18/15 09:45:00 AM,76251,4.623,,,,,
2875,04/18/15 10:00:00 AM,76284,4.623,,,,,
2876,04/18/15 10:15:00 AM,76273,4.623,,,,,
2877,04/18/15 10:30:00 AM,76294,4.623,,,,,
2878,04/18/15 10:45:00 AM,76294,4.623,,,,,
2879,04/18/15 11:00:00 AM,76294,4.623,,,,,
2880,04/18/15 11:15:00 AM,76305,4.623,,,,,
2881,04/18/15 11:30:00 AM,76284,4.623,,,,,
2882,04/18/15 11:45:00 AM,76273,4.623,,,,,
2883,04/18/15 12:00:00 PM,76305,4.623,,,,,
2884,04/18/15 12:15:00 PM,76284,4.623,,,,,
2885,04/18/15 12:30:00 PM,76294,4.623,,,,,
2886,04/18/15 12:45:00 PM,76284,4.519,,,,,
2887,04/18/15 01:00:00 PM,76262,4.519,,,,,
2888,04/18/15 01:15:00 PM,76306,4.519,,,,,
2889,04/18/15 01:30:00 PM,76306,4.519,,,,,
2890,04/18/15 01:45:00 PM,76317,4.519,,,,,
2891,04/18/15 02:00:00 PM,76328,4.519,,,,,
2892,04/18/15 02:15:00 PM,76349,4.519,,,,,
2893,04/18/15 02:30:00 PM,76339,4.519,,,,,
2894,04/18/15 02:45:00 PM,76349,4.519,,,,,
2895,04/18/15 03:00:00 PM,76371,4.519,,,,,
2896,04/18/15 03:15:00 PM,76349,4.519,,,,,
2897,04/18/15 03:30:00 PM,76371,4.519,,,,,
2898,04/18/15 03:45:00 PM,76382,4.519,,,,,
2899,04/18/15 04:00:00 PM,76382,4.519,,,,,
2900,04/18/15 04:15:00 PM,76382,4.519,,,,,
2901,04/18/15 04:30:00 PM,76415,4.519,,,,,
2902,04/18/15 04:45:00 PM,76393,4.519,,,,,
2903,04/18/15 05:00:00 PM,76426,4.519,,,,,
2904,04/18/15 05:15:00 PM,76469,4.519,,,,,
2905,04/18/15 05:30:00 PM,76535,4.519,,,,,
2906,04/18/15 05:45:00 PM,76600,4.519,,,,,
2907,04/18/15 06:00:00 PM,76665,4.519,,,,,
2908,04/18/15 06:15:00 PM,76720,4.519,,,,,
2909,04/18/15 06:30:00 PM,76774,4.519,,,,,
2910,04/18/15 06:45:00 PM,76807,4.519,,,,,
2911,04/18/15 07:00:00 PM,76829,4.519,,,,,
2912,04/18/15 07:15:00 PM,76862,4.519,,,,,
2913,04/18/15 07:30:00 PM,76862,4.519,,,,,
2914,04/18/15 07:45:00 PM,76883,4.519,,,,,
2915,04/18/15 08:00:00 PM,76862,4.519,,,,,
2916,04/18/15 08:15:00 PM,76872,4.519,,,,,
2917,04/18/15 08:30:00 PM,76872,4.623,,,,,
2918,04/18/15 08:45:00 PM,76872,4.623,,,,,
2919,04/18/15 09:00:00 PM,76905,4.623,,,,,
2920,04/18/15 09:15:00 PM,76915,4.623,,,,,
2921,04/18/15 09:30:00 PM,76915,4.727,,,,,
2922,04/18/15 09:45:00 PM,76893,4.727,,,,,
2923,04/18/15 10:00:00 PM,76904,4.727,,,,,
2924,04/18/15 10:15:00 PM,76904,4.727,,,,,
2925,04/18/15 10:30:00 PM,76904,4.727,,,,,
2926,04/18/15 10:45:00 PM,76904,4.727,,,,,
2927,04/18/15 11:00:00 PM,76904,4.727,,,,,
2928,04/18/15 11:15:00 PM,76937,4.727,,,,,
2929,04/18/15 11:30:00 PM,76926,4.727,,,,,
2930,04/18/15 11:45:00 PM,76915,4.727,,,,,
2931,04/19/15 12:00:00 AM,76958,4.727,,,,,
2932,04/19/15 12:15:00 AM,76991,4.727,,,,,
2933,04/19/15 12:30:00 AM,77002,4.727,,,,,
2934,04/19/15 12:45:00 AM,77002,4.727,,,,,
2935,04/19/15 01:00:00 AM,77035,4.727,,,,,
2936,04/19/15 01:15:00 AM,77024,4.727,,,,,
2937,04/19/15 01:30:00 AM,77056,4.831,,,,,
2938,04/19/15 01:45:00 AM,77078,4.831,,,,,
2939,04/19/15 02:00:00 AM,77078,4.831,,,,,
2940,04/19/15 02:15:00 AM,77121,4.831,,,,,
2941,04/19/15 02:30:00 AM,77132,4.831,,,,,
2942,04/19/15 02:45:00 AM,77132,4.831,,,,,
2943,04/19/15 03:00:00 AM,77122,4.727,,,,,
2944,04/19/15 03:15:00 AM,77122,4.727,,,,,
2945,04/19/15 03:30:00 AM,77122,4.727,,,,,
2946,04/19/15 03:45:00 AM,77144,4.727,,,,,
2947,04/19/15 04:00:00 AM,77176,4.727,,,,,
2948,04/19/15 04:15:00 AM,77176,4.727,,,,,
2949,04/19/15 04:30:00 AM,77176,4.727,,,,,
2950,04/19/15 04:45:00 AM,77176,4.727,,,,,
2951,04/19/15 05:00:00 AM,77165,4.727,,,,,
2952,04/19/15 05:15:00 AM,77155,4.727,,,,,
2953,04/19/15 05:30:00 AM,77165,4.727,,,,,
2954,04/19/15 05:45:00 AM,77177,4.623,,,,,
2955,04/19/15 06:00:00 AM,77188,4.623,,,,,
2956,04/19/15 06:15:00 AM,77210,4.623,,,,,
2957,04/19/15 06:30:00 AM,77210,4.623,,,,,
2958,04/19/15 06:45:00 AM,77242,4.623,,,,,
2959,04/19/15 07:00:00 AM,77253,4.623,,,,,
2960,04/19/15 07:15:00 AM,77286,4.623,,,,,
2961,04/19/15 07:30:00 AM,77275,4.623,,,,,
2962,04/19/15 07:45:00 AM,77297,4.623,,,,,
2963,04/19/15 08:00:00 AM,77308,4.623,,,,,
2964,04/19/15 08:15:00 AM,77329,4.623,,,,,
2965,04/19/15 08:30:00 AM,77329,4.623,,,,,
2966,04/19/15 08:45:00 AM,77351,4.623,,,,,
2967,04/19/15 09:00:00 AM,77363,4.519,,,,,
2968,04/19/15 09:15:00 AM,77362,4.623,,,,,
2969,04/19/15 09:30:00 AM,77373,4.623,,,,,
2970,04/19/15 09:45:00 AM,77373,4.623,,,,,
2971,04/19/15 10:00:00 AM,77406,4.519,,,,,
2972,04/19/15 10:15:00 AM,77406,4.519,,,,,
2973,04/19/15 10:30:00 AM,77428,4.519,,,,,
2974,04/19/15 10:45:00 AM,77428,4.519,,,,,
2975,04/19/15 11:00:00 AM,77450,4.519,,,,,
2976,04/19/15 11:15:00 AM,77472,4.519,,,,,
2977,04/19/15 11:30:00 AM,77450,4.519,,,,,
2978,04/19/15 11:45:00 AM,77450,4.519,,,,,
2979,04/19/15 12:00:00 PM,77417,4.519,,,,,
2980,04/19/15 12:15:00 PM,77417,4.519,,,,,
2981,04/19/15 12:30:00 PM,77407,4.415,,,,,
2982,04/19/15 12:45:00 PM,77418,4.415,,,,,
2983,04/19/15 01:00:00 PM,77396,4.415,,,,,
2984,04/19/15 01:15:00 PM,77396,4.415,,,,,
2985,04/19/15 01:30:00 PM,77374,4.415,,,,,
2986,04/19/15 01:45:00 PM,77363,4.415,,,,,
2987,04/19/15 02:00:00 PM,77352,4.415,,,,,
2988,04/19/15 02:15:00 PM,77331,4.415,,,,,
2989,04/19/15 02:30:00 PM,77320,4.415,,,,,
2990,04/19/15 02:45:00 PM,77309,4.415,,,,,
2991,04/19/15 03:00:00 PM,77287,4.415,,,,,
2992,04/19/15 03:15:00 PM,77276,4.415,,,,,
2993,04/19/15 03:30:00 PM,77243,4.415,,,,,
2994,04/19/15 03:45:00 PM,77222,4.415,,,,,
2995,04/19/15 04:00:00 PM,77189,4.415,,,,,
2996,04/19/15 04:15:00 PM,77222,4.415,,,,,
2997,04/19/15 04:30:00 PM,77222,4.415,,,,,
2998,04/19/15 04:45:00 PM,77233,4.415,,,,,
2999,04/19/15 05:00:00 PM,77222,4.415,,,,,
3000,04/19/15 05:15:00 PM,77189,4.415,,,,,
3001,04/19/15 05:30:00 PM,77200,4.415,,,,,
3002,04/19/15 05:45:00 PM,77178,4.415,,,,,
3003,04/19/15 06:00:00 PM,77167,4.415,,,,,
3004,04/19/15 06:15:00 PM,77167,4.415,,,,,
3005,04/19/15 06:30:00 PM,77189,4.415,,,,,
3006,04/19/15 06:45:00 PM,77189,4.415,,,,,
3007,04/19/15 07:00:00 PM,77178,4.415,,,,,
3008,04/19/15 07:15:00 PM,77178,4.415,,,,,
3009,04/19/15 07:30:00 PM,77188,4.519,,,,,
3010,04/19/15 07:45:00 PM,77199,4.519,,,,,
3011,04/19/15 08:00:00 PM,77232,4.519,,,,,
3012,04/19/15 08:15:00 PM,77254,4.519,,,,,
3013,04/19/15 08:30:00 PM,77265,4.519,,,,,
3014,04/19/15 08:45:00 PM,77286,4.519,,,,,
3015,04/19/15 09:00:00 PM,77286,4.519,,,,,
3016,04/19/15 09:15:00 PM,77297,4.519,,,,,
3017,04/19/15 09:30:00 PM,77330,4.519,,,,,
3018,04/19/15 09:45:00 PM,77330,4.519,,,,,
3019,04/19/15 10:00:00 PM,77330,4.519,,,,,
3020,04/19/15 10:15:00 PM,77319,4.519,,,,,
3021,04/19/15 10:30:00 PM,77319,4.519,,,,,
3022,04/19/15 10:45:00 PM,77308,4.623,,,,,
3023,04/19/15 11:00:00 PM,77308,4.623,,,,,
3024,04/19/15 11:15:00 PM,77308,4.623,,,,,
3025,04/19/15 11:30:00 PM,77308,4.623,,,,,
3026,04/19/15 11:45:00 PM,77319,4.623,,,,,
3027,04/20/15 12:00:00 AM,77319,4.623,,,,,
3028,04/20/15 12:15:00 AM,77308,4.623,,,,,
3029,04/20/15 12:30:00 AM,77329,4.623,,,,,
3030,04/20/15 12:45:00 AM,77340,4.623,,,,,
3031,04/20/15 01:00:00 AM,77329,4.623,,,,,
3032,04/20/15 01:15:00 AM,77308,4.623,,,,,
3033,04/20/15 01:30:00 AM,77308,4.623,,,,,
3034,04/20/15 01:45:00 AM,77308,4.623,,,,,
3035,04/20/15 02:00:00 AM,77286,4.623,,,,,
3036,04/20/15 02:15:00 AM,77275,4.623,,,,,
3037,04/20/15 02:30:00 AM,77274,4.727,,,,,
3038,04/20/15 02:45:00 AM,77274,4.727,,,,,
3039,04/20/15 03:00:00 AM,77253,4.727,,,,,
3040,04/20/15 03:15:00 AM,77274,4.727,,,,,
3041,04/20/15 03:30:00 AM,77263,4.727,,,,,
3042,04/20/15 03:45:00 AM,77253,4.727,,,,,
3043,04/20/15 04:00:00 AM,77274,4.727,,,,,
3044,04/20/15 04:15:00 AM,77285,4.727,,,,,
3045,04/20/15 04:30:00 AM,77263,4.727,,,,,
3046,04/20/15 04:45:00 AM,77231,4.727,,,,,
3047,04/20/15 05:00:00 AM,77264,4.623,,,,,
3048,04/20/15 05:15:00 AM,77220,4.623,,,,,
3049,04/20/15 05:30:00 AM,77210,4.623,,,,,
3050,04/20/15 05:45:00 AM,77242,4.623,,,,,
3051,04/20/15 06:00:00 AM,77231,4.623,,,,,
3052,04/20/15 06:15:00 AM,77199,4.623,,,,,
3053,04/20/15 06:30:00 AM,77220,4.623,,,,,
3054,04/20/15 06:45:00 AM,77220,4.623,,,,,
3055,04/20/15 07:00:00 AM,77199,4.623,,,,,
3056,04/20/15 07:15:00 AM,77231,4.623,,,,,
3057,04/20/15 07:30:00 AM,77242,4.623,,,,,
3058,04/20/15 07:45:00 AM,77231,4.623,,,,,
3059,04/20/15 08:00:00 AM,77220,4.623,,,,,
3060,04/20/15 08:15:00 AM,77231,4.623,,,,,
3061,04/20/15 08:30:00 AM,77220,4.623,,,,,
3062,04/20/15 08:45:00 AM,77166,4.623,,,,,
3063,04/20/15 09:00:00 AM,77155,4.623,,,,,
3064,04/20/15 09:15:00 AM,77133,4.623,,,,,
3065,04/20/15 09:30:00 AM,77112,4.623,,,,,
3066,04/20/15 09:45:00 AM,77122,4.623,,,,,
3067,04/20/15 10:00:00 AM,77122,4.623,,,,,
3068,04/20/15 10:15:00 AM,77090,4.623,,,,,
3069,04/20/15 10:30:00 AM,77112,4.623,,,,,
3070,04/20/15 10:45:00 AM,77090,4.623,,,,,
3071,04/20/15 11:00:00 AM,77079,4.623,,,,,
3072,04/20/15 11:15:00 AM,77079,4.623,,,,,
3073,04/20/15 11:30:00 AM,77057,4.623,,,,,
3074,04/20/15 11:45:00 AM,77057,4.623,,,,,
3075,04/20/15 12:00:00 PM,77057,4.623,,,,,
3076,04/20/15 12:15:00 PM,77013,4.623,,,,,
3077,04/20/15 12:30:00 PM,77003,4.623,,,,,
3078,04/20/15 12:45:00 PM,76981,4.623,,,,,
3079,04/20/15 01:00:00 PM,76970,4.623,,,,,
3080,04/20/15 01:15:00 PM,76937,4.623,,,,,
3081,04/20/15 01:30:00 PM,76948,4.623,,,,,
3082,04/20/15 01:45:00 PM,76905,4.623,,,,,
3083,04/20/15 02:00:00 PM,76894,4.623,,,,,
3084,04/20/15 02:15:00 PM,76883,4.623,,,,,
3085,04/20/15 02:30:00 PM,76861,4.623,,,,,
3086,04/20/15 02:45:00 PM,76839,4.623,,,,,
3087,04/20/15 03:00:00 PM,76828,4.623,,,,,
3088,04/20/15 03:15:00 PM,76828,4.623,,,,,
3089,04/20/15 03:30:00 PM,76828,4.623,,,,,
3090,04/20/15 03:45:00 PM,76828,4.623,,,,,
3091,04/20/15 04:00:00 PM,76785,4.623,,,,,
3092,04/20/15 04:15:00 PM,76785,4.623,,,,,
3093,04/20/15 04:30:00 PM,76774,4.623,,,,,
3094,04/20/15 04:45:00 PM,76785,4.519,,,,,
3095,04/20/15 05:00:00 PM,76753,4.519,,,,,
3096,04/20/15 05:15:00 PM,76774,4.519,,,,,
3097,04/20/15 05:30:00 PM,76774,4.519,,,,,
3098,04/20/15 05:45:00 PM,76796,4.519,,,,,
3099,04/20/15 06:00:00 PM,76785,4.519,,,,,
3100,04/20/15 06:15:00 PM,76796,4.519,,,,,
3101,04/20/15 06:30:00 PM,76774,4.519,,,,,
3102,04/20/15 06:45:00 PM,76840,4.519,,,,,
3103,04/20/15 07:00:00 PM,76774,4.623,,,,,
3104,04/20/15 07:15:00 PM,76774,4.623,,,,,
3105,04/20/15 07:30:00 PM,76774,4.623,,,,,
3106,04/20/15 07:45:00 PM,76752,4.623,,,,,
3107,04/20/15 08:00:00 PM,76751,4.727,,,,,
3108,04/20/15 08:15:00 PM,76762,4.727,,,,,
3109,04/20/15 08:30:00 PM,76784,4.727,,,,,
3110,04/20/15 08:45:00 PM,76795,4.727,,,,,
3111,04/20/15 09:00:00 PM,76816,4.831,,,,,
3112,04/20/15 09:15:00 PM,76794,4.831,,,,,
3113,04/20/15 09:30:00 PM,76816,4.831,,,,,
3114,04/20/15 09:45:00 PM,76805,4.831,,,,,
3115,04/20/15 10:00:00 PM,76816,4.831,,,,,
3116,04/20/15 10:15:00 PM,76816,4.831,,,,,
3117,04/20/15 10:30:00 PM,76805,4.831,,,,,
3118,04/20/15 10:45:00 PM,76816,4.831,,,,,
3119,04/20/15 11:00:00 PM,76827,4.831,,,,,
3120,04/20/15 11:15:00 PM,76805,4.831,,,,,
3121,04/20/15 11:30:00 PM,76794,4.831,,,,,
3122,04/20/15 11:45:00 PM,76794,4.831,,,,,
3123,04/21/15 12:00:00 AM,76794,4.831,,,,,
3124,04/21/15 12:15:00 AM,76816,4.831,,,,,
3125,04/21/15 12:30:00 AM,76805,4.831,,,,,
3126,04/21/15 12:45:00 AM,76816,4.831,,,,,
3127,04/21/15 01:00:00 AM,76816,4.831,,,,,
3128,04/21/15 01:15:00 AM,76816,4.831,,,,,
3129,04/21/15 01:30:00 AM,76816,4.831,,,,,
3130,04/21/15 01:45:00 AM,76794,4.831,,,,,
3131,04/21/15 02:00:00 AM,76805,4.831,,,,,
3132,04/21/15 02:15:00 AM,76806,4.727,,,,,
3133,04/21/15 02:30:00 AM,76795,4.727,,,,,
3134,04/21/15 02:45:00 AM,76784,4.727,,,,,
3135,04/21/15 03:00:00 AM,76784,4.727,,,,,
3136,04/21/15 03:15:00 AM,76784,4.727,,,,,
3137,04/21/15 03:30:00 AM,76773,4.727,,,,,
3138,04/21/15 03:45:00 AM,76763,4.623,,,,,
3139,04/21/15 04:00:00 AM,76763,4.623,,,,,
3140,04/21/15 04:15:00 AM,76763,4.623,,,,,
3141,04/21/15 04:30:00 AM,76730,4.623,,,,,
3142,04/21/15 04:45:00 AM,76742,4.519,,,,,
3143,04/21/15 05:00:00 AM,76742,4.519,,,,,
3144,04/21/15 05:15:00 AM,76742,4.519,,,,,
3145,04/21/15 05:30:00 AM,76742,4.519,,,,,
3146,04/21/15 05:45:00 AM,76753,4.519,,,,,
3147,04/21/15 06:00:00 AM,76753,4.415,,,,,
3148,04/21/15 06:15:00 AM,76742,4.415,,,,,
3149,04/21/15 06:30:00 AM,76753,4.415,,,,,
3150,04/21/15 06:45:00 AM,76775,4.415,,,,,
3151,04/21/15 07:00:00 AM,76786,4.415,,,,,
3152,04/21/15 07:15:00 AM,76786,4.415,,,,,
3153,04/21/15 07:30:00 AM,76797,4.415,,,,,
3154,04/21/15 07:45:00 AM,76808,4.415,,,,,
3155,04/21/15 08:00:00 AM,76808,4.415,,,,,
3156,04/21/15 08:15:00 AM,76797,4.415,,,,,
