"Plot Title: MirrorLaketrib20190925"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Coupler Detached (LGR S/N: 1028728)","Coupler Attached (LGR S/N: 1028728)","Host Connected (LGR S/N: 1028728)","Stopped (LGR S/N: 1028728)","End Of File (LGR S/N: 1028728)"
3984,12/17/19 01:30:00 PM,280821,-0.102,,,,,
3985,12/17/19 02:00:00 PM,280821,-0.102,,,,,
3986,12/17/19 02:30:00 PM,280821,-0.102,,,,,
3987,12/17/19 03:00:00 PM,280821,-0.102,,,,,
3988,12/17/19 03:30:00 PM,280821,-0.102,,,,,
3989,12/17/19 04:00:00 PM,280821,-0.102,,,,,
3990,12/17/19 04:30:00 PM,280821,-0.102,,,,,
3991,12/17/19 05:00:00 PM,280821,-0.102,,,,,
3992,12/17/19 05:30:00 PM,280821,-0.102,,,,,
3993,12/17/19 06:00:00 PM,280821,-0.102,,,,,
3994,12/17/19 06:30:00 PM,280812,-0.213,,,,,
3995,12/17/19 07:00:00 PM,280812,-0.213,,,,,
3996,12/17/19 07:30:00 PM,280812,-0.213,,,,,
3997,12/17/19 08:00:00 PM,280812,-0.213,,,,,
3998,12/17/19 08:30:00 PM,280804,-0.325,,,,,
3999,12/17/19 09:00:00 PM,280804,-0.325,,,,,
4000,12/17/19 09:30:00 PM,280804,-0.325,,,,,
4001,12/17/19 10:00:00 PM,280804,-0.325,,,,,
4002,12/17/19 10:30:00 PM,280804,-0.325,,,,,
4003,12/17/19 11:00:00 PM,280796,-0.437,,,,,
4004,12/17/19 11:30:00 PM,280796,-0.437,,,,,
4005,12/18/19 12:00:00 AM,280796,-0.437,,,,,
4006,12/18/19 12:30:00 AM,280796,-0.437,,,,,
4007,12/18/19 01:00:00 AM,280796,-0.437,,,,,
4008,12/18/19 01:30:00 AM,280787,-0.549,,,,,
4009,12/18/19 02:00:00 AM,280787,-0.549,,,,,
4010,12/18/19 02:30:00 AM,280787,-0.549,,,,,
4011,12/18/19 03:00:00 AM,280787,-0.549,,,,,
4012,12/18/19 03:30:00 AM,280779,-0.662,,,,,
4013,12/18/19 04:00:00 AM,280779,-0.662,,,,,
4014,12/18/19 04:30:00 AM,280779,-0.662,,,,,
4015,12/18/19 05:00:00 AM,280771,-0.774,,,,,
4016,12/18/19 05:30:00 AM,280771,-0.774,,,,,
4017,12/18/19 06:00:00 AM,280771,-0.774,,,,,
4018,12/18/19 06:30:00 AM,280762,-0.887,,,,,
4019,12/18/19 07:00:00 AM,280762,-0.887,,,,,
4020,12/18/19 07:30:00 AM,280754,-1.001,,,,,
4021,12/18/19 08:00:00 AM,280754,-1.001,,,,,
4022,12/18/19 08:30:00 AM,280746,-1.114,,,,,
4023,12/18/19 09:00:00 AM,280746,-1.114,,,,,
4024,12/18/19 09:30:00 AM,280737,-1.228,,,,,
4025,12/18/19 10:00:00 AM,280737,-1.228,,,,,
4026,12/18/19 10:30:00 AM,280737,-1.228,,,,,
4027,12/18/19 11:00:00 AM,280729,-1.341,,,,,
4028,12/18/19 11:30:00 AM,280737,-1.228,,,,,
4029,12/18/19 12:00:00 PM,280737,-1.228,,,,,
4030,12/18/19 12:30:00 PM,280746,-1.114,,,,,
4031,12/18/19 01:00:00 PM,280746,-1.114,,,,,
4032,12/18/19 01:30:00 PM,280754,-1.001,,,,,
4033,12/18/19 02:00:00 PM,280762,-0.887,,,,,
4034,12/18/19 02:30:00 PM,280762,-0.887,,,,,
4035,12/18/19 03:00:00 PM,280771,-0.774,,,,,
4036,12/18/19 03:30:00 PM,280771,-0.774,,,,,
4037,12/18/19 04:00:00 PM,280779,-0.662,,,,,
4038,12/18/19 04:30:00 PM,280779,-0.662,,,,,
4039,12/18/19 05:00:00 PM,280779,-0.662,,,,,
4040,12/18/19 05:30:00 PM,280779,-0.662,,,,,
4041,12/18/19 06:00:00 PM,280779,-0.662,,,,,
4042,12/18/19 06:30:00 PM,280771,-0.774,,,,,
4043,12/18/19 07:00:00 PM,280771,-0.774,,,,,
4044,12/18/19 07:30:00 PM,280771,-0.774,,,,,
4045,12/18/19 08:00:00 PM,280762,-0.887,,,,,
4046,12/18/19 08:30:00 PM,280762,-0.887,,,,,
4047,12/18/19 09:00:00 PM,280754,-1.001,,,,,
4048,12/18/19 09:30:00 PM,280754,-1.001,,,,,
4049,12/18/19 10:00:00 PM,280746,-1.114,,,,,
4050,12/18/19 10:30:00 PM,280746,-1.114,,,,,
4051,12/18/19 11:00:00 PM,280737,-1.228,,,,,
4052,12/18/19 11:30:00 PM,280729,-1.341,,,,,
4053,12/19/19 12:00:00 AM,280729,-1.341,,,,,
4054,12/19/19 12:30:00 AM,280721,-1.456,,,,,
4055,12/19/19 01:00:00 AM,280712,-1.570,,,,,
4056,12/19/19 01:30:00 AM,280712,-1.570,,,,,
4057,12/19/19 02:00:00 AM,280712,-1.570,,,,,
4058,12/19/19 02:30:00 AM,280721,-1.456,,,,,
4059,12/19/19 03:00:00 AM,280721,-1.456,,,,,
4060,12/19/19 03:30:00 AM,280721,-1.456,,,,,
4061,12/19/19 04:00:00 AM,280729,-1.341,,,,,
4062,12/19/19 04:30:00 AM,280729,-1.341,,,,,
4063,12/19/19 05:00:00 AM,280729,-1.341,,,,,
4064,12/19/19 05:30:00 AM,280729,-1.341,,,,,
4065,12/19/19 06:00:00 AM,280729,-1.341,,,,,
4066,12/19/19 06:30:00 AM,280729,-1.341,,,,,
4067,12/19/19 07:00:00 AM,280721,-1.456,,,,,
4068,12/19/19 07:30:00 AM,280721,-1.456,,,,,
4069,12/19/19 08:00:00 AM,280712,-1.570,,,,,
4070,12/19/19 08:30:00 AM,280704,-1.684,,,,,
4071,12/19/19 09:00:00 AM,280704,-1.684,,,,,
4072,12/19/19 09:30:00 AM,280695,-1.799,,,,,
4073,12/19/19 10:00:00 AM,280695,-1.799,,,,,
4074,12/19/19 10:30:00 AM,280704,-1.684,,,,,
4075,12/19/19 11:00:00 AM,280704,-1.684,,,,,
4076,12/19/19 11:30:00 AM,280712,-1.570,,,,,
4077,12/19/19 12:00:00 PM,280721,-1.456,,,,,
4078,12/19/19 12:30:00 PM,280721,-1.456,,,,,
4079,12/19/19 01:00:00 PM,280729,-1.341,,,,,
4080,12/19/19 01:30:00 PM,280737,-1.228,,,,,
4081,12/19/19 02:00:00 PM,280746,-1.114,,,,,
4082,12/19/19 02:30:00 PM,280754,-1.001,,,,,
4083,12/19/19 03:00:00 PM,280754,-1.001,,,,,
4084,12/19/19 03:30:00 PM,280762,-0.887,,,,,
4085,12/19/19 04:00:00 PM,280762,-0.887,,,,,
4086,12/19/19 04:30:00 PM,280762,-0.887,,,,,
4087,12/19/19 05:00:00 PM,280762,-0.887,,,,,
4088,12/19/19 05:30:00 PM,280762,-0.887,,,,,
4089,12/19/19 06:00:00 PM,280762,-0.887,,,,,
4090,12/19/19 06:30:00 PM,280762,-0.887,,,,,
4091,12/19/19 07:00:00 PM,280762,-0.887,,,,,
4092,12/19/19 07:30:00 PM,280754,-1.001,,,,,
4093,12/19/19 08:00:00 PM,280754,-1.001,,,,,
4094,12/19/19 08:30:00 PM,280746,-1.114,,,,,
4095,12/19/19 09:00:00 PM,280746,-1.114,,,,,
4096,12/19/19 09:30:00 PM,280737,-1.228,,,,,
4097,12/19/19 10:00:00 PM,280729,-1.341,,,,,
4098,12/19/19 10:30:00 PM,280721,-1.456,,,,,
4099,12/19/19 11:00:00 PM,280721,-1.456,,,,,
4100,12/19/19 11:30:00 PM,280712,-1.570,,,,,
4101,12/20/19 12:00:00 AM,280704,-1.684,,,,,
4102,12/20/19 12:30:00 AM,280695,-1.799,,,,,
4103,12/20/19 01:00:00 AM,280695,-1.799,,,,,
4104,12/20/19 01:30:00 AM,280695,-1.799,,,,,
4105,12/20/19 02:00:00 AM,280695,-1.799,,,,,
4106,12/20/19 02:30:00 AM,280695,-1.799,,,,,
4107,12/20/19 03:00:00 AM,280695,-1.799,,,,,
4108,12/20/19 03:30:00 AM,280687,-1.914,,,,,
4109,12/20/19 04:00:00 AM,280687,-1.914,,,,,
4110,12/20/19 04:30:00 AM,280687,-1.914,,,,,
4111,12/20/19 05:00:00 AM,280679,-2.030,,,,,
4112,12/20/19 05:30:00 AM,280679,-2.030,,,,,
4113,12/20/19 06:00:00 AM,280679,-2.030,,,,,
4114,12/20/19 06:30:00 AM,280670,-2.145,,,,,
4115,12/20/19 07:00:00 AM,280670,-2.145,,,,,
4116,12/20/19 07:30:00 AM,280670,-2.145,,,,,
4117,12/20/19 08:00:00 AM,280670,-2.145,,,,,
4118,12/20/19 08:30:00 AM,280662,-2.261,,,,,
4119,12/20/19 09:00:00 AM,280662,-2.261,,,,,
4120,12/20/19 09:30:00 AM,280662,-2.261,,,,,
4121,12/20/19 10:00:00 AM,280653,-2.377,,,,,
4122,12/20/19 10:30:00 AM,280653,-2.377,,,,,
4123,12/20/19 11:00:00 AM,280662,-2.261,,,,,
4124,12/20/19 11:30:00 AM,280670,-2.145,,,,,
4125,12/20/19 12:00:00 PM,280679,-2.030,,,,,
4126,12/20/19 12:30:00 PM,280687,-1.914,,,,,
4127,12/20/19 01:00:00 PM,280695,-1.799,,,,,
4128,12/20/19 01:30:00 PM,280712,-1.570,,,,,
4129,12/20/19 02:00:00 PM,280721,-1.456,,,,,
4130,12/20/19 02:30:00 PM,280729,-1.341,,,,,
4131,12/20/19 03:00:00 PM,280737,-1.228,,,,,
4132,12/20/19 03:30:00 PM,280746,-1.114,,,,,
4133,12/20/19 04:00:00 PM,280746,-1.114,,,,,
4134,12/20/19 04:30:00 PM,280754,-1.001,,,,,
4135,12/20/19 05:00:00 PM,280762,-0.887,,,,,
4136,12/20/19 05:30:00 PM,280762,-0.887,,,,,
4137,12/20/19 06:00:00 PM,280762,-0.887,,,,,
4138,12/20/19 06:30:00 PM,280762,-0.887,,,,,
4139,12/20/19 07:00:00 PM,280762,-0.887,,,,,
4140,12/20/19 07:30:00 PM,280754,-1.001,,,,,
4141,12/20/19 08:00:00 PM,280754,-1.001,,,,,
4142,12/20/19 08:30:00 PM,280746,-1.114,,,,,
4143,12/20/19 09:00:00 PM,280746,-1.114,,,,,
4144,12/20/19 09:30:00 PM,280737,-1.228,,,,,
4145,12/20/19 10:00:00 PM,280729,-1.341,,,,,
4146,12/20/19 10:30:00 PM,280729,-1.341,,,,,
4147,12/20/19 11:00:00 PM,280721,-1.456,,,,,
4148,12/20/19 11:30:00 PM,280721,-1.456,,,,,
4149,12/21/19 12:00:00 AM,280712,-1.570,,,,,
4150,12/21/19 12:30:00 AM,280712,-1.570,,,,,
4151,12/21/19 01:00:00 AM,280712,-1.570,,,,,
4152,12/21/19 01:30:00 AM,280704,-1.684,,,,,
4153,12/21/19 02:00:00 AM,280704,-1.684,,,,,
4154,12/21/19 02:30:00 AM,280704,-1.684,,,,,
4155,12/21/19 03:00:00 AM,280704,-1.684,,,,,
4156,12/21/19 03:30:00 AM,280695,-1.799,,,,,
4157,12/21/19 04:00:00 AM,280695,-1.799,,,,,
4158,12/21/19 04:30:00 AM,280695,-1.799,,,,,
4159,12/21/19 05:00:00 AM,280695,-1.799,,,,,
4160,12/21/19 05:30:00 AM,280695,-1.799,,,,,
4161,12/21/19 06:00:00 AM,280695,-1.799,,,,,
4162,12/21/19 06:30:00 AM,280695,-1.799,,,,,
4163,12/21/19 07:00:00 AM,280695,-1.799,,,,,
4164,12/21/19 07:30:00 AM,280695,-1.799,,,,,
4165,12/21/19 08:00:00 AM,280695,-1.799,,,,,
4166,12/21/19 08:30:00 AM,280695,-1.799,,,,,
4167,12/21/19 09:00:00 AM,280695,-1.799,,,,,
4168,12/21/19 09:30:00 AM,280695,-1.799,,,,,
4169,12/21/19 10:00:00 AM,280695,-1.799,,,,,
4170,12/21/19 10:30:00 AM,280704,-1.684,,,,,
4171,12/21/19 11:00:00 AM,280704,-1.684,,,,,
4172,12/21/19 11:30:00 AM,280712,-1.570,,,,,
4173,12/21/19 12:00:00 PM,280721,-1.456,,,,,
4174,12/21/19 12:30:00 PM,280729,-1.341,,,,,
4175,12/21/19 01:00:00 PM,280737,-1.228,,,,,
4176,12/21/19 01:30:00 PM,280746,-1.114,,,,,
4177,12/21/19 02:00:00 PM,280746,-1.114,,,,,
4178,12/21/19 02:30:00 PM,280754,-1.001,,,,,
4179,12/21/19 03:00:00 PM,280771,-0.774,,,,,
4180,12/21/19 03:30:00 PM,280779,-0.662,,,,,
4181,12/21/19 04:00:00 PM,280779,-0.662,,,,,
4182,12/21/19 04:30:00 PM,280787,-0.549,,,,,
4183,12/21/19 05:00:00 PM,280787,-0.549,,,,,
4184,12/21/19 05:30:00 PM,280787,-0.549,,,,,
4185,12/21/19 06:00:00 PM,280787,-0.549,,,,,
4186,12/21/19 06:30:00 PM,280787,-0.549,,,,,
4187,12/21/19 07:00:00 PM,280787,-0.549,,,,,
4188,12/21/19 07:30:00 PM,280779,-0.662,,,,,
4189,12/21/19 08:00:00 PM,280779,-0.662,,,,,
4190,12/21/19 08:30:00 PM,280779,-0.662,,,,,
4191,12/21/19 09:00:00 PM,280771,-0.774,,,,,
4192,12/21/19 09:30:00 PM,280771,-0.774,,,,,
4193,12/21/19 10:00:00 PM,280771,-0.774,,,,,
4194,12/21/19 10:30:00 PM,280762,-0.887,,,,,
4195,12/21/19 11:00:00 PM,280762,-0.887,,,,,
4196,12/21/19 11:30:00 PM,280762,-0.887,,,,,
4197,12/22/19 12:00:00 AM,280762,-0.887,,,,,
4198,12/22/19 12:30:00 AM,280754,-1.001,,,,,
4199,12/22/19 01:00:00 AM,280754,-1.001,,,,,
4200,12/22/19 01:30:00 AM,280754,-1.001,,,,,
4201,12/22/19 02:00:00 AM,280754,-1.001,,,,,
4202,12/22/19 02:30:00 AM,280754,-1.001,,,,,
4203,12/22/19 03:00:00 AM,280746,-1.114,,,,,
4204,12/22/19 03:30:00 AM,280746,-1.114,,,,,
4205,12/22/19 04:00:00 AM,280746,-1.114,,,,,
4206,12/22/19 04:30:00 AM,280746,-1.114,,,,,
4207,12/22/19 05:00:00 AM,280746,-1.114,,,,,
4208,12/22/19 05:30:00 AM,280746,-1.114,,,,,
4209,12/22/19 06:00:00 AM,280737,-1.228,,,,,
4210,12/22/19 06:30:00 AM,280737,-1.228,,,,,
4211,12/22/19 07:00:00 AM,280737,-1.228,,,,,
4212,12/22/19 07:30:00 AM,280737,-1.228,,,,,
4213,12/22/19 08:00:00 AM,280737,-1.228,,,,,
4214,12/22/19 08:30:00 AM,280737,-1.228,,,,,
4215,12/22/19 09:00:00 AM,280737,-1.228,,,,,
4216,12/22/19 09:30:00 AM,280737,-1.228,,,,,
4217,12/22/19 10:00:00 AM,280737,-1.228,,,,,
4218,12/22/19 10:30:00 AM,280737,-1.228,,,,,
4219,12/22/19 11:00:00 AM,280746,-1.114,,,,,
4220,12/22/19 11:30:00 AM,280754,-1.001,,,,,
4221,12/22/19 12:00:00 PM,280754,-1.001,,,,,
4222,12/22/19 12:30:00 PM,280762,-0.887,,,,,
4223,12/22/19 01:00:00 PM,280771,-0.774,,,,,
4224,12/22/19 01:30:00 PM,280771,-0.774,,,,,
4225,12/22/19 02:00:00 PM,280779,-0.662,,,,,
4226,12/22/19 02:30:00 PM,280787,-0.549,,,,,
4227,12/22/19 03:00:00 PM,280787,-0.549,,,,,
4228,12/22/19 03:30:00 PM,280804,-0.325,,,,,
4229,12/22/19 04:00:00 PM,280804,-0.325,,,,,
4230,12/22/19 04:30:00 PM,280804,-0.325,,,,,
4231,12/22/19 05:00:00 PM,280812,-0.213,,,,,
4232,12/22/19 05:30:00 PM,280812,-0.213,,,,,
4233,12/22/19 06:00:00 PM,280812,-0.213,,,,,
4234,12/22/19 06:30:00 PM,280812,-0.213,,,,,
4235,12/22/19 07:00:00 PM,280812,-0.213,,,,,
4236,12/22/19 07:30:00 PM,280812,-0.213,,,,,
4237,12/22/19 08:00:00 PM,280812,-0.213,,,,,
4238,12/22/19 08:30:00 PM,280812,-0.213,,,,,
4239,12/22/19 09:00:00 PM,280812,-0.213,,,,,
4240,12/22/19 09:30:00 PM,280812,-0.213,,,,,
4241,12/22/19 10:00:00 PM,280812,-0.213,,,,,
4242,12/22/19 10:30:00 PM,280804,-0.325,,,,,
4243,12/22/19 11:00:00 PM,280804,-0.325,,,,,
4244,12/22/19 11:30:00 PM,280804,-0.325,,,,,
4245,12/23/19 12:00:00 AM,280804,-0.325,,,,,
4246,12/23/19 12:30:00 AM,280804,-0.325,,,,,
4247,12/23/19 01:00:00 AM,280804,-0.325,,,,,
4248,12/23/19 01:30:00 AM,280804,-0.325,,,,,
4249,12/23/19 02:00:00 AM,280796,-0.437,,,,,
4250,12/23/19 02:30:00 AM,280796,-0.437,,,,,
4251,12/23/19 03:00:00 AM,280796,-0.437,,,,,
4252,12/23/19 03:30:00 AM,280787,-0.549,,,,,
4253,12/23/19 04:00:00 AM,280787,-0.549,,,,,
4254,12/23/19 04:30:00 AM,280779,-0.662,,,,,
4255,12/23/19 05:00:00 AM,280779,-0.662,,,,,
4256,12/23/19 05:30:00 AM,280779,-0.662,,,,,
4257,12/23/19 06:00:00 AM,280779,-0.662,,,,,
4258,12/23/19 06:30:00 AM,280779,-0.662,,,,,
4259,12/23/19 07:00:00 AM,280779,-0.662,,,,,
4260,12/23/19 07:30:00 AM,280779,-0.662,,,,,
4261,12/23/19 08:00:00 AM,280779,-0.662,,,,,
4262,12/23/19 08:30:00 AM,280779,-0.662,,,,,
4263,12/23/19 09:00:00 AM,280779,-0.662,,,,,
4264,12/23/19 09:30:00 AM,280779,-0.662,,,,,
4265,12/23/19 10:00:00 AM,280779,-0.662,,,,,
4266,12/23/19 10:30:00 AM,280787,-0.549,,,,,
4267,12/23/19 11:00:00 AM,280787,-0.549,,,,,
4268,12/23/19 11:30:00 AM,280787,-0.549,,,,,
4269,12/23/19 12:00:00 PM,280796,-0.437,,,,,
4270,12/23/19 12:30:00 PM,280796,-0.437,,,,,
4271,12/23/19 01:00:00 PM,280804,-0.325,,,,,
4272,12/23/19 01:30:00 PM,280804,-0.325,,,,,
4273,12/23/19 02:00:00 PM,280804,-0.325,,,,,
4274,12/23/19 02:30:00 PM,280812,-0.213,,,,,
4275,12/23/19 03:00:00 PM,280812,-0.213,,,,,
4276,12/23/19 03:30:00 PM,280812,-0.213,,,,,
4277,12/23/19 04:00:00 PM,280812,-0.213,,,,,
4278,12/23/19 04:30:00 PM,280812,-0.213,,,,,
4279,12/23/19 05:00:00 PM,280812,-0.213,,,,,
4280,12/23/19 05:30:00 PM,280812,-0.213,,,,,
4281,12/23/19 06:00:00 PM,280812,-0.213,,,,,
4282,12/23/19 06:30:00 PM,280812,-0.213,,,,,
4283,12/23/19 07:00:00 PM,280812,-0.213,,,,,
4284,12/23/19 07:30:00 PM,280812,-0.213,,,,,
4285,12/23/19 08:00:00 PM,280812,-0.213,,,,,
4286,12/23/19 08:30:00 PM,280812,-0.213,,,,,
4287,12/23/19 09:00:00 PM,280812,-0.213,,,,,
4288,12/23/19 09:30:00 PM,280812,-0.213,,,,,
4289,12/23/19 10:00:00 PM,280812,-0.213,,,,,
4290,12/23/19 10:30:00 PM,280804,-0.325,,,,,
4291,12/23/19 11:00:00 PM,280804,-0.325,,,,,
4292,12/23/19 11:30:00 PM,280804,-0.325,,,,,
4293,12/24/19 12:00:00 AM,280804,-0.325,,,,,
4294,12/24/19 12:30:00 AM,280796,-0.437,,,,,
4295,12/24/19 01:00:00 AM,280796,-0.437,,,,,
4296,12/24/19 01:30:00 AM,280796,-0.437,,,,,
4297,12/24/19 02:00:00 AM,280796,-0.437,,,,,
4298,12/24/19 02:30:00 AM,280796,-0.437,,,,,
4299,12/24/19 03:00:00 AM,280796,-0.437,,,,,
4300,12/24/19 03:30:00 AM,280796,-0.437,,,,,
4301,12/24/19 04:00:00 AM,280796,-0.437,,,,,
4302,12/24/19 04:30:00 AM,280796,-0.437,,,,,
4303,12/24/19 05:00:00 AM,280804,-0.325,,,,,
4304,12/24/19 05:30:00 AM,280804,-0.325,,,,,
4305,12/24/19 06:00:00 AM,280804,-0.325,,,,,
4306,12/24/19 06:30:00 AM,280804,-0.325,,,,,
4307,12/24/19 07:00:00 AM,280804,-0.325,,,,,
4308,12/24/19 07:30:00 AM,280804,-0.325,,,,,
4309,12/24/19 08:00:00 AM,280804,-0.325,,,,,
4310,12/24/19 08:30:00 AM,280804,-0.325,,,,,
4311,12/24/19 09:00:00 AM,280804,-0.325,,,,,
4312,12/24/19 09:30:00 AM,280804,-0.325,,,,,
4313,12/24/19 10:00:00 AM,280804,-0.325,,,,,
4314,12/24/19 10:30:00 AM,280812,-0.213,,,,,
4315,12/24/19 11:00:00 AM,280812,-0.213,,,,,
4316,12/24/19 11:30:00 AM,280812,-0.213,,,,,
4317,12/24/19 12:00:00 PM,280812,-0.213,,,,,
4318,12/24/19 12:30:00 PM,280812,-0.213,,,,,
4319,12/24/19 01:00:00 PM,280821,-0.102,,,,,
4320,12/24/19 01:30:00 PM,280821,-0.102,,,,,
4321,12/24/19 02:00:00 PM,280821,-0.102,,,,,
4322,12/24/19 02:30:00 PM,280821,-0.102,,,,,
4323,12/24/19 03:00:00 PM,280821,-0.102,,,,,
4324,12/24/19 03:30:00 PM,280821,-0.102,,,,,
4325,12/24/19 04:00:00 PM,280821,-0.102,,,,,
4326,12/24/19 04:30:00 PM,280821,-0.102,,,,,
4327,12/24/19 05:00:00 PM,280821,-0.102,,,,,
4328,12/24/19 05:30:00 PM,280821,-0.102,,,,,
4329,12/24/19 06:00:00 PM,280821,-0.102,,,,,
4330,12/24/19 06:30:00 PM,280821,-0.102,,,,,
4331,12/24/19 07:00:00 PM,280821,-0.102,,,,,
4332,12/24/19 07:30:00 PM,280821,-0.102,,,,,
4333,12/24/19 08:00:00 PM,280821,-0.102,,,,,
4334,12/24/19 08:30:00 PM,280821,-0.102,,,,,
4335,12/24/19 09:00:00 PM,280821,-0.102,,,,,
4336,12/24/19 09:30:00 PM,280821,-0.102,,,,,
4337,12/24/19 10:00:00 PM,280821,-0.102,,,,,
4338,12/24/19 10:30:00 PM,280821,-0.102,,,,,
4339,12/24/19 11:00:00 PM,280821,-0.102,,,,,
4340,12/24/19 11:30:00 PM,280821,-0.102,,,,,
4341,12/25/19 12:00:00 AM,280821,-0.102,,,,,
4342,12/25/19 12:30:00 AM,280821,-0.102,,,,,
4343,12/25/19 01:00:00 AM,280821,-0.102,,,,,
4344,12/25/19 01:30:00 AM,280821,-0.102,,,,,
4345,12/25/19 02:00:00 AM,280821,-0.102,,,,,
4346,12/25/19 02:30:00 AM,280821,-0.102,,,,,
4347,12/25/19 03:00:00 AM,280821,-0.102,,,,,
4348,12/25/19 03:30:00 AM,280821,-0.102,,,,,
4349,12/25/19 04:00:00 AM,280821,-0.102,,,,,
4350,12/25/19 04:30:00 AM,280821,-0.102,,,,,
4351,12/25/19 05:00:00 AM,280821,-0.102,,,,,
4352,12/25/19 05:30:00 AM,280821,-0.102,,,,,
4353,12/25/19 06:00:00 AM,280821,-0.102,,,,,
4354,12/25/19 06:30:00 AM,280821,-0.102,,,,,
4355,12/25/19 07:00:00 AM,280821,-0.102,,,,,
4356,12/25/19 07:30:00 AM,280821,-0.102,,,,,
4357,12/25/19 08:00:00 AM,280821,-0.102,,,,,
4358,12/25/19 08:30:00 AM,280821,-0.102,,,,,
4359,12/25/19 09:00:00 AM,280821,-0.102,,,,,
4360,12/25/19 09:30:00 AM,280821,-0.102,,,,,
4361,12/25/19 10:00:00 AM,280821,-0.102,,,,,
4362,12/25/19 10:30:00 AM,280821,-0.102,,,,,
4363,12/25/19 11:00:00 AM,280821,-0.102,,,,,
4364,12/25/19 11:30:00 AM,280821,-0.102,,,,,
4365,12/25/19 12:00:00 PM,280821,-0.102,,,,,
4366,12/25/19 12:30:00 PM,280821,-0.102,,,,,
4367,12/25/19 01:00:00 PM,280821,-0.102,,,,,
4368,12/25/19 01:30:00 PM,280821,-0.102,,,,,
4369,12/25/19 02:00:00 PM,280821,-0.102,,,,,
4370,12/25/19 02:30:00 PM,280821,-0.102,,,,,
4371,12/25/19 03:00:00 PM,280821,-0.102,,,,,
4372,12/25/19 03:30:00 PM,280821,-0.102,,,,,
4373,12/25/19 04:00:00 PM,280821,-0.102,,,,,
4374,12/25/19 04:30:00 PM,280821,-0.102,,,,,
4375,12/25/19 05:00:00 PM,280821,-0.102,,,,,
4376,12/25/19 05:30:00 PM,280821,-0.102,,,,,
4377,12/25/19 06:00:00 PM,280821,-0.102,,,,,
4378,12/25/19 06:30:00 PM,280821,-0.102,,,,,
4379,12/25/19 07:00:00 PM,280821,-0.102,,,,,
4380,12/25/19 07:30:00 PM,280821,-0.102,,,,,
4381,12/25/19 08:00:00 PM,280821,-0.102,,,,,
4382,12/25/19 08:30:00 PM,280821,-0.102,,,,,
4383,12/25/19 09:00:00 PM,280821,-0.102,,,,,
4384,12/25/19 09:30:00 PM,280821,-0.102,,,,,
4385,12/25/19 10:00:00 PM,280821,-0.102,,,,,
4386,12/25/19 10:30:00 PM,280821,-0.102,,,,,
4387,12/25/19 11:00:00 PM,280821,-0.102,,,,,
4388,12/25/19 11:30:00 PM,280821,-0.102,,,,,
4389,12/26/19 12:00:00 AM,280821,-0.102,,,,,
4390,12/26/19 12:30:00 AM,280821,-0.102,,,,,
4391,12/26/19 01:00:00 AM,280821,-0.102,,,,,
4392,12/26/19 01:30:00 AM,280821,-0.102,,,,,
4393,12/26/19 02:00:00 AM,280821,-0.102,,,,,
4394,12/26/19 02:30:00 AM,280821,-0.102,,,,,
4395,12/26/19 03:00:00 AM,280821,-0.102,,,,,
4396,12/26/19 03:30:00 AM,280821,-0.102,,,,,
4397,12/26/19 04:00:00 AM,280821,-0.102,,,,,
4398,12/26/19 04:30:00 AM,280821,-0.102,,,,,
4399,12/26/19 05:00:00 AM,280821,-0.102,,,,,
4400,12/26/19 05:30:00 AM,280821,-0.102,,,,,
4401,12/26/19 06:00:00 AM,280821,-0.102,,,,,
4402,12/26/19 06:30:00 AM,280812,-0.213,,,,,
4403,12/26/19 07:00:00 AM,280812,-0.213,,,,,
4404,12/26/19 07:30:00 AM,280812,-0.213,,,,,
4405,12/26/19 08:00:00 AM,280812,-0.213,,,,,
4406,12/26/19 08:30:00 AM,280804,-0.325,,,,,
4407,12/26/19 09:00:00 AM,280804,-0.325,,,,,
4408,12/26/19 09:30:00 AM,280804,-0.325,,,,,
4409,12/26/19 10:00:00 AM,280796,-0.437,,,,,
4410,12/26/19 10:30:00 AM,280796,-0.437,,,,,
4411,12/26/19 11:00:00 AM,280796,-0.437,,,,,
4412,12/26/19 11:30:00 AM,280796,-0.437,,,,,
4413,12/26/19 12:00:00 PM,280804,-0.325,,,,,
4414,12/26/19 12:30:00 PM,280804,-0.325,,,,,
4415,12/26/19 01:00:00 PM,280804,-0.325,,,,,
4416,12/26/19 01:30:00 PM,280804,-0.325,,,,,
4417,12/26/19 02:00:00 PM,280804,-0.325,,,,,
4418,12/26/19 02:30:00 PM,280812,-0.213,,,,,
4419,12/26/19 03:00:00 PM,280812,-0.213,,,,,
4420,12/26/19 03:30:00 PM,280812,-0.213,,,,,
4421,12/26/19 04:00:00 PM,280812,-0.213,,,,,
4422,12/26/19 04:30:00 PM,280812,-0.213,,,,,
4423,12/26/19 05:00:00 PM,280812,-0.213,,,,,
4424,12/26/19 05:30:00 PM,280812,-0.213,,,,,
4425,12/26/19 06:00:00 PM,280812,-0.213,,,,,
4426,12/26/19 06:30:00 PM,280812,-0.213,,,,,
4427,12/26/19 07:00:00 PM,280812,-0.213,,,,,
4428,12/26/19 07:30:00 PM,280812,-0.213,,,,,
