"Plot Title: RSAWII20170518"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811673, SEN S/N: 9811673)","Temp, °C (LGR S/N: 9811673, SEN S/N: 9811673)","Coupler Detached (LGR S/N: 9811673)","Coupler Attached (LGR S/N: 9811673)","Stopped (LGR S/N: 9811673)","End Of File (LGR S/N: 9811673)"
431,07/21/17 11:00:00 PM,75886,15.091,,,,
432,07/21/17 11:15:00 PM,75886,15.091,,,,
433,07/21/17 11:30:00 PM,75902,14.996,,,,
434,07/21/17 11:45:00 PM,75902,14.996,,,,
435,07/22/17 12:00:00 AM,75893,14.996,,,,
436,07/22/17 12:15:00 AM,75900,14.900,,,,
437,07/22/17 12:30:00 AM,75898,14.804,,,,
438,07/22/17 12:45:00 AM,75927,14.804,,,,
439,07/22/17 01:00:00 AM,75934,14.709,,,,
440,07/22/17 01:15:00 AM,75934,14.709,,,,
441,07/22/17 01:30:00 AM,75934,14.709,,,,
442,07/22/17 01:45:00 AM,75922,14.613,,,,
443,07/22/17 02:00:00 AM,75941,14.613,,,,
444,07/22/17 02:15:00 AM,75932,14.613,,,,
445,07/22/17 02:30:00 AM,75920,14.517,,,,
446,07/22/17 02:45:00 AM,75920,14.517,,,,
447,07/22/17 03:00:00 AM,75908,14.421,,,,
448,07/22/17 03:15:00 AM,75898,14.421,,,,
449,07/22/17 03:30:00 AM,75888,14.421,,,,
450,07/22/17 03:45:00 AM,75867,14.325,,,,
451,07/22/17 04:00:00 AM,75876,14.325,,,,
452,07/22/17 04:15:00 AM,75876,14.325,,,,
453,07/22/17 04:30:00 AM,75884,14.230,,,,
454,07/22/17 04:45:00 AM,75884,14.230,,,,
455,07/22/17 05:00:00 AM,75893,14.230,,,,
456,07/22/17 05:15:00 AM,75891,14.134,,,,
457,07/22/17 05:30:00 AM,75920,14.134,,,,
458,07/22/17 05:45:00 AM,75927,14.038,,,,
459,07/22/17 06:00:00 AM,75918,14.038,,,,
460,07/22/17 06:15:00 AM,75918,14.038,,,,
461,07/22/17 06:30:00 AM,75944,13.942,,,,
462,07/22/17 06:45:00 AM,75935,13.942,,,,
463,07/22/17 07:00:00 AM,75944,13.942,,,,
