"Plot Title: RSAW 9811662 20150423-2015"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811662, SEN S/N: 9811662)","Temp, °C (LGR S/N: 9811662, SEN S/N: 9811662)","Coupler Detached (LGR S/N: 9811662)","Coupler Attached (LGR S/N: 9811662)","Stopped (LGR S/N: 9811662)","End Of File (LGR S/N: 9811662)"
325,04/26/15 09:15:00 PM,75244,5.450,,,,
326,04/26/15 09:30:00 PM,75263,5.450,,,,
327,04/26/15 09:45:00 PM,75292,5.450,,,,
328,04/26/15 10:00:00 PM,75320,5.450,,,,
329,04/26/15 10:15:00 PM,75349,5.450,,,,
330,04/26/15 10:30:00 PM,75349,5.450,,,,
331,04/26/15 10:45:00 PM,75359,5.450,,,,
332,04/26/15 11:00:00 PM,75387,5.450,,,,
333,04/26/15 11:15:00 PM,75407,5.450,,,,
334,04/26/15 11:30:00 PM,75416,5.450,,,,
335,04/26/15 11:45:00 PM,75435,5.450,,,,
336,04/27/15 12:00:00 AM,75464,5.450,,,,
337,04/27/15 12:15:00 AM,75474,5.450,,,,
338,04/27/15 12:30:00 AM,75493,5.450,,,,
339,04/27/15 12:45:00 AM,75522,5.450,,,,
340,04/27/15 01:00:00 AM,75541,5.450,,,,
341,04/27/15 01:15:00 AM,75541,5.450,,,,
342,04/27/15 01:30:00 AM,75541,5.450,,,,
343,04/27/15 01:45:00 AM,75550,5.450,,,,
344,04/27/15 02:00:00 AM,75541,5.450,,,,
345,04/27/15 02:15:00 AM,75531,5.450,,,,
346,04/27/15 02:30:00 AM,75541,5.450,,,,
347,04/27/15 02:45:00 AM,75541,5.450,,,,
348,04/27/15 03:00:00 AM,75560,5.450,,,,
349,04/27/15 03:15:00 AM,75569,5.450,,,,
350,04/27/15 03:30:00 AM,75579,5.450,,,,
351,04/27/15 03:45:00 AM,75579,5.450,,,,
352,04/27/15 04:00:00 AM,75579,5.450,,,,
353,04/27/15 04:15:00 AM,75608,5.450,,,,
354,04/27/15 04:30:00 AM,75636,5.450,,,,
355,04/27/15 04:45:00 AM,75636,5.450,,,,
356,04/27/15 05:00:00 AM,75656,5.450,,,,
357,04/27/15 05:15:00 AM,75675,5.450,,,,
358,04/27/15 05:30:00 AM,75675,5.450,,,,
359,04/27/15 05:45:00 AM,75703,5.450,,,,
360,04/27/15 06:00:00 AM,75703,5.450,,,,
361,04/27/15 06:15:00 AM,75742,5.450,,,,
