Plot Title: Upr_Red_Flm,,,,,,,,
#,"Date Time, GMT-07:00","Date Time, GMT-07:00","Abs Pres, Pa (LGR S/N: 9811671, SEN S/N: 9811671)","Temp, °C (LGR S/N: 9811671, SEN S/N: 9811671)",Coupler Detached (LGR S/N: 9811671),Coupler Attached (LGR S/N: 9811671),Stopped (LGR S/N: 9811671),End Of File (LGR S/N: 9811671)
297,1/22/1937,15:30:00,75016,13.558,,,,
298,1/22/1937,16:00:00,74965,13.558,,,,
299,1/22/1937,16:30:00,74928,13.654,,,,
300,1/22/1937,17:00:00,74941,13.654,,,,
301,1/22/1937,17:30:00,75018,13.75,,,,
302,1/22/1937,18:00:00,75018,13.75,,,,
303,1/22/1937,18:30:00,75005,13.75,,,,
304,1/22/1937,19:00:00,74979,13.75,,,,
305,1/22/1937,19:30:00,74955,13.846,,,,
306,1/22/1937,20:00:00,74930,13.942,,,,
307,1/22/1937,20:30:00,74943,14.038,,,,
308,1/22/1937,21:00:00,74943,14.038,,,,
309,1/22/1937,21:30:00,74905,14.038,,,,
310,1/22/1937,22:00:00,74905,14.038,,,,
311,1/22/1937,22:30:00,74879,13.942,,,,
312,1/22/1937,23:00:00,74891,13.942,,,,
313,1/22/1937,23:30:00,74904,13.942,,,,
314,1/23/1937,0:00:00,74891,13.846,,,,
315,1/23/1937,0:30:00,74878,13.846,,,,
316,1/23/1937,1:00:00,74865,13.75,,,,
317,1/23/1937,1:30:00,74852,13.75,,,,
318,1/23/1937,2:00:00,74851,13.654,,,,
319,1/23/1937,2:30:00,74826,13.654,,,,
320,1/23/1937,3:00:00,74813,13.654,,,,
321,1/23/1937,3:30:00,74825,13.558,,,,
322,1/23/1937,4:00:00,74812,13.461,,,,
323,1/23/1937,4:30:00,74799,13.461,,,,
324,1/23/1937,5:00:00,74799,13.365,,,,
325,1/23/1937,5:30:00,74785,13.269,,,,
326,1/23/1937,6:00:00,74759,13.173,,,,
327,1/23/1937,6:30:00,74784,13.076,,,,
328,1/23/1937,7:00:00,74796,12.98,,,,
329,1/23/1937,7:30:00,74834,12.98,,,,
330,1/23/1937,8:00:00,74834,12.883,,,,
331,1/23/1937,8:30:00,74859,12.787,,,,
332,1/23/1937,9:00:00,74858,12.69,,,,
333,1/23/1937,9:30:00,74845,12.69,,,,
334,1/23/1937,10:00:00,74871,12.69,,,,
335,1/23/1937,10:30:00,74858,12.69,,,,
336,1/23/1937,11:00:00,74845,12.69,,,,
337,1/23/1937,11:30:00,74858,12.69,,,,
338,1/23/1937,12:00:00,74846,12.787,,,,
339,1/23/1937,12:30:00,74859,12.787,,,,
340,1/23/1937,13:00:00,74847,12.883,,,,
341,1/23/1937,13:30:00,74809,12.98,,,,
342,1/23/1937,14:00:00,74784,13.076,,,,
343,1/23/1937,14:30:00,74772,13.173,,,,
344,1/23/1937,15:00:00,74722,13.269,,,,
345,1/23/1937,15:30:00,74722,13.365,,,,
346,1/23/1937,16:00:00,74735,13.461,,,,
347,1/23/1937,16:30:00,74711,13.558,,,,
348,1/23/1937,17:00:00,74686,13.654,,,,
349,1/23/1937,17:30:00,74762,13.654,,,,
350,1/23/1937,18:00:00,74788,13.654,,,,
351,1/23/1937,18:30:00,74839,13.654,,,,
352,1/23/1937,19:00:00,74851,13.654,,,,
353,1/23/1937,19:30:00,74788,13.654,,,,
354,1/23/1937,20:00:00,74775,13.654,,,,
355,1/23/1937,20:30:00,74839,13.654,,,,
356,1/23/1937,21:00:00,74839,13.654,,,,
357,1/23/1937,21:30:00,74788,13.654,,,,
358,1/23/1937,22:00:00,74813,13.654,,,,
359,1/23/1937,22:30:00,74813,13.558,,,,
360,1/23/1937,23:00:00,74825,13.558,,,,
361,1/23/1937,23:30:00,74812,13.461,,,,
362,1/24/1937,0:00:00,74812,13.461,,,,
363,1/24/1937,0:30:00,74811,13.365,,,,
364,1/24/1937,1:00:00,74798,13.269,,,,
365,1/24/1937,1:30:00,74785,13.269,,,,
366,1/24/1937,2:00:00,74797,13.173,,,,
367,1/24/1937,2:30:00,74759,13.076,,,,
368,1/24/1937,3:00:00,74783,12.98,,,,
369,1/24/1937,3:30:00,74783,12.883,,,,
370,1/24/1937,4:00:00,74796,12.883,,,,
371,1/24/1937,4:30:00,74782,12.787,,,,
372,1/24/1937,5:00:00,74794,12.69,,,,
373,1/24/1937,5:30:00,74794,12.594,,,,
374,1/24/1937,6:00:00,74768,12.594,,,,
375,1/24/1937,6:30:00,74780,12.497,,,,
376,1/24/1937,7:00:00,74793,12.497,,,,
377,1/24/1937,7:30:00,74818,12.401,,,,
378,1/24/1937,8:00:00,74844,12.401,,,,
379,1/24/1937,8:30:00,74844,12.401,,,,
380,1/24/1937,9:00:00,74868,12.304,,,,
381,1/24/1937,9:30:00,74894,12.304,,,,
382,1/24/1937,10:00:00,74906,12.207,,,,
383,1/24/1937,10:30:00,74868,12.304,,,,
384,1/24/1937,11:00:00,74907,12.304,,,,
385,1/24/1937,11:30:00,74907,12.304,,,,
386,1/24/1937,12:00:00,74920,12.401,,,,
387,1/24/1937,12:30:00,74907,12.401,,,,
388,1/24/1937,13:00:00,74908,12.497,,,,
389,1/24/1937,13:30:00,74921,12.594,,,,
390,1/24/1937,14:00:00,74922,12.69,,,,
391,1/24/1937,14:30:00,74973,12.69,,,,
392,1/24/1937,15:00:00,74960,12.69,,,,
393,1/24/1937,15:30:00,74960,12.69,,,,
394,1/24/1937,16:00:00,74910,12.787,,,,
395,1/24/1937,16:30:00,74859,12.787,,,,
