Plot Title: W Jaram 9811663 20170509,,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 9811663, SEN S/N: 9811663)","Temp, °C (LGR S/N: 9811663, SEN S/N: 9811663)",Coupler Detached (LGR S/N: 9811663),Coupler Attached (LGR S/N: 9811663),Stopped (LGR S/N: 9811663),End Of File (LGR S/N: 9811663)
337,9/29/2017,1:15:00,75547,8.382,,,,
338,9/29/2017,1:30:00,75571,8.382,,,,
339,9/29/2017,1:45:00,75547,8.382,,,,
340,9/29/2017,2:00:00,75523,8.382,,,,
341,9/29/2017,2:15:00,75498,8.282,,,,
342,9/29/2017,2:30:00,75523,8.282,,,,
343,9/29/2017,2:45:00,75523,8.282,,,,
344,9/29/2017,3:00:00,75547,8.282,,,,
345,9/29/2017,3:15:00,75523,8.282,,,,
346,9/29/2017,3:30:00,75510,8.182,,,,
347,9/29/2017,3:45:00,75486,8.182,,,,
348,9/29/2017,4:00:00,75462,8.182,,,,
349,9/29/2017,4:15:00,75510,8.182,,,,
350,9/29/2017,4:30:00,75486,8.182,,,,
351,9/29/2017,4:45:00,75498,8.182,,,,
352,9/29/2017,5:00:00,75510,8.182,,,,
353,9/29/2017,5:15:00,75486,8.082,,,,
354,9/29/2017,5:30:00,75498,8.082,,,,
355,9/29/2017,5:45:00,75510,8.082,,,,
356,9/29/2017,6:00:00,75534,8.082,,,,
357,9/29/2017,6:15:00,75522,8.082,,,,
358,9/29/2017,6:30:00,75522,8.082,,,,
359,9/29/2017,6:45:00,75510,8.082,,,,
360,9/29/2017,7:00:00,75498,8.082,,,,
361,9/29/2017,7:15:00,75510,8.082,,,,
362,9/29/2017,7:30:00,75510,8.082,,,,
363,9/29/2017,7:45:00,75534,8.082,,,,
364,9/29/2017,8:00:00,75534,8.082,,,,
365,9/29/2017,8:15:00,75546,8.082,,,,
366,9/29/2017,8:30:00,75534,8.082,,,,
367,9/29/2017,8:45:00,75534,8.082,,,,
368,9/29/2017,9:00:00,75498,8.082,,,,
369,9/29/2017,9:15:00,75522,8.182,,,,
370,9/29/2017,9:30:00,75546,8.182,,,,
371,9/29/2017,9:45:00,75535,8.282,,,,
372,9/29/2017,10:00:00,75547,8.282,,,,
373,9/29/2017,10:15:00,75559,8.282,,,,
374,9/29/2017,10:30:00,75547,8.382,,,,
375,9/29/2017,10:45:00,75547,8.382,,,,
376,9/29/2017,11:00:00,75547,8.481,,,,
377,9/29/2017,11:15:00,75499,8.481,,,,
378,9/29/2017,11:30:00,75511,8.481,,,,
379,9/29/2017,11:45:00,75511,8.481,,,,
380,9/29/2017,12:00:00,75511,8.581,,,,
381,9/29/2017,12:15:00,75511,8.581,,,,
382,9/29/2017,12:30:00,75475,8.68,,,,
383,9/29/2017,12:45:00,75488,8.779,,,,
384,9/29/2017,13:00:00,75488,8.779,,,,
385,9/29/2017,13:15:00,75464,8.879,,,,
386,9/29/2017,13:30:00,75464,8.978,,,,
387,9/29/2017,13:45:00,75476,8.978,,,,
388,9/29/2017,14:00:00,75476,9.077,,,,
389,9/29/2017,14:15:00,75464,9.176,,,,
390,9/29/2017,14:30:00,75440,9.176,,,,
391,9/29/2017,14:45:00,75440,9.275,,,,
392,9/29/2017,15:00:00,75440,9.275,,,,
393,9/29/2017,15:15:00,75429,9.373,,,,
394,9/29/2017,15:30:00,75393,9.472,,,,
395,9/29/2017,15:45:00,75393,9.472,,,,
396,9/29/2017,16:00:00,75381,9.472,,,,
397,9/29/2017,16:15:00,75417,9.571,,,,
