Plot Title: Sulfur Creek,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)","Batt, V (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
7873,7/30/2008,23:23:10,75702,15.282,3.48,,
7874,7/30/2008,23:28:10,75712,15.282,3.48,,
7875,7/30/2008,23:33:10,75692,15.282,3.48,,
7876,7/30/2008,23:38:10,75702,15.282,3.48,,
7877,7/30/2008,23:43:10,75712,15.282,3.48,,
7878,7/30/2008,23:48:10,75693,15.187,3.48,,
7879,7/30/2008,23:53:10,75703,15.187,3.48,,
7880,7/30/2008,23:58:10,75693,15.187,3.48,,
7881,7/31/2008,0:03:10,75693,15.187,3.48,,
7882,7/31/2008,0:08:10,75683,15.187,3.48,,
7883,7/31/2008,0:13:10,75703,15.187,3.48,,
7884,7/31/2008,0:18:10,75693,15.091,3.48,,
7885,7/31/2008,0:23:10,75693,15.091,3.48,,
7886,7/31/2008,0:28:10,75703,15.091,3.48,,
7887,7/31/2008,0:33:10,75703,15.091,3.48,,
7888,7/31/2008,0:38:10,75703,15.091,3.48,,
7889,7/31/2008,0:43:10,75714,14.996,3.51,,
7890,7/31/2008,0:48:10,75704,14.996,3.51,,
7891,7/31/2008,0:53:10,75694,14.996,3.51,,
7892,7/31/2008,0:58:10,75684,14.996,3.51,,
7893,7/31/2008,1:03:10,75694,14.996,3.51,,
7894,7/31/2008,1:08:10,75694,14.996,3.51,,
7895,7/31/2008,1:13:10,75695,14.9,3.51,,
7896,7/31/2008,1:18:10,75695,14.9,3.51,,
7897,7/31/2008,1:23:10,75684,14.9,3.51,,
7898,7/31/2008,1:28:10,75674,14.9,3.51,,
7899,7/31/2008,1:33:10,75674,14.9,3.51,,
7900,7/31/2008,1:38:10,75675,14.804,3.51,,
7901,7/31/2008,1:43:10,75665,14.804,3.51,,
7902,7/31/2008,1:48:10,75665,14.804,3.51,,
7903,7/31/2008,1:53:10,75665,14.804,3.51,,
7904,7/31/2008,1:58:10,75665,14.804,3.51,,
7905,7/31/2008,2:03:10,75675,14.804,3.51,,
7906,7/31/2008,2:08:10,75676,14.709,3.51,,
7907,7/31/2008,2:13:10,75676,14.709,3.51,,
7908,7/31/2008,2:18:10,75665,14.709,3.51,,
7909,7/31/2008,2:23:10,75655,14.709,3.51,,
7910,7/31/2008,2:28:10,75665,14.709,3.51,,
7911,7/31/2008,2:33:10,75676,14.709,3.51,,
7912,7/31/2008,2:38:10,75666,14.613,3.51,,
7913,7/31/2008,2:43:10,75676,14.613,3.51,,
7914,7/31/2008,2:48:10,75666,14.613,3.51,,
7915,7/31/2008,2:53:10,75666,14.613,3.51,,
7916,7/31/2008,2:58:10,75676,14.613,3.51,,
7917,7/31/2008,3:03:10,75677,14.517,3.51,,
7918,7/31/2008,3:08:10,75656,14.517,3.51,,
7919,7/31/2008,3:13:10,75677,14.517,3.51,,
7920,7/31/2008,3:18:10,75667,14.517,3.51,,
7921,7/31/2008,3:23:10,75687,14.517,3.51,,
7922,7/31/2008,3:28:10,75677,14.517,3.51,,
7923,7/31/2008,3:33:10,75688,14.421,3.51,,
7924,7/31/2008,3:38:10,75677,14.421,3.51,,
7925,7/31/2008,3:43:10,75677,14.421,3.51,,
7926,7/31/2008,3:48:10,75677,14.421,3.51,,
7927,7/31/2008,3:53:10,75667,14.421,3.51,,
7928,7/31/2008,3:58:10,75647,14.421,3.51,,
7929,7/31/2008,4:03:10,75668,14.325,3.51,,
7930,7/31/2008,4:08:10,75658,14.325,3.51,,
7931,7/31/2008,4:13:10,75668,14.325,3.51,,
7932,7/31/2008,4:18:10,75658,14.325,3.51,,
7933,7/31/2008,4:23:10,75668,14.325,3.48,,
7934,7/31/2008,4:28:10,75668,14.325,3.48,,
7935,7/31/2008,4:33:10,75648,14.23,3.48,,
7936,7/31/2008,4:38:10,75669,14.23,3.48,,
7937,7/31/2008,4:43:10,75648,14.23,3.48,,
7938,7/31/2008,4:48:10,75669,14.23,3.48,,
7939,7/31/2008,4:53:10,75669,14.23,3.48,,
7940,7/31/2008,4:58:10,75658,14.23,3.48,,
7941,7/31/2008,5:03:10,75659,14.134,3.48,,
7942,7/31/2008,5:08:10,75679,14.134,3.48,,
7943,7/31/2008,5:13:10,75679,14.134,3.48,,
7944,7/31/2008,5:18:10,75679,14.134,3.48,,
7945,7/31/2008,5:23:10,75679,14.134,3.48,,
7946,7/31/2008,5:28:10,75689,14.134,3.48,,
7947,7/31/2008,5:33:10,75679,14.134,3.48,,
7948,7/31/2008,5:38:10,75690,14.038,3.48,,
7949,7/31/2008,5:43:10,75690,14.038,3.48,,
7950,7/31/2008,5:48:10,75710,14.038,3.48,,
7951,7/31/2008,5:53:10,75700,14.038,3.48,,
7952,7/31/2008,5:58:10,75710,14.038,3.48,,
7953,7/31/2008,6:03:10,75711,13.942,3.48,,
7954,7/31/2008,6:08:10,75701,13.942,3.48,,
7955,7/31/2008,6:13:10,75711,13.942,3.48,,
7956,7/31/2008,6:18:10,75711,13.942,3.48,,
7957,7/31/2008,6:23:10,75731,13.942,3.48,,
7958,7/31/2008,6:28:10,75721,13.942,3.48,,
7959,7/31/2008,6:33:10,75731,13.942,3.48,,
7960,7/31/2008,6:38:10,75732,13.846,3.48,,
7961,7/31/2008,6:43:10,75742,13.846,3.48,,
7962,7/31/2008,6:48:10,75752,13.846,3.48,,
7963,7/31/2008,6:53:10,75742,13.846,3.48,,
7964,7/31/2008,6:58:10,75752,13.846,3.48,,
7965,7/31/2008,7:03:10,75742,13.846,3.48,,
7966,7/31/2008,7:08:10,75742,13.846,3.48,,
7967,7/31/2008,7:13:10,75733,13.75,3.48,,
7968,7/31/2008,7:18:10,75743,13.75,3.48,,
7969,7/31/2008,7:23:10,75753,13.75,3.48,,
7970,7/31/2008,7:28:10,75763,13.75,3.48,,
7971,7/31/2008,7:33:10,75763,13.75,3.48,,
7972,7/31/2008,7:38:10,75753,13.75,3.48,,
7973,7/31/2008,7:43:10,75763,13.75,3.48,,
7974,7/31/2008,7:48:10,75763,13.75,3.48,,
7975,7/31/2008,7:53:10,75753,13.75,3.48,,
7976,7/31/2008,7:58:10,75743,13.75,3.48,,
7977,7/31/2008,8:03:10,75763,13.75,3.48,,
7978,7/31/2008,8:08:10,75753,13.75,3.48,,
7979,7/31/2008,8:13:10,75763,13.75,3.48,,
7980,7/31/2008,8:18:10,75764,13.654,3.48,,
7981,7/31/2008,8:23:10,75753,13.75,3.48,,
7982,7/31/2008,8:28:10,75753,13.654,3.48,,
7983,7/31/2008,8:33:10,75763,13.75,3.48,,
7984,7/31/2008,8:38:10,75763,13.75,3.48,,
7985,7/31/2008,8:43:10,75763,13.75,3.48,,
7986,7/31/2008,8:48:10,75753,13.75,3.48,,
7987,7/31/2008,8:53:10,75753,13.75,3.48,,
7988,7/31/2008,8:58:10,75753,13.75,3.48,,
7989,7/31/2008,9:03:10,75753,13.75,3.48,,
7990,7/31/2008,9:08:10,75763,13.75,3.48,,
7991,7/31/2008,9:13:10,75753,13.75,3.48,,
7992,7/31/2008,9:18:10,75763,13.75,3.48,,
7993,7/31/2008,9:23:10,75763,13.75,3.48,,
7994,7/31/2008,9:28:10,75762,13.846,3.48,,
7995,7/31/2008,9:33:10,75772,13.846,3.48,,
7996,7/31/2008,9:38:10,75752,13.846,3.48,,
7997,7/31/2008,9:43:10,75762,13.846,3.48,,
7998,7/31/2008,9:48:10,75762,13.846,3.48,,
7999,7/31/2008,9:53:10,75772,13.846,3.48,,
8000,7/31/2008,9:58:10,75762,13.846,3.48,,
8001,7/31/2008,10:03:10,75742,13.846,3.48,,
8002,7/31/2008,10:08:10,75752,13.942,3.48,,
8003,7/31/2008,10:13:10,75752,13.942,3.48,,
8004,7/31/2008,10:18:10,75752,13.942,3.48,,
8005,7/31/2008,10:23:10,75762,13.942,3.48,,
8006,7/31/2008,10:28:10,75741,13.942,3.48,,
8007,7/31/2008,10:33:10,75731,13.942,3.48,,
8008,7/31/2008,10:38:10,75751,14.038,3.48,,
8009,7/31/2008,10:43:10,75741,14.038,3.48,,
8010,7/31/2008,10:48:10,75740,14.134,3.48,,
8011,7/31/2008,10:53:10,75740,14.134,3.48,,
8012,7/31/2008,10:58:10,75739,14.23,3.48,,
8013,7/31/2008,11:03:10,75760,14.23,3.48,,
8014,7/31/2008,11:08:10,75739,14.23,3.48,,
8015,7/31/2008,11:13:10,75739,14.325,3.48,,
8016,7/31/2008,11:18:10,75749,14.325,3.48,,
8017,7/31/2008,11:23:10,75739,14.325,3.48,,
8018,7/31/2008,11:28:10,75739,14.325,3.48,,
8019,7/31/2008,11:33:10,75759,14.325,3.48,,
8020,7/31/2008,11:38:10,75759,14.421,3.51,,
8021,7/31/2008,11:43:10,75759,14.421,3.51,,
8022,7/31/2008,11:48:10,75748,14.421,3.51,,
8023,7/31/2008,11:53:10,75748,14.421,3.51,,
8024,7/31/2008,11:58:10,75748,14.517,3.51,,
8025,7/31/2008,12:03:10,75738,14.517,3.51,,
8026,7/31/2008,12:08:10,75758,14.517,3.51,,
8027,7/31/2008,12:13:10,75738,14.517,3.51,,
8028,7/31/2008,12:18:10,75738,14.517,3.51,,
8029,7/31/2008,12:23:10,75748,14.517,3.51,,
8030,7/31/2008,12:28:10,75738,14.517,3.51,,
8031,7/31/2008,12:33:10,75738,14.517,3.51,,
8032,7/31/2008,12:38:10,75727,14.517,3.51,,
8033,7/31/2008,12:43:10,75717,14.613,3.51,,
8034,7/31/2008,12:48:10,75737,14.613,3.51,,
8035,7/31/2008,12:53:10,75737,14.613,3.51,,
8036,7/31/2008,12:58:10,75737,14.613,3.51,,
8037,7/31/2008,13:03:10,75747,14.613,3.51,,
8038,7/31/2008,13:08:10,75727,14.613,3.51,,
8039,7/31/2008,13:13:10,75737,14.613,3.51,,
8040,7/31/2008,13:18:10,75727,14.613,3.51,,
8041,7/31/2008,13:23:10,75736,14.709,3.51,,
8042,7/31/2008,13:28:10,75726,14.804,3.51,,
8043,7/31/2008,13:33:10,75715,14.9,3.51,,
8044,7/31/2008,13:38:10,75715,14.9,3.51,,
8045,7/31/2008,13:43:10,75695,14.9,3.51,,
8046,7/31/2008,13:48:10,75705,14.9,3.51,,
8047,7/31/2008,13:53:10,75695,14.9,3.51,,
8048,7/31/2008,13:58:10,75705,14.9,3.51,,
8049,7/31/2008,14:03:10,75705,14.9,3.51,,
8050,7/31/2008,14:08:10,75705,14.9,3.51,,
8051,7/31/2008,14:13:10,75705,14.9,3.51,,
8052,7/31/2008,14:18:10,75695,14.9,3.51,,
8053,7/31/2008,14:23:10,75684,14.996,3.51,,
8054,7/31/2008,14:28:10,75683,15.091,3.48,,
8055,7/31/2008,14:33:10,75693,15.091,3.48,,
8056,7/31/2008,14:38:10,75672,15.187,3.48,,
8057,7/31/2008,14:43:10,75672,15.187,3.48,,
8058,7/31/2008,14:48:10,75682,15.282,3.48,,
8059,7/31/2008,14:53:10,75672,15.282,3.48,,
8060,7/31/2008,14:58:10,75651,15.282,3.48,,
8061,7/31/2008,15:03:10,75662,15.282,3.48,,
8062,7/31/2008,15:08:10,75642,15.187,3.48,,
8063,7/31/2008,15:13:10,75652,15.187,3.48,,
8064,7/31/2008,15:18:10,75651,15.282,3.48,,
8065,7/31/2008,15:23:10,75631,15.282,3.48,,
8066,7/31/2008,15:28:10,75641,15.282,3.48,,
8067,7/31/2008,15:33:10,75641,15.282,3.48,,
8068,7/31/2008,15:38:10,75631,15.282,3.48,,
8069,7/31/2008,15:43:10,75631,15.282,3.48,,
8070,7/31/2008,15:48:10,75611,15.282,3.48,,
8071,7/31/2008,15:53:10,75621,15.282,3.48,,
8072,7/31/2008,15:58:10,75621,15.282,3.48,,
8073,7/31/2008,16:03:10,75621,15.282,3.48,,
8074,7/31/2008,16:08:10,75621,15.282,3.48,,
8075,7/31/2008,16:13:10,75621,15.282,3.48,,
8076,7/31/2008,16:18:10,75611,15.282,3.48,,
8077,7/31/2008,16:23:10,75631,15.282,3.48,,
8078,7/31/2008,16:28:10,75621,15.282,3.48,,
8079,7/31/2008,16:33:10,75641,15.282,3.48,,
8080,7/31/2008,16:38:10,75641,15.282,3.48,,
8081,7/31/2008,16:43:10,75641,15.282,3.48,,
8082,7/31/2008,16:48:10,75641,15.282,3.48,,
8083,7/31/2008,16:53:10,75651,15.282,3.48,,
8084,7/31/2008,16:58:10,75651,15.282,3.48,,
8085,7/31/2008,17:03:10,75651,15.282,3.48,,
8086,7/31/2008,17:08:10,75662,15.282,3.48,,
8087,7/31/2008,17:13:10,75641,15.282,3.48,,
8088,7/31/2008,17:18:10,75631,15.282,3.48,,
8089,7/31/2008,17:23:10,75651,15.282,3.48,,
8090,7/31/2008,17:28:10,75631,15.282,3.48,,
8091,7/31/2008,17:33:10,75631,15.282,3.48,,
8092,7/31/2008,17:38:10,75621,15.282,3.48,,
8093,7/31/2008,17:43:10,75621,15.282,3.48,,
8094,7/31/2008,17:48:10,75621,15.282,3.48,,
8095,7/31/2008,17:53:10,75611,15.282,3.48,,
8096,7/31/2008,17:58:10,75631,15.282,3.48,,
8097,7/31/2008,18:03:10,75631,15.282,3.48,,
8098,7/31/2008,18:08:10,75621,15.282,3.48,,
8099,7/31/2008,18:13:10,75611,15.282,3.48,,
8100,7/31/2008,18:18:10,75641,15.282,3.48,,
8101,7/31/2008,18:23:10,75621,15.282,3.48,,
8102,7/31/2008,18:28:10,75611,15.282,3.48,,
8103,7/31/2008,18:33:10,75621,15.282,3.48,,
8104,7/31/2008,18:38:10,75611,15.282,3.48,,
8105,7/31/2008,18:43:10,75621,15.282,3.48,,
8106,7/31/2008,18:48:10,75631,15.282,3.48,,
8107,7/31/2008,18:53:10,75621,15.282,3.48,,
8108,7/31/2008,18:58:10,75611,15.282,3.48,,
8109,7/31/2008,19:03:10,75611,15.282,3.48,,
8110,7/31/2008,19:08:10,75611,15.282,3.48,,
8111,7/31/2008,19:13:10,75611,15.282,3.48,,
8112,7/31/2008,19:18:10,75601,15.282,3.48,,
8113,7/31/2008,19:23:10,75580,15.282,3.48,,
8114,7/31/2008,19:28:10,75611,15.282,3.48,,
8115,7/31/2008,19:33:10,75591,15.282,3.48,,
8116,7/31/2008,19:38:10,75611,15.282,3.48,,
8117,7/31/2008,19:43:10,75611,15.282,3.48,,
8118,7/31/2008,19:48:10,75611,15.282,3.48,,
8119,7/31/2008,19:53:10,75621,15.282,3.48,,
8120,7/31/2008,19:58:10,75631,15.282,3.48,,
8121,7/31/2008,20:03:10,75621,15.282,3.48,,
8122,7/31/2008,20:08:10,75641,15.282,3.48,,
8123,7/31/2008,20:13:10,75672,15.282,3.48,,
8124,7/31/2008,20:18:10,75662,15.282,3.48,,
8125,7/31/2008,20:23:10,75651,15.282,3.48,,
8126,7/31/2008,20:28:10,75662,15.282,3.48,,
8127,7/31/2008,20:33:10,75672,15.282,3.48,,
8128,7/31/2008,20:38:10,75682,15.282,3.48,,
8129,7/31/2008,20:43:10,75672,15.282,3.48,,
8130,7/31/2008,20:48:10,75682,15.282,3.48,,
8131,7/31/2008,20:53:10,75672,15.282,3.48,,
8132,7/31/2008,20:58:10,75662,15.282,3.48,,
8133,7/31/2008,21:03:10,75672,15.282,3.48,,
8134,7/31/2008,21:08:10,75692,15.282,3.48,,
8135,7/31/2008,21:13:10,75712,15.282,3.48,,
8136,7/31/2008,21:18:10,75722,15.282,3.48,,
8137,7/31/2008,21:23:10,75712,15.282,3.48,,
8138,7/31/2008,21:28:10,75733,15.282,3.48,,
8139,7/31/2008,21:33:10,75722,15.282,3.48,,
8140,7/31/2008,21:38:10,75733,15.282,3.48,,
8141,7/31/2008,21:43:10,75743,15.187,3.48,,
8142,7/31/2008,21:48:10,75743,15.187,3.48,,
8143,7/31/2008,21:53:10,75733,15.187,3.48,,
8144,7/31/2008,21:58:10,75743,15.187,3.48,,
8145,7/31/2008,22:03:10,75754,15.187,3.48,,
8146,7/31/2008,22:08:10,75764,15.187,3.48,,
8147,7/31/2008,22:13:10,75764,15.187,3.48,,
8148,7/31/2008,22:18:10,75774,15.187,3.48,,
8149,7/31/2008,22:23:10,75784,15.187,3.48,,
8150,7/31/2008,22:28:10,75774,15.187,3.48,,
8151,7/31/2008,22:33:10,75774,15.091,3.48,,
8152,7/31/2008,22:38:10,75795,15.091,3.48,,
8153,7/31/2008,22:43:10,75795,15.091,3.48,,
8154,7/31/2008,22:48:10,75795,15.091,3.48,,
8155,7/31/2008,22:53:10,75805,15.091,3.48,,
8156,7/31/2008,22:58:10,75805,15.091,3.48,,
8157,7/31/2008,23:03:10,75825,15.091,3.48,,
8158,7/31/2008,23:08:10,75815,15.091,3.48,,
8159,7/31/2008,23:13:10,75805,15.091,3.48,,
8160,7/31/2008,23:18:10,75806,14.996,3.51,,
8161,7/31/2008,23:23:10,75785,14.996,3.51,,
8162,7/31/2008,23:28:10,75806,14.996,3.51,,
8163,7/31/2008,23:33:10,75816,14.996,3.51,,
8164,7/31/2008,23:38:10,75806,14.996,3.51,,
8165,7/31/2008,23:43:10,75806,14.996,3.51,,
8166,7/31/2008,23:48:10,75806,14.996,3.51,,
8167,7/31/2008,23:53:10,75806,14.996,3.51,,
8168,7/31/2008,23:58:10,75816,14.996,3.51,,
8169,8/1/2008,0:03:10,75806,14.996,3.51,,
8170,8/1/2008,0:08:10,75816,14.9,3.51,,
8171,8/1/2008,0:13:10,75826,14.9,3.51,,
8172,8/1/2008,0:18:10,75826,14.9,3.51,,
8173,8/1/2008,0:23:10,75816,14.9,3.51,,
8174,8/1/2008,0:28:10,75826,14.9,3.51,,
8175,8/1/2008,0:33:10,75816,14.9,3.51,,
8176,8/1/2008,0:38:10,75837,14.9,3.51,,
8177,8/1/2008,0:43:10,75837,14.9,3.51,,
8178,8/1/2008,0:48:10,75827,14.804,3.51,,
8179,8/1/2008,0:53:10,75827,14.804,3.51,,
8180,8/1/2008,0:58:10,75827,14.804,3.51,,
8181,8/1/2008,1:03:10,75817,14.804,3.51,,
8182,8/1/2008,1:08:10,75827,14.804,3.51,,
8183,8/1/2008,1:13:10,75827,14.804,3.51,,
8184,8/1/2008,1:18:10,75817,14.804,3.51,,
8185,8/1/2008,1:23:10,75807,14.709,3.51,,
8186,8/1/2008,1:28:10,75807,14.709,3.51,,
8187,8/1/2008,1:33:10,75807,14.709,3.51,,
8188,8/1/2008,1:38:10,75807,14.709,3.51,,
8189,8/1/2008,1:43:10,75807,14.709,3.51,,
8190,8/1/2008,1:48:10,75818,14.709,3.51,,
8191,8/1/2008,1:53:10,75818,14.613,3.51,,
8192,8/1/2008,1:58:10,75818,14.613,3.51,,
8193,8/1/2008,2:03:10,75818,14.613,3.51,,
8194,8/1/2008,2:08:10,75818,14.613,3.51,,
8195,8/1/2008,2:13:10,75808,14.613,3.51,,
8196,8/1/2008,2:18:10,75818,14.613,3.51,,
8197,8/1/2008,2:23:10,75819,14.517,3.51,,
8198,8/1/2008,2:28:10,75829,14.517,3.51,,
8199,8/1/2008,2:33:10,75829,14.517,3.51,,
8200,8/1/2008,2:38:10,75819,14.517,3.51,,
8201,8/1/2008,2:43:10,75829,14.517,3.51,,
8202,8/1/2008,2:48:10,75829,14.517,3.51,,
8203,8/1/2008,2:53:10,75819,14.421,3.51,,
8204,8/1/2008,2:58:10,75819,14.421,3.51,,
8205,8/1/2008,3:03:10,75819,14.421,3.51,,
8206,8/1/2008,3:08:10,75809,14.421,3.51,,
8207,8/1/2008,3:13:10,75830,14.421,3.51,,
8208,8/1/2008,3:18:10,75840,14.421,3.51,,
8209,8/1/2008,3:23:10,75820,14.325,3.51,,
8210,8/1/2008,3:28:10,75820,14.325,3.51,,
8211,8/1/2008,3:33:10,75820,14.325,3.51,,
8212,8/1/2008,3:38:10,75820,14.325,3.48,,
8213,8/1/2008,3:43:10,75820,14.325,3.51,,
8214,8/1/2008,3:48:10,75820,14.325,3.51,,
8215,8/1/2008,3:53:10,75821,14.23,3.51,,
8216,8/1/2008,3:58:10,75821,14.23,3.51,,
8217,8/1/2008,4:03:10,75821,14.23,3.48,,
8218,8/1/2008,4:08:10,75821,14.23,3.48,,
8219,8/1/2008,4:13:10,75831,14.23,3.48,,
8220,8/1/2008,4:18:10,75831,14.23,3.48,,
8221,8/1/2008,4:23:10,75831,14.134,3.48,,
8222,8/1/2008,4:28:10,75831,14.134,3.48,,
8223,8/1/2008,4:33:10,75821,14.134,3.48,,
8224,8/1/2008,4:38:10,75831,14.134,3.48,,
8225,8/1/2008,4:43:10,75842,14.134,3.48,,
8226,8/1/2008,4:48:10,75821,14.134,3.48,,
8227,8/1/2008,4:53:10,75842,14.134,3.48,,
8228,8/1/2008,4:58:10,75842,14.038,3.48,,
8229,8/1/2008,5:03:10,75852,14.038,3.48,,
8230,8/1/2008,5:08:10,75842,14.038,3.48,,
8231,8/1/2008,5:13:10,75852,14.038,3.48,,
8232,8/1/2008,5:18:10,75852,14.038,3.48,,
8233,8/1/2008,5:23:10,75862,14.038,3.48,,
8234,8/1/2008,5:28:10,75843,13.942,3.48,,
8235,8/1/2008,5:33:10,75833,13.942,3.48,,
8236,8/1/2008,5:38:10,75853,13.942,3.48,,
8237,8/1/2008,5:43:10,75863,13.942,3.48,,
8238,8/1/2008,5:48:10,75853,13.942,3.48,,
8239,8/1/2008,5:53:10,75853,13.942,3.48,,
8240,8/1/2008,5:58:10,75863,13.942,3.48,,
8241,8/1/2008,6:03:10,75843,13.846,3.48,,
8242,8/1/2008,6:08:10,75864,13.846,3.48,,
8243,8/1/2008,6:13:10,75864,13.846,3.48,,
8244,8/1/2008,6:18:10,75854,13.846,3.48,,
8245,8/1/2008,6:23:10,75854,13.846,3.48,,
8246,8/1/2008,6:28:10,75864,13.846,3.48,,
8247,8/1/2008,6:33:10,75864,13.75,3.48,,
8248,8/1/2008,6:38:10,75864,13.75,3.48,,
8249,8/1/2008,6:43:10,75885,13.75,3.48,,
8250,8/1/2008,6:48:10,75885,13.75,3.48,,
8251,8/1/2008,6:53:10,75885,13.75,3.48,,
8252,8/1/2008,6:58:10,75895,13.75,3.48,,
8253,8/1/2008,7:03:10,75885,13.75,3.48,,
8254,8/1/2008,7:08:10,75905,13.75,3.48,,
8255,8/1/2008,7:13:10,75895,13.654,3.48,,
8256,8/1/2008,7:18:10,75885,13.654,3.48,,
8257,8/1/2008,7:23:10,75895,13.654,3.48,,
8258,8/1/2008,7:28:10,75906,13.654,3.48,,
8259,8/1/2008,7:33:10,75916,13.654,3.48,,
8260,8/1/2008,7:38:10,75916,13.654,3.48,,
8261,8/1/2008,7:43:10,75895,13.654,3.48,,
8262,8/1/2008,7:48:10,75906,13.654,3.48,,
8263,8/1/2008,7:53:10,75916,13.654,3.48,,
8264,8/1/2008,7:58:10,75916,13.654,3.48,,
8265,8/1/2008,8:03:10,75936,13.654,3.48,,
8266,8/1/2008,8:08:10,75916,13.654,3.48,,
8267,8/1/2008,8:13:10,75936,13.654,3.48,,
8268,8/1/2008,8:18:10,75926,13.654,3.48,,
8269,8/1/2008,8:23:10,75926,13.654,3.48,,
8270,8/1/2008,8:28:10,75926,13.654,3.48,,
8271,8/1/2008,8:33:10,75937,13.558,3.48,,
8272,8/1/2008,8:38:10,75926,13.654,3.48,,
8273,8/1/2008,8:43:10,75926,13.654,3.48,,
8274,8/1/2008,8:48:10,75936,13.654,3.48,,
8275,8/1/2008,8:53:10,75936,13.654,3.48,,
8276,8/1/2008,8:58:10,75946,13.654,3.48,,
8277,8/1/2008,9:03:10,75936,13.654,3.48,,
8278,8/1/2008,9:08:10,75936,13.654,3.48,,
8279,8/1/2008,9:13:10,75936,13.654,3.48,,
8280,8/1/2008,9:18:10,75956,13.654,3.48,,
8281,8/1/2008,9:23:10,75956,13.654,3.48,,
8282,8/1/2008,9:28:10,75956,13.654,3.48,,
8283,8/1/2008,9:33:10,75956,13.654,3.48,,
8284,8/1/2008,9:38:10,75956,13.75,3.48,,
8285,8/1/2008,9:43:10,75945,13.75,3.48,,
8286,8/1/2008,9:48:10,75966,13.75,3.48,,
8287,8/1/2008,9:53:10,75956,13.75,3.48,,
8288,8/1/2008,9:58:10,75956,13.75,3.48,,
8289,8/1/2008,10:03:10,75956,13.75,3.48,,
8290,8/1/2008,10:08:10,75976,13.75,3.48,,
8291,8/1/2008,10:13:10,75976,13.75,3.48,,
8292,8/1/2008,10:18:10,75955,13.846,3.48,,
8293,8/1/2008,10:23:10,75975,13.846,3.48,,
8294,8/1/2008,10:28:10,75975,13.846,3.48,,
8295,8/1/2008,10:33:10,75985,13.846,3.48,,
8296,8/1/2008,10:38:10,75985,13.846,3.48,,
8297,8/1/2008,10:43:10,75995,13.942,3.48,,
8298,8/1/2008,10:48:10,75985,13.942,3.48,,
8299,8/1/2008,10:53:10,75994,14.038,3.48,,
8300,8/1/2008,10:58:10,75964,14.038,3.48,,
8301,8/1/2008,11:03:10,75973,14.134,3.48,,
8302,8/1/2008,11:08:10,75984,14.134,3.48,,
8303,8/1/2008,11:13:10,75973,14.23,3.48,,
8304,8/1/2008,11:18:10,75993,14.23,3.48,,
8305,8/1/2008,11:23:10,75962,14.325,3.48,,
8306,8/1/2008,11:28:10,75962,14.325,3.48,,
8307,8/1/2008,11:33:10,75951,14.421,3.51,,
8308,8/1/2008,11:38:10,75951,14.421,3.51,,
8309,8/1/2008,11:43:10,75961,14.517,3.51,,
8310,8/1/2008,11:48:10,75951,14.517,3.51,,
8311,8/1/2008,11:53:10,75940,14.613,3.51,,
8312,8/1/2008,11:58:10,75940,14.613,3.51,,
8313,8/1/2008,12:03:10,75949,14.709,3.51,,
8314,8/1/2008,12:08:10,75949,14.709,3.51,,
8315,8/1/2008,12:13:10,75949,14.804,3.51,,
8316,8/1/2008,12:18:10,75928,14.804,3.51,,
8317,8/1/2008,12:23:10,75938,14.9,3.51,,
8318,8/1/2008,12:28:10,75927,14.996,3.51,,
8319,8/1/2008,12:33:10,75917,14.996,3.51,,
8320,8/1/2008,12:38:10,75916,15.091,3.48,,
8321,8/1/2008,12:43:10,75927,15.091,3.48,,
8322,8/1/2008,12:48:10,75896,15.187,3.48,,
8323,8/1/2008,12:53:10,75895,15.282,3.48,,
8324,8/1/2008,12:58:10,75895,15.282,3.48,,
8325,8/1/2008,13:03:10,75894,15.378,3.48,,
8326,8/1/2008,13:08:10,75904,15.473,3.48,,
8327,8/1/2008,13:13:10,75884,15.378,3.48,,
8328,8/1/2008,13:18:10,75885,15.282,3.48,,
8329,8/1/2008,13:23:10,75885,15.282,3.48,,
8330,8/1/2008,13:28:10,75864,15.378,3.48,,
8331,8/1/2008,13:33:10,75863,15.473,3.48,,
8332,8/1/2008,13:38:10,75843,15.473,3.48,,
8333,8/1/2008,13:43:10,75842,15.569,3.48,,
8334,8/1/2008,13:48:10,75842,15.664,3.48,,
8335,8/1/2008,13:53:10,75832,15.664,3.48,,
8336,8/1/2008,13:58:10,75831,15.76,3.48,,
8337,8/1/2008,14:03:10,75831,15.76,3.48,,
8338,8/1/2008,14:08:10,75841,15.855,3.48,,
8339,8/1/2008,14:13:10,75820,15.855,3.48,,
8340,8/1/2008,14:18:10,75820,15.951,3.48,,
8341,8/1/2008,14:23:10,75820,15.951,3.48,,
8342,8/1/2008,14:28:10,75830,15.951,3.48,,
8343,8/1/2008,14:33:10,75819,16.046,3.48,,
8344,8/1/2008,14:38:10,75829,16.046,3.48,,
8345,8/1/2008,14:43:10,75819,16.046,3.48,,
8346,8/1/2008,14:48:10,75809,16.046,3.48,,
8347,8/1/2008,14:53:10,75799,16.046,3.48,,
8348,8/1/2008,14:58:10,75799,16.046,3.48,,
