Plot Title:  Sulfur Creek 4_11,,,,,,,
#,"Date Time, GMT-06:00","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1280510, SEN S/N: 1280510)","Temp, °C (LGR S/N: 1280510, SEN S/N: 1280510)","Batt, V (LGR S/N: 1280510, SEN S/N: 1280510)",Coupler Detached (LGR S/N: 1280510),End Of File (LGR S/N: 1280510)
9763,7/24/2011,2:30:00,75909,13.173,3.54,,
9764,7/24/2011,2:45:00,75889,13.076,3.54,,
9765,7/24/2011,3:00:00,75889,13.076,3.54,,
9766,7/24/2011,3:15:00,75889,13.076,3.54,,
9767,7/24/2011,3:30:00,75899,13.076,3.54,,
9768,7/24/2011,3:45:00,75900,12.98,3.54,,
9769,7/24/2011,4:00:00,75910,12.98,3.54,,
9770,7/24/2011,4:15:00,75930,12.98,3.54,,
9771,7/24/2011,4:30:00,75951,12.98,3.54,,
9772,7/24/2011,4:45:00,75951,12.98,3.54,,
9773,7/24/2011,5:00:00,75961,12.883,3.54,,
9774,7/24/2011,5:15:00,75982,12.883,3.54,,
9775,7/24/2011,5:30:00,76002,12.883,3.54,,
9776,7/24/2011,5:45:00,76012,12.883,3.54,,
9777,7/24/2011,6:00:00,76032,12.883,3.54,,
9778,7/24/2011,6:15:00,76032,12.883,3.54,,
9779,7/24/2011,6:30:00,76023,12.787,3.54,,
9780,7/24/2011,6:45:00,76023,12.787,3.54,,
9781,7/24/2011,7:00:00,76053,12.787,3.54,,
9782,7/24/2011,7:15:00,76063,12.787,3.54,,
9783,7/24/2011,7:30:00,76053,12.787,3.54,,
9784,7/24/2011,7:45:00,76063,12.787,3.54,,
9785,7/24/2011,8:00:00,76063,12.787,3.54,,
9786,7/24/2011,8:15:00,76063,12.787,3.54,,
9787,7/24/2011,8:30:00,76043,12.787,3.54,,
9788,7/24/2011,8:45:00,76053,12.787,3.54,,
9789,7/24/2011,9:00:00,76053,12.787,3.54,,
9790,7/24/2011,9:15:00,76043,12.787,3.54,,
9791,7/24/2011,9:30:00,76043,12.787,3.54,,
9792,7/24/2011,9:45:00,76043,12.787,3.54,,
9793,7/24/2011,10:00:00,76043,12.787,3.54,,
9794,7/24/2011,10:15:00,76043,12.787,3.54,,
9795,7/24/2011,10:30:00,76042,12.883,3.54,,
9796,7/24/2011,10:45:00,76042,12.883,3.54,,
9797,7/24/2011,11:00:00,76053,12.883,3.54,,
9798,7/24/2011,11:15:00,76042,12.883,3.54,,
9799,7/24/2011,11:30:00,76053,12.883,3.54,,
9800,7/24/2011,11:45:00,76042,12.883,3.54,,
9801,7/24/2011,12:00:00,76011,12.98,3.54,,
9802,7/24/2011,12:15:00,76021,12.98,3.54,,
9803,7/24/2011,12:30:00,76011,12.98,3.54,,
9804,7/24/2011,12:45:00,76032,12.98,3.54,,
9805,7/24/2011,13:00:00,76011,12.98,3.54,,
9806,7/24/2011,13:15:00,76011,12.98,3.54,,
9807,7/24/2011,13:30:00,76011,12.98,3.54,,
9808,7/24/2011,13:45:00,76042,12.98,3.54,,
9809,7/24/2011,14:00:00,76052,12.98,3.54,,
9810,7/24/2011,14:15:00,76051,13.076,3.54,,
9811,7/24/2011,14:30:00,76041,13.076,3.54,,
9812,7/24/2011,14:45:00,76021,13.076,3.54,,
9813,7/24/2011,15:00:00,76001,13.076,3.54,,
9814,7/24/2011,15:15:00,75980,13.076,3.54,,
9815,7/24/2011,15:30:00,75970,13.076,3.54,,
9816,7/24/2011,15:45:00,75970,13.076,3.54,,
9817,7/24/2011,16:00:00,75980,13.076,3.54,,
9818,7/24/2011,16:15:00,75970,13.076,3.54,,
9819,7/24/2011,16:30:00,75960,13.076,3.54,,
9820,7/24/2011,16:45:00,75949,13.173,3.54,,
9821,7/24/2011,17:00:00,75959,13.173,3.54,,
9822,7/24/2011,17:15:00,75959,13.173,3.54,,
9823,7/24/2011,17:30:00,75980,13.173,3.54,,
9824,7/24/2011,17:45:00,75970,13.173,3.54,,
9825,7/24/2011,18:00:00,75990,13.173,3.54,,
9826,7/24/2011,18:15:00,75990,13.173,3.54,,
9827,7/24/2011,18:30:00,75990,13.173,3.54,,
9828,7/24/2011,18:45:00,75980,13.173,3.54,,
9829,7/24/2011,19:00:00,75970,13.173,3.54,,
9830,7/24/2011,19:15:00,75970,13.173,3.54,,
9831,7/24/2011,19:30:00,75970,13.173,3.54,,
9832,7/24/2011,19:45:00,75970,13.173,3.54,,
9833,7/24/2011,20:00:00,75990,13.173,3.54,,
9834,7/24/2011,20:15:00,76020,13.173,3.54,,
9835,7/24/2011,20:30:00,76020,13.173,3.54,,
9836,7/24/2011,20:45:00,76040,13.173,3.54,,
9837,7/24/2011,21:00:00,76020,13.173,3.54,,
9838,7/24/2011,21:15:00,76030,13.173,3.54,,
9839,7/24/2011,21:30:00,76040,13.173,3.54,,
9840,7/24/2011,21:45:00,76040,13.173,3.54,,
9841,7/24/2011,22:00:00,76030,13.173,3.54,,
9842,7/24/2011,22:15:00,76040,13.173,3.54,,
9843,7/24/2011,22:30:00,76040,13.173,3.54,,
9844,7/24/2011,22:45:00,76061,13.173,3.54,,
9845,7/24/2011,23:00:00,76081,13.173,3.54,,
9846,7/24/2011,23:15:00,76091,13.173,3.54,,
9847,7/24/2011,23:30:00,76091,13.269,3.54,,
9848,7/24/2011,23:45:00,76091,13.269,3.54,,
9849,7/25/2011,0:00:00,76091,13.173,3.54,,
9850,7/25/2011,0:15:00,76091,13.173,3.54,,
9851,7/25/2011,0:30:00,76081,13.173,3.54,,
9852,7/25/2011,0:45:00,76101,13.173,3.54,,
9853,7/25/2011,1:00:00,76091,13.173,3.54,,
9854,7/25/2011,1:15:00,76091,13.173,3.54,,
9855,7/25/2011,1:30:00,76071,13.173,3.54,,
9856,7/25/2011,1:45:00,76101,13.173,3.54,,
9857,7/25/2011,2:00:00,76091,13.173,3.54,,
9858,7/25/2011,2:15:00,76091,13.173,3.54,,
