"Plot Title: EFJabvJARAM20170601"
"#","Date Time, GMT-06:00","Abs Pres, Pa (LGR S/N: 1028728, SEN S/N: 1028728)","Temp, °C (LGR S/N: 1028728, SEN S/N: 1028728)","Coupler Detached (LGR S/N: 1028728)","Coupler Attached (LGR S/N: 1028728)","Stopped (LGR S/N: 1028728)","End Of File (LGR S/N: 1028728)"
360,06/05/17 07:15:00 AM,78761,12.594,,,,
361,06/05/17 07:30:00 AM,78761,12.594,,,,
362,06/05/17 07:45:00 AM,78775,12.497,,,,
363,06/05/17 08:00:00 AM,78759,12.497,,,,
364,06/05/17 08:15:00 AM,78775,12.497,,,,
365,06/05/17 08:30:00 AM,78775,12.497,,,,
366,06/05/17 08:45:00 AM,78775,12.497,,,,
367,06/05/17 09:00:00 AM,78791,12.497,,,,
368,06/05/17 09:15:00 AM,78775,12.497,,,,
369,06/05/17 09:30:00 AM,78775,12.497,,,,
370,06/05/17 09:45:00 AM,78773,12.401,,,,
371,06/05/17 10:00:00 AM,78773,12.401,,,,
372,06/05/17 10:15:00 AM,78773,12.401,,,,
373,06/05/17 10:30:00 AM,78757,12.401,,,,
374,06/05/17 10:45:00 AM,78757,12.401,,,,
375,06/05/17 11:00:00 AM,78757,12.401,,,,
376,06/05/17 11:15:00 AM,78757,12.401,,,,
377,06/05/17 11:30:00 AM,78741,12.401,,,,
378,06/05/17 11:45:00 AM,78741,12.401,,,,
379,06/05/17 12:00:00 PM,78741,12.401,,,,
380,06/05/17 12:15:00 PM,78757,12.401,,,,
381,06/05/17 12:30:00 PM,78757,12.401,,,,
382,06/05/17 12:45:00 PM,78741,12.401,,,,
383,06/05/17 01:00:00 PM,78725,12.401,,,,
384,06/05/17 01:15:00 PM,78707,12.304,,,,
385,06/05/17 01:30:00 PM,78707,12.304,,,,
386,06/05/17 01:45:00 PM,78723,12.304,,,,
387,06/05/17 02:00:00 PM,78692,12.304,,,,
388,06/05/17 02:15:00 PM,78676,12.304,,,,
389,06/05/17 02:30:00 PM,78646,12.401,,,,
390,06/05/17 02:45:00 PM,78646,12.401,,,,
391,06/05/17 03:00:00 PM,78631,12.401,,,,
392,06/05/17 03:15:00 PM,78615,12.401,,,,
393,06/05/17 03:30:00 PM,78646,12.401,,,,
394,06/05/17 03:45:00 PM,78599,12.401,,,,
395,06/05/17 04:00:00 PM,78599,12.401,,,,
396,06/05/17 04:15:00 PM,78567,12.401,,,,
397,06/05/17 04:30:00 PM,78567,12.401,,,,
398,06/05/17 04:45:00 PM,78552,12.401,,,,
399,06/05/17 05:00:00 PM,78552,12.401,,,,
400,06/05/17 05:15:00 PM,78536,12.401,,,,
401,06/05/17 05:30:00 PM,78554,12.497,,,,
402,06/05/17 05:45:00 PM,78554,12.497,,,,
403,06/05/17 06:00:00 PM,78554,12.497,,,,
404,06/05/17 06:15:00 PM,78601,12.497,,,,
405,06/05/17 06:30:00 PM,78601,12.497,,,,
406,06/05/17 06:45:00 PM,78588,12.594,,,,
407,06/05/17 07:00:00 PM,78588,12.594,,,,
408,06/05/17 07:15:00 PM,78588,12.594,,,,
409,06/05/17 07:30:00 PM,78588,12.594,,,,
410,06/05/17 07:45:00 PM,78603,12.594,,,,
411,06/05/17 08:00:00 PM,78637,12.690,,,,
412,06/05/17 08:15:00 PM,78669,12.690,,,,
413,06/05/17 08:30:00 PM,78685,12.690,,,,
414,06/05/17 08:45:00 PM,78685,12.690,,,,
